0.0017131,-0.040237,0.0539,0.0065018,-0.040217,0.051344,0.007813,-0.043703,0.053515,0.0071786,-0.048564,0.057171,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.016015,-0.054698,0.061121
0.0017429,-0.040255,0.053839,0.0065493,-0.040201,0.051303,0.0078518,-0.043747,0.053456,0.0068528,-0.048325,0.057069,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.015766,-0.05477,0.061322
0.0017485,-0.040198,0.053768,0.0066397,-0.040139,0.051229,0.0078349,-0.043692,0.053379,0.0066356,-0.048152,0.056996,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.015062,-0.054678,0.061683
0.0017921,-0.040072,0.053658,0.0067301,-0.040138,0.051135,0.007872,-0.043689,0.053285,0.0064184,-0.048,0.056893,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.014364,-0.05471,0.061811
0.0019478,-0.04001,0.05351,0.0068431,-0.040141,0.051036,0.0079309,-0.043637,0.053198,0.0063098,-0.047826,0.056747,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.013717,-0.054627,0.062004
0.0020519,-0.040012,0.053382,0.0069197,-0.040141,0.050903,0.0080745,-0.04357,0.053075,0.0062571,-0.047674,0.056557,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.013292,-0.054393,0.062116
0.0022117,-0.040018,0.053249,0.007069,-0.040141,0.050769,0.0082045,-0.043576,0.052989,0.0062354,-0.047522,0.05641,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.012815,-0.054288,0.062373
0.0023933,-0.040021,0.053054,0.0072514,-0.040143,0.050599,0.0083481,-0.043579,0.052881,0.006313,-0.0475,0.05622,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.012389,-0.054076,0.062566
0.0025668,-0.040086,0.052927,0.0074128,-0.040142,0.050418,0.0085135,-0.043574,0.052675,0.006344,-0.047479,0.056015,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.011811,-0.05397,0.062711
0.0027242,-0.040144,0.052764,0.0075799,-0.040142,0.050295,0.0087096,-0.043576,0.052519,0.0063905,-0.04737,0.05584,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.011368,-0.053924,0.062855
0.0028815,-0.040277,0.052592,0.0077316,-0.040147,0.050166,0.0088573,-0.043587,0.052348,0.0064774,-0.047322,0.055693,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.011147,-0.053869,0.063
0.0030897,-0.040337,0.052428,0.0078994,-0.040146,0.050009,0.0090526,-0.043584,0.052214,0.006524,-0.047221,0.055547,-0.015855,-0.094803,-0.006856,-0.015855,-0.094803,-0.006856,0.010875,-0.053869,0.063096
