0.0078061,-0.035515,0.036157,0.014129,-0.03427,0.034534,0.014293,-0.037162,0.03711,0.013765,-0.041924,0.040899,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.023996,-0.042991,0.047326
0.0078666,-0.035461,0.036169,0.014267,-0.034236,0.034491,0.01447,-0.037162,0.03708,0.013686,-0.041844,0.040838,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.023983,-0.042991,0.047324
0.0080204,-0.03546,0.036171,0.014421,-0.034177,0.034451,0.014627,-0.03718,0.037022,0.013608,-0.041716,0.040674,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.023863,-0.042968,0.047345
0.0082546,-0.035391,0.036185,0.014616,-0.034175,0.034414,0.014849,-0.037144,0.036964,0.013549,-0.041499,0.04049,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.023543,-0.042945,0.04732
0.0085996,-0.035271,0.036108,0.014928,-0.034117,0.034373,0.015212,-0.037137,0.036903,0.013569,-0.041225,0.040306,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.023201,-0.042937,0.047346
0.0089602,-0.035214,0.036027,0.015278,-0.03412,0.034334,0.015552,-0.037119,0.036822,0.013549,-0.040941,0.040163,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.022874,-0.04292,0.047357
0.0093357,-0.035153,0.035969,0.01564,-0.034122,0.034297,0.015893,-0.037076,0.036759,0.013608,-0.040673,0.039958,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.02245,-0.042959,0.047392
0.0097338,-0.035158,0.035888,0.016013,-0.034123,0.034207,0.016296,-0.037005,0.036646,0.013804,-0.040406,0.039753,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.022155,-0.04295,0.047409
0.010137,-0.035174,0.035767,0.016383,-0.034138,0.03408,0.016692,-0.036926,0.036479,0.014039,-0.040228,0.039508,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021959,-0.043004,0.047428
0.010578,-0.035242,0.035617,0.016762,-0.034156,0.033906,0.017127,-0.036854,0.036274,0.014293,-0.039988,0.039324,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021818,-0.042988,0.047417
0.011102,-0.035223,0.035443,0.017282,-0.034137,0.033714,0.017594,-0.036832,0.036062,0.014645,-0.039682,0.03914,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021664,-0.042999,0.047411
0.011684,-0.035184,0.035257,0.017858,-0.03406,0.033537,0.018184,-0.036814,0.03588,0.015056,-0.039419,0.038976,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021599,-0.042988,0.047415
0.012245,-0.035095,0.035019,0.018444,-0.034009,0.033342,0.018758,-0.036821,0.035761,0.015546,-0.039201,0.038915,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021586,-0.043054,0.047412
0.012802,-0.034977,0.034857,0.019053,-0.033883,0.0332,0.019283,-0.036768,0.035662,0.016093,-0.038951,0.038837,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021592,-0.042982,0.04741
0.013404,-0.03486,0.034792,0.019828,-0.03374,0.033065,0.020023,-0.036642,0.035517,0.016719,-0.038867,0.038734,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021593,-0.042992,0.04741
0.013994,-0.034771,0.034728,0.020473,-0.033607,0.032982,0.020611,-0.03651,0.035435,0.017306,-0.038689,0.038634,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021593,-0.043047,0.04741
0.014663,-0.034676,0.034663,0.021093,-0.033533,0.032889,0.021277,-0.036374,0.035359,0.017933,-0.038566,0.038571,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021594,-0.042992,0.047412
0.015315,-0.034575,0.034618,0.021758,-0.033484,0.032818,0.021928,-0.036322,0.035359,0.018559,-0.038472,0.038552,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021593,-0.042984,0.047414
0.015996,-0.034484,0.034581,0.022386,-0.033463,0.032763,0.022522,-0.036291,0.035359,0.019166,-0.038449,0.038589,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021586,-0.042988,0.04745
0.016658,-0.034382,0.034568,0.023016,-0.033451,0.032739,0.023159,-0.036291,0.035389,0.019812,-0.038415,0.038587,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021505,-0.042982,0.047481
0.017336,-0.03428,0.034627,0.023715,-0.033456,0.032759,0.023869,-0.036336,0.035435,0.020458,-0.038399,0.03871,-0.007891,-0.085951,-0.01734,-0.007891,-0.085951,-0.01734,0.021422,-0.042992,0.047481
