0.0075228,-0.04301,0.034185,0.013548,-0.04423,0.03303,0.013639,-0.048174,0.03646,0.012676,-0.054888,0.04059,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.024066,-0.060873,0.049134
0.0078534,-0.04328,0.034222,0.013916,-0.044268,0.03304,0.01402,-0.048277,0.036425,0.012725,-0.054866,0.040719,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.024042,-0.06083,0.049134
0.0082723,-0.043565,0.034253,0.014346,-0.044345,0.033067,0.014431,-0.048408,0.036382,0.012734,-0.054837,0.040864,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.024041,-0.060831,0.049145
0.0087791,-0.043888,0.034207,0.014825,-0.044589,0.033067,0.014935,-0.048626,0.036347,0.012851,-0.054794,0.040976,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.024017,-0.060837,0.049134
0.0092273,-0.044248,0.03411,0.015325,-0.044917,0.032972,0.015483,-0.048916,0.036244,0.012926,-0.054625,0.040949,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.024017,-0.06088,0.049145
0.0098788,-0.044499,0.033917,0.0159,-0.045238,0.032787,0.016039,-0.04925,0.036122,0.01326,-0.054537,0.040742,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.024005,-0.060832,0.049156
0.010635,-0.044784,0.033634,0.016746,-0.045532,0.0324,0.016804,-0.049672,0.035805,0.013719,-0.054405,0.040464,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.023969,-0.060779,0.049134
0.011429,-0.045041,0.033306,0.017552,-0.045744,0.032073,0.017671,-0.050008,0.035426,0.014243,-0.054333,0.04001,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.023944,-0.060845,0.049088
0.012316,-0.045272,0.032972,0.01842,-0.04592,0.031749,0.018525,-0.050251,0.035093,0.014821,-0.053793,0.039682,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.023957,-0.060921,0.049107
0.013293,-0.045438,0.032652,0.019305,-0.04616,0.031453,0.019393,-0.050502,0.03479,0.015519,-0.053293,0.039246,-0.0046612,-0.09331,-0.013413,-0.0046612,-0.09331,-0.013413,0.023955,-0.060955,0.049119
