0.0062784,0.014442,0.012215,0.012853,0.014187,0.010055,0.013572,0.010018,0.01392,0.013667,0.0032229,0.018803,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.029273,-0.0020744,0.026176
0.006685,0.014406,0.012066,0.013321,0.01421,0.0098496,0.013969,0.010057,0.013781,0.013792,0.0033105,0.018613,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.029103,-0.0021026,0.026205
0.0073084,0.014385,0.011857,0.014019,0.014271,0.009664,0.01466,0.010057,0.013508,0.013999,0.0035109,0.018441,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028855,-0.0020706,0.026234
0.0083926,0.014219,0.011468,0.014963,0.014298,0.0094499,0.015549,0.010035,0.013228,0.014282,0.0037982,0.018197,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.02881,-0.0020876,0.02621
0.0094583,0.014091,0.011215,0.015807,0.014294,0.0091343,0.016526,0.0099959,0.012953,0.014657,0.0043109,0.017879,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028703,-0.0021346,0.026221
0.010577,0.014073,0.010895,0.016711,0.014306,0.0087649,0.017536,0.009957,0.012611,0.015099,0.004849,0.017517,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028662,-0.0021045,0.026208
0.0115,0.014014,0.010516,0.017637,0.014265,0.0082924,0.018603,0.0098409,0.012048,0.015615,0.0054406,0.017105,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028568,-0.0020575,0.026204
0.012502,0.013868,0.010048,0.018856,0.014265,0.0076908,0.019683,0.0097713,0.01129,0.01629,0.0059898,0.016517,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028552,-0.0020744,0.026192
0.013542,0.01379,0.0095501,0.019902,0.014266,0.0071979,0.020818,0.0096396,0.010716,0.017006,0.0064619,0.015978,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028465,-0.0021014,0.026147
0.014711,0.013827,0.0090369,0.021124,0.014271,0.0067205,0.021922,0.009498,0.01025,0.017954,0.0069549,0.015457,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028464,-0.0022039,0.026151
0.0158,0.01391,0.008679,0.022297,0.014246,0.0063773,0.023009,0.0094358,0.0098581,0.019001,0.0074443,0.015056,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028422,-0.0022248,0.026155
0.016905,0.014031,0.0083684,0.023495,0.014181,0.0060329,0.024044,0.0093761,0.0095357,0.020099,0.0078563,0.014777,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028379,-0.0022452,0.026155
0.017919,0.014101,0.0080611,0.024751,0.014119,0.0057167,0.025031,0.009314,0.009286,0.021187,0.0081995,0.014528,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028313,-0.0022665,0.026154
0.01911,0.014151,0.0078243,0.025882,0.014088,0.0054286,0.025987,0.0093215,0.0089909,0.022238,0.0083455,0.014349,-0.0093177,-0.059749,-0.029794,-0.0093177,-0.059749,-0.029794,0.028232,-0.0022561,0.026129
