0.005379,-0.04183,0.051429,0.011091,-0.04192,0.049244,0.011486,-0.044915,0.051862,0.010841,-0.04968,0.056403,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.021585,-0.052546,0.059888
0.0054681,-0.041809,0.051447,0.011151,-0.041928,0.049227,0.011553,-0.044961,0.051829,0.010727,-0.04965,0.056387,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.020669,-0.052446,0.06011
0.0055802,-0.041749,0.05133,0.0113,-0.041932,0.049151,0.011709,-0.044952,0.051724,0.010568,-0.04965,0.056305,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.020463,-0.052379,0.060272
0.0057889,-0.041806,0.051186,0.011571,-0.041926,0.049028,0.012,-0.044979,0.051539,0.010477,-0.049574,0.056027,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.020115,-0.052246,0.060407
0.0061086,-0.041807,0.051028,0.011844,-0.041926,0.048874,0.012242,-0.045026,0.051328,0.01045,-0.049453,0.055716,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.019807,-0.052213,0.060555
0.0066377,-0.041988,0.050714,0.012226,-0.04186,0.04866,0.012646,-0.044998,0.051043,0.010548,-0.04916,0.055439,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.019472,-0.052147,0.060676
0.006976,-0.042051,0.05051,0.01261,-0.04186,0.048446,0.012995,-0.045016,0.050806,0.010658,-0.048892,0.055119,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.018977,-0.052047,0.060851
0.0074946,-0.042121,0.050193,0.012969,-0.041919,0.048167,0.01341,-0.045062,0.050525,0.010857,-0.04874,0.054854,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.018522,-0.052081,0.060891
0.0079455,-0.04222,0.049921,0.013394,-0.041967,0.047919,0.013883,-0.045097,0.050218,0.011313,-0.04853,0.05455,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.018187,-0.05213,0.060972
0.0084845,-0.04217,0.049672,0.013928,-0.042028,0.047587,0.014423,-0.045109,0.049874,0.011723,-0.048424,0.054174,-0.012812,-0.085662,-0.0089887,-0.012812,-0.085662,-0.0089887,0.017986,-0.05213,0.061039
