-0.0040324,-0.034719,0.044998,0.0023929,-0.033823,0.042413,0.0037082,-0.037921,0.046195,0.0017175,-0.043393,0.05177,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.016859,-0.048031,0.05333
-0.0040089,-0.034714,0.044979,0.0023619,-0.03386,0.04233,0.0037103,-0.037798,0.046172,0.0016288,-0.043235,0.051728,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.016666,-0.048337,0.053609
-0.0039678,-0.034602,0.044926,0.0023498,-0.033856,0.04233,0.0037119,-0.037825,0.046134,0.001518,-0.043143,0.051728,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.01657,-0.048643,0.053732
-0.0038643,-0.034491,0.044746,0.0024138,-0.033793,0.042255,0.0037096,-0.037757,0.046097,0.0013185,-0.042988,0.051663,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.016353,-0.048752,0.053945
-0.0037654,-0.034491,0.044563,0.0024656,-0.03373,0.04223,0.0037172,-0.037633,0.046059,0.0011446,-0.042895,0.05159,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.016171,-0.048822,0.054138
-0.0036353,-0.034367,0.044295,0.0025417,-0.033665,0.042255,0.0036114,-0.03758,0.045977,0.0011189,-0.042861,0.051428,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.01593,-0.048913,0.054377
-0.003541,-0.034426,0.04406,0.0025935,-0.033554,0.04213,0.0035855,-0.037575,0.045869,0.0009859,-0.042858,0.0513,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.015706,-0.048965,0.054568
-0.003493,-0.034514,0.043832,0.0026454,-0.033504,0.04198,0.0035057,-0.037582,0.045756,0.00078637,-0.042828,0.051043,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.015451,-0.04894,0.054858
-0.0034732,-0.034661,0.043587,0.0025935,-0.033526,0.041805,0.0033915,-0.037591,0.045678,0.00056467,-0.042798,0.050915,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.015046,-0.048795,0.055207
-0.0034732,-0.03469,0.043307,0.0026178,-0.033531,0.041642,0.0031465,-0.037596,0.045406,0.00038731,-0.042801,0.050637,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.014643,-0.048646,0.055608
-0.0034847,-0.034719,0.042937,0.0026195,-0.033578,0.04143,0.0029631,-0.037718,0.045192,0.00014344,-0.04274,0.050423,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.014089,-0.048518,0.056124
-0.0034672,-0.0346,0.04253,0.0025158,-0.033679,0.041205,0.0028231,-0.037775,0.045023,-0.00018911,-0.042763,0.050103,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.013092,-0.048546,0.056627
-0.0033956,-0.034455,0.042195,0.0024639,-0.033683,0.04103,0.0026854,-0.037764,0.044841,-0.00045515,-0.042767,0.049803,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.011622,-0.048584,0.057199
-0.0032298,-0.034191,0.041806,0.0024639,-0.033729,0.040855,0.0025378,-0.037659,0.044682,-0.00072119,-0.042736,0.049611,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.010388,-0.04893,0.057725
-0.00314,-0.034014,0.041465,0.0024121,-0.033732,0.04073,0.0024024,-0.037659,0.044538,-0.00096506,-0.042672,0.049333,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0092157,-0.04973,0.058183
-0.0030502,-0.033926,0.041264,0.0024898,-0.033796,0.04063,0.0023147,-0.037709,0.044515,-0.0012976,-0.042641,0.049141,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0078334,-0.050496,0.058526
-0.002933,-0.033897,0.041038,0.0025676,-0.033796,0.04053,0.0021931,-0.037659,0.044443,-0.0015415,-0.042507,0.048906,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0063188,-0.051613,0.058877
-0.0028441,-0.033868,0.040807,0.0025417,-0.033797,0.040455,0.0022159,-0.037609,0.044377,-0.001608,-0.042383,0.048692,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0049769,-0.052029,0.059329
-0.0027641,-0.034073,0.040788,0.0025676,-0.033808,0.040405,0.0022384,-0.037634,0.044333,-0.0017188,-0.042113,0.048606,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0040407,-0.052396,0.060111
-0.002684,-0.034249,0.04071,0.0025935,-0.033952,0.04038,0.0023067,-0.037861,0.044223,-0.0016523,-0.042064,0.048499,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0037287,-0.052829,0.060562
-0.0026039,-0.034396,0.040633,0.0024898,-0.034191,0.040305,0.0023979,-0.038164,0.044179,-0.0016302,-0.042089,0.048542,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0033542,-0.052979,0.061014
-0.0025839,-0.034543,0.040595,0.0024898,-0.034404,0.04023,0.0024206,-0.038416,0.04407,-0.0015415,-0.042075,0.048414,-0.0087027,-0.081131,-0.01356,-0.0087027,-0.081131,-0.01356,0.0029173,-0.053101,0.061405
