0.003079,0.0085917,0.016866,0.0090844,0.0055715,0.014823,0.0094559,0.0089476,0.017106,0.0081708,0.015318,0.021414,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019865,0.022855,0.02651
0.0033033,0.0085758,0.016855,0.0092643,0.0054941,0.014771,0.009647,0.0089152,0.017084,0.0081086,0.015221,0.021348,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019709,0.022995,0.026605
0.0035931,0.0084767,0.016788,0.0095482,0.0054285,0.014727,0.0099527,0.008821,0.017021,0.00815,0.015156,0.021305,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.01956,0.023006,0.026612
0.0040178,0.0083219,0.016683,0.0099377,0.005369,0.014686,0.010362,0.0087938,0.017002,0.0082122,0.015092,0.021261,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019436,0.023125,0.026693
0.0045094,0.0081881,0.016593,0.010341,0.0052105,0.014579,0.01082,0.0086427,0.0169,0.0082744,0.014963,0.021174,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019324,0.023232,0.026766
0.0050823,0.007928,0.016417,0.01087,0.0050693,0.014484,0.011377,0.0084395,0.016763,0.008378,0.01477,0.021043,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019242,0.023382,0.026867
0.0056954,0.0076865,0.016253,0.011408,0.0048228,0.014317,0.011955,0.0081448,0.016563,0.0086055,0.014383,0.020782,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.01923,0.023406,0.026883
0.0063671,0.0073297,0.016012,0.012073,0.004533,0.014121,0.012635,0.0078054,0.016334,0.0089582,0.013706,0.020324,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019117,0.023499,0.026946
0.0071679,0.0068541,0.015691,0.012836,0.0040437,0.01379,0.013429,0.0072393,0.015951,0.0094762,0.012997,0.019844,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019063,0.023595,0.027011
0.0081302,0.0063797,0.01537,0.013768,0.0035322,0.013444,0.014373,0.0066894,0.015579,0.010243,0.012223,0.019321,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019024,0.023661,0.027056
0.0091889,0.0058422,0.015006,0.014842,0.0030516,0.013119,0.015442,0.0061444,0.015211,0.01103,0.011578,0.018885,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019013,0.023637,0.02704
0.010289,0.0053269,0.014658,0.015896,0.002545,0.012777,0.01649,0.0055622,0.014817,0.012025,0.010933,0.018449,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019011,0.023675,0.027065
0.011324,0.0047621,0.014276,0.01709,0.0019713,0.012389,0.017554,0.0050705,0.014485,0.012978,0.010547,0.018188,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019004,0.023613,0.027023
0.012309,0.0042889,0.013956,0.018163,0.0014403,0.01203,0.018558,0.0045911,0.01416,0.013931,0.01016,0.017926,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018994,0.023652,0.027049
0.013317,0.0039087,0.013699,0.019221,0.00091729,0.011676,0.019601,0.00415,0.013862,0.014988,0.0099715,0.017799,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018945,0.023652,0.027049
0.01429,0.0035817,0.013478,0.020274,0.00051912,0.011407,0.020668,0.0037708,0.013606,0.016045,0.0099342,0.017773,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018938,0.023752,0.027117
0.015346,0.0032919,0.013282,0.021386,0.00013706,0.011148,0.021647,0.0036082,0.013496,0.017185,0.0099961,0.017815,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018847,0.023775,0.027133
0.016411,0.0031581,0.013191,0.022554,-4.1233e-05,0.011092,0.022732,0.0034999,0.013422,0.018283,0.010095,0.017882,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.01884,0.023804,0.027153
0.017527,0.0032473,0.013252,0.023662,-6.3538e-05,0.011077,0.023768,0.0035727,0.013472,0.019443,0.010353,0.018057,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018714,0.023966,0.027262
0.018618,0.003469,0.013402,0.024645,0.00031795,0.011271,0.024935,0.0039316,0.013714,0.020563,0.010901,0.018427,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018608,0.024034,0.027308
0.01969,0.0036189,0.013503,0.025789,0.0007044,0.011532,0.026068,0.0044709,0.014079,0.021452,0.011385,0.018754,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018675,0.024072,0.027333
0.020736,0.0037514,0.013593,0.026903,0.00087781,0.011649,0.027104,0.0045948,0.014163,0.022425,0.011774,0.019018,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.01865,0.024072,0.027333
0.021625,0.0038108,0.013633,0.02781,0.00092363,0.01168,0.027921,0.0046286,0.014186,0.023275,0.012,0.01917,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018601,0.02411,0.027359
0.022192,0.0037167,0.013569,0.028387,0.00090629,0.011669,0.028498,0.0045336,0.014121,0.023813,0.011903,0.019105,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018528,0.024186,0.027411
0.02254,0.003668,0.013536,0.028839,0.00088771,0.011656,0.028841,0.0045336,0.014121,0.024085,0.011604,0.018903,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018552,0.024186,0.027411
0.022605,0.0035878,0.013482,0.028918,0.00089391,0.01166,0.028982,0.0045098,0.014105,0.024091,0.011485,0.018822,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.018145,0.024334,0.027511
0.022624,0.0035927,0.013485,0.028872,0.00085799,0.011636,0.028951,0.0044386,0.014057,0.023968,0.011274,0.018679,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.01771,0.02431,0.027495
0.022618,0.0035507,0.013457,0.028885,0.00078491,0.011587,0.028888,0.0044386,0.014057,0.02401,0.010974,0.018476,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.017405,0.024258,0.027459
0.022612,0.0035408,0.01345,0.028897,0.00080101,0.011597,0.028857,0.0044386,0.014057,0.024065,0.010732,0.018313,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.016946,0.023919,0.02723
0.022614,0.0035396,0.013449,0.028901,0.00074651,0.011561,0.028919,0.0043673,0.014009,0.024185,0.010337,0.018045,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.015949,0.022887,0.026532
0.022612,0.0035346,0.013446,0.0289,0.00069697,0.011527,0.028904,0.0042485,0.013929,0.024327,0.010059,0.017858,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.01644,0.020022,0.024595
0.022612,0.0035495,0.013456,0.028891,0.0006883,0.011521,0.028889,0.0042562,0.013934,0.024382,0.0098806,0.017737,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.017766,0.019067,0.023949
0.022614,0.0035545,0.013459,0.02889,0.0006883,0.011521,0.028867,0.0042562,0.013934,0.024437,0.0097615,0.017657,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.019178,0.018265,0.023406
0.022614,0.0035532,0.013459,0.028893,0.00062637,0.011479,0.028867,0.0043213,0.013978,0.024453,0.0097344,0.017638,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.020566,0.01773,0.023045
0.022615,0.0035545,0.013459,0.028894,0.00056815,0.01144,0.028867,0.0043213,0.013978,0.024486,0.0096454,0.017578,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.021976,0.017348,0.022786
0.022614,0.0035594,0.013463,0.028898,0.00056568,0.011438,0.028886,0.0043539,0.014,0.024567,0.0095866,0.017538,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.023071,0.016976,0.022535
0.022618,0.0035594,0.013463,0.028897,0.00064123,0.011489,0.028884,0.0043864,0.014022,0.024705,0.00952,0.017493,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.024564,0.016637,0.022306
0.022616,0.0035582,0.013462,0.028897,0.00063875,0.011488,0.028696,0.0043864,0.014022,0.024761,0.0095517,0.017515,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.026033,0.016115,0.021953
0.022615,0.0036164,0.013501,0.028897,0.00063256,0.011484,0.028739,0.0044189,0.014044,0.024827,0.0094839,0.017469,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.027117,0.015355,0.021439
0.022614,0.0036189,0.013503,0.028895,0.00063875,0.011488,0.02876,0.004546,0.01413,0.02487,0.0094574,0.017451,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.028392,0.014364,0.020769
0.022615,0.0036808,0.013545,0.028937,0.00058302,0.01145,0.028803,0.0046142,0.014176,0.024901,0.0094922,0.017475,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.029582,0.013678,0.020305
0.022615,0.003682,0.013546,0.028944,0.00057806,0.011447,0.028869,0.0046173,0.014178,0.025002,0.0096657,0.017592,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.030984,0.013248,0.020014
0.022617,0.0036189,0.013503,0.028982,0.00057682,0.011446,0.028995,0.0046467,0.014198,0.0252,0.0097711,0.017663,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.032259,0.01298,0.019833
0.022616,0.0036808,0.013545,0.028981,0.00063875,0.011488,0.028995,0.0046793,0.01422,0.025415,0.0098888,0.017743,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.033724,0.012984,0.019836
0.022616,0.0036796,0.013544,0.02898,0.00057806,0.011447,0.029017,0.0046467,0.014198,0.025791,0.0099446,0.01778,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.035275,0.012885,0.019768
0.022615,0.0036808,0.013545,0.028977,0.00063628,0.011486,0.028995,0.0046142,0.014176,0.026203,0.010084,0.017875,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.036975,0.012752,0.019679
0.022615,0.0036783,0.013543,0.028976,0.00057311,0.011443,0.02906,0.0045166,0.01411,0.026731,0.010207,0.017958,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.038519,0.01247,0.019488
0.022616,0.0036783,0.013543,0.029021,0.00057435,0.011444,0.02906,0.0045816,0.014154,0.027269,0.010378,0.018074,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.03973,0.01254,0.019535
0.022616,0.0036783,0.013543,0.028985,0.00057435,0.011444,0.029102,0.0044515,0.014066,0.027705,0.010424,0.018104,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.040447,0.012679,0.01963
0.022616,0.0036746,0.013541,0.029025,0.00050622,0.011398,0.029124,0.0043864,0.014022,0.028058,0.010443,0.018117,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.040865,0.013735,0.020343
0.022616,0.0036684,0.013536,0.029024,0.00050127,0.011395,0.029102,0.0043539,0.014,0.02834,0.010424,0.018104,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.041229,0.015303,0.021404
0.022616,0.003661,0.013531,0.029073,0.00056444,0.011437,0.029166,0.0044515,0.014066,0.028466,0.010445,0.018119,-0.0090987,-0.059929,-0.029093,-0.0090987,-0.059929,-0.029093,0.041089,0.017525,0.022906
