-0.008512,0.039997,0.034132,-0.0015275,0.039972,0.032811,-0.0013899,0.035691,0.037059,-0.0030351,0.02876,0.041858,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011296,0.031216,0.050374
-0.0085048,0.040016,0.034126,-0.0014568,0.039964,0.032774,-0.001273,0.035691,0.037028,-0.0027643,0.028705,0.041877,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011354,0.031639,0.051389
-0.008429,0.039988,0.034129,-0.0013628,0.039951,0.032753,-0.0011349,0.03564,0.037007,-0.0024767,0.028663,0.041945,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011363,0.031767,0.051698
-0.0084195,0.039991,0.034119,-0.0012595,0.039998,0.032736,-0.0010366,0.035646,0.036968,-0.0022659,0.028577,0.041905,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011403,0.031768,0.051671
-0.0083733,0.039991,0.034075,-0.0010979,0.040002,0.032698,-0.00087277,0.035647,0.036937,-0.0022004,0.028549,0.041905,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011403,0.031802,0.051751
-0.0082147,0.03999,0.034071,-0.00089553,0.039996,0.032677,-0.00064343,0.035653,0.036897,-0.0021933,0.028492,0.041884,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011418,0.031794,0.051738
-0.0079628,0.040027,0.034034,-0.0007072,0.039998,0.032679,-0.00043976,0.035665,0.036837,-0.0021021,0.028705,0.041824,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.0114,0.031803,0.051711
-0.0075612,0.040071,0.034031,-0.0003207,0.03999,0.032658,4.7534e-06,0.035686,0.036776,-0.001964,0.02889,0.041774,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011303,0.031806,0.051711
-0.0070575,0.040157,0.034022,0.00010884,0.040013,0.032679,0.00033239,0.035798,0.036745,-0.0018072,0.029083,0.041683,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011303,0.031495,0.051725
-0.0064622,0.040212,0.034,0.00061912,0.040109,0.032696,0.00079107,0.035909,0.036685,-0.0016177,0.029268,0.041581,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011324,0.031499,0.051778
-0.0058183,0.040276,0.034012,0.0012327,0.040215,0.032679,0.0014534,0.03601,0.036664,-0.0014211,0.029516,0.04151,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011403,0.031507,0.051791
-0.0052007,0.040298,0.03401,0.001827,0.040278,0.0327,0.0020104,0.036042,0.036694,-0.0012432,0.029858,0.04145,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011346,0.031551,0.051805
-0.0045743,0.040283,0.033989,0.0023242,0.04034,0.032709,0.0026001,0.036031,0.036645,-0.0010935,0.030257,0.041349,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.01126,0.031418,0.051818
-0.0039766,0.04031,0.033911,0.0028744,0.040436,0.032648,0.0031969,0.036042,0.036584,-0.00086417,0.030693,0.041246,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011145,0.031333,0.051845
-0.0033758,0.04049,0.033719,0.0032954,0.040571,0.03251,0.0037282,0.036105,0.036483,-0.00059499,0.031164,0.041055,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.011027,0.0313,0.051858
-0.0027318,0.040692,0.033519,0.0037172,0.040679,0.032377,0.0042595,0.036185,0.036351,-0.00020891,0.03169,0.04073,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010972,0.031303,0.051858
-0.0020816,0.040881,0.033361,0.0042836,0.040865,0.032184,0.0048935,0.036365,0.036157,0.00013997,0.032348,0.040426,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010961,0.031302,0.051871
-0.0014369,0.041122,0.033209,0.0049067,0.041125,0.032045,0.0055816,0.036696,0.035996,0.00059157,0.032999,0.040143,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010972,0.031234,0.051871
-0.00080967,0.041346,0.033106,0.0055512,0.041332,0.031951,0.0062368,0.037021,0.035853,0.0010689,0.03331,0.039891,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010947,0.031173,0.051885
-0.00018887,0.041537,0.033018,0.0061747,0.041577,0.031849,0.0068593,0.037323,0.035752,0.0015019,0.033684,0.039667,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010958,0.031169,0.051898
0.00036101,0.041666,0.032914,0.0068949,0.041746,0.031702,0.0074818,0.037462,0.035631,0.0020659,0.033964,0.039384,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010915,0.031172,0.051925
0.00097225,0.041778,0.032859,0.0074996,0.04185,0.03164,0.0079848,0.037532,0.03557,0.0026229,0.034276,0.039202,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010944,0.031173,0.051925
0.001503,0.041886,0.032795,0.0081504,0.041929,0.031626,0.0085205,0.037532,0.03554,0.0032782,0.034587,0.03912,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010929,0.031171,0.051925
0.0020664,0.042,0.032757,0.0087215,0.04195,0.031609,0.0091528,0.037444,0.03554,0.003828,0.034835,0.03915,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010918,0.031109,0.051911
0.0026203,0.04214,0.032694,0.0093136,0.041993,0.031538,0.0096628,0.037444,0.0355,0.0043266,0.035148,0.03913,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010929,0.031045,0.051925
0.0031128,0.042259,0.032607,0.0098363,0.042035,0.031502,0.010267,0.037488,0.035358,0.0048437,0.03543,0.039059,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010915,0.031047,0.051951
0.0036172,0.042365,0.032576,0.010309,0.042141,0.031422,0.010693,0.037587,0.035327,0.0052369,0.035646,0.039029,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010915,0.031043,0.051938
0.0039719,0.042476,0.032536,0.01071,0.042204,0.031346,0.011119,0.037659,0.035266,0.0056699,0.035895,0.038959,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010929,0.030981,0.051938
0.0043018,0.042508,0.032468,0.011168,0.042289,0.031315,0.011512,0.037737,0.035206,0.0060958,0.036082,0.038898,-0.011492,-0.049287,-0.0194,-0.011492,-0.049287,-0.0194,0.010944,0.030978,0.051965
