0.010725,-0.013975,0.011676,0.018497,-0.0136,0.010427,0.018483,-0.018069,0.014673,0.018198,-0.024857,0.024535,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.034326,-0.030258,0.026057
0.010821,-0.013929,0.011607,0.018543,-0.013602,0.010398,0.018573,-0.018079,0.014653,0.018157,-0.024793,0.024382,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.034324,-0.030182,0.02602
0.010923,-0.01393,0.011522,0.018583,-0.013534,0.010313,0.018614,-0.018012,0.014568,0.018045,-0.024769,0.024074,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.034322,-0.030035,0.026023
0.011047,-0.013926,0.011394,0.018669,-0.013529,0.010229,0.018662,-0.017944,0.014513,0.017881,-0.024623,0.023664,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.03432,-0.029741,0.026061
0.011167,-0.013926,0.011217,0.018748,-0.013467,0.010145,0.018718,-0.017928,0.014434,0.017789,-0.024753,0.023142,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.034319,-0.029541,0.0261
0.011338,-0.013926,0.010984,0.018832,-0.013463,0.010025,0.018879,-0.01781,0.014269,0.017707,-0.024818,0.022598,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.034285,-0.029314,0.026101
0.011465,-0.013796,0.010798,0.018953,-0.013393,0.0098605,0.019027,-0.017681,0.014112,0.017677,-0.024731,0.021912,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.034091,-0.029205,0.026097
0.011619,-0.013794,0.010543,0.019076,-0.013328,0.0096572,0.019149,-0.017571,0.013926,0.017646,-0.024733,0.020969,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033974,-0.029095,0.02618
0.011829,-0.013664,0.010289,0.019241,-0.013267,0.0094514,0.019348,-0.017448,0.013724,0.017707,-0.024667,0.020262,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033604,-0.029002,0.026265
0.01208,-0.013603,0.0099811,0.019446,-0.013149,0.0092891,0.019597,-0.017348,0.013461,0.017827,-0.024687,0.019395,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033333,-0.02891,0.026399
0.012364,-0.013495,0.0096794,0.019677,-0.013084,0.009029,0.019828,-0.017231,0.01318,0.017917,-0.024688,0.01872,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033329,-0.028836,0.026432
0.012848,-0.013385,0.0092772,0.020033,-0.012945,0.0087596,0.020124,-0.017077,0.012838,0.018064,-0.024691,0.018323,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033249,-0.028803,0.02639
0.01349,-0.013315,0.0089164,0.020374,-0.012866,0.0084626,0.020507,-0.016988,0.012485,0.018282,-0.024668,0.017863,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033244,-0.028817,0.026417
0.014256,-0.013356,0.0085234,0.02073,-0.012868,0.0082342,0.020898,-0.016966,0.01216,0.018501,-0.024618,0.017491,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033134,-0.02883,0.026426
0.015067,-0.01359,0.008158,0.021167,-0.012819,0.0079004,0.021436,-0.01701,0.011827,0.018857,-0.0245,0.01709,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.033044,-0.028696,0.026435
0.015842,-0.013649,0.0077371,0.021787,-0.012796,0.0075577,0.022023,-0.017142,0.011502,0.019238,-0.024431,0.016602,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.032956,-0.02863,0.026484
0.016579,-0.013667,0.0074176,0.022484,-0.012766,0.0072608,0.02264,-0.017339,0.011192,0.019697,-0.024267,0.016219,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.032811,-0.028581,0.026498
0.017354,-0.013621,0.0070246,0.023267,-0.012741,0.0069,0.023401,-0.017472,0.010824,0.020214,-0.024048,0.015735,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.032704,-0.028522,0.026532
0.018432,-0.013516,0.0066529,0.024105,-0.012689,0.0065392,0.02422,-0.017561,0.010466,0.020856,-0.023699,0.015194,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.032505,-0.028481,0.026565
0.019646,-0.013347,0.0063711,0.024862,-0.012587,0.0061966,0.025149,-0.017538,0.010117,0.021517,-0.023361,0.014729,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.03224,-0.028522,0.026639
0.020872,-0.013141,0.0060348,0.025987,-0.012495,0.005854,0.026155,-0.01734,0.0098064,0.022314,-0.023026,0.014338,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031909,-0.028609,0.026772
0.021952,-0.013057,0.0057522,0.027053,-0.012447,0.0055825,0.027329,-0.017186,0.0094819,0.023281,-0.022639,0.014001,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031743,-0.028875,0.026871
0.022842,-0.013168,0.0056001,0.028506,-0.012353,0.0053205,0.028601,-0.01712,0.0093688,0.024177,-0.022084,0.013861,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031743,-0.02932,0.026938
0.023875,-0.013318,0.0056371,0.030115,-0.012208,0.0052474,0.030353,-0.017007,0.0092244,0.025437,-0.021482,0.013945,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031644,-0.029577,0.026912
0.025389,-0.013364,0.0057667,0.031651,-0.012091,0.0052189,0.032158,-0.016834,0.0092549,0.026865,-0.020912,0.014129,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031578,-0.029817,0.02692
0.02692,-0.013207,0.0058592,0.033335,-0.011959,0.0053009,0.033716,-0.016724,0.0094,0.028472,-0.020401,0.014273,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031463,-0.029939,0.026987
0.028832,-0.012875,0.0060471,0.03495,-0.011723,0.005604,0.03514,-0.016503,0.0097799,0.030281,-0.020471,0.014475,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031379,-0.029902,0.027012
0.030173,-0.012186,0.0063206,0.036395,-0.011278,0.0061296,0.036719,-0.016049,0.010335,0.03209,-0.020165,0.015079,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031305,-0.029828,0.027153
0.031627,-0.01157,0.0066489,0.037728,-0.010818,0.0066888,0.038175,-0.015684,0.011095,0.03364,-0.019564,0.015569,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031239,-0.02984,0.027178
0.033469,-0.011303,0.0069816,0.038927,-0.010529,0.0069663,0.039241,-0.015616,0.011527,0.034817,-0.019274,0.015943,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031231,-0.029734,0.027262
0.034174,-0.011179,0.0069361,0.03937,-0.010471,0.0069849,0.039702,-0.015673,0.011589,0.035363,-0.018966,0.015972,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031138,-0.029504,0.027321
0.034174,-0.011199,0.0069542,0.039419,-0.010471,0.0070239,0.039702,-0.015643,0.011538,0.035277,-0.01859,0.015914,-0.0020766,-0.072893,-0.028417,-0.0020766,-0.072893,-0.028417,0.031073,-0.02932,0.027436
