0.0093065,-0.062206,0.04002,0.016489,-0.06277,0.038939,0.016792,-0.067409,0.043093,0.015298,-0.074309,0.048031,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.028732,-0.076996,0.055015
0.009404,-0.062228,0.040019,0.01659,-0.062743,0.038895,0.016986,-0.067409,0.043027,0.015384,-0.074274,0.04792,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.028859,-0.076996,0.055299
0.0097154,-0.062169,0.039896,0.016765,-0.062681,0.038836,0.017147,-0.067354,0.04296,0.015442,-0.074286,0.047789,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.028893,-0.077089,0.05542
0.010026,-0.062054,0.039795,0.016941,-0.062652,0.038765,0.017534,-0.067327,0.042727,0.015475,-0.074251,0.047624,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.028796,-0.077089,0.055461
0.010451,-0.061963,0.039626,0.017234,-0.062592,0.038661,0.017957,-0.067244,0.04236,0.01548,-0.074168,0.047384,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.028412,-0.077042,0.055704
0.010999,-0.061881,0.03942,0.017644,-0.062446,0.038454,0.01847,-0.067107,0.042127,0.015478,-0.074003,0.047144,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.027579,-0.077078,0.055825
0.011547,-0.061769,0.03917,0.01823,-0.062355,0.03818,0.018886,-0.066941,0.042027,0.015564,-0.073706,0.046813,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.027134,-0.077105,0.055906
0.012082,-0.061598,0.038909,0.018699,-0.062205,0.03791,0.019309,-0.066779,0.041827,0.015849,-0.073311,0.046431,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.026878,-0.077131,0.055947
0.012632,-0.061424,0.038607,0.019351,-0.06206,0.037617,0.019922,-0.066613,0.041527,0.016227,-0.072978,0.046125,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.02665,-0.077162,0.055987
0.01316,-0.06127,0.038281,0.02027,-0.06188,0.037306,0.020761,-0.066448,0.041227,0.016688,-0.072499,0.045832,-0.0011048,-0.1074,-0.0060099,-0.0011048,-0.1074,-0.0060099,0.026424,-0.077255,0.056006
