0.0033968,-0.064099,0.039231,0.010831,-0.063351,0.038223,0.011056,-0.068687,0.04264,0.010262,-0.074304,0.047729,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023579,-0.07591,0.055882
0.0036268,-0.0641,0.03922,0.011029,-0.06335,0.038262,0.011268,-0.068725,0.042621,0.010504,-0.074344,0.047696,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023715,-0.075795,0.055928
0.0038959,-0.064099,0.039221,0.011262,-0.063351,0.038274,0.011519,-0.068764,0.042592,0.010625,-0.074353,0.047677,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023756,-0.075853,0.055928
0.0041245,-0.064099,0.039218,0.011494,-0.063349,0.038254,0.011783,-0.068783,0.042539,0.010713,-0.074353,0.047658,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023797,-0.075679,0.055948
0.0043984,-0.064155,0.039174,0.011726,-0.063349,0.038223,0.012035,-0.068764,0.042492,0.010777,-0.074402,0.04761,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023797,-0.075677,0.056013
0.0046768,-0.064099,0.039104,0.01196,-0.06335,0.038185,0.01226,-0.068713,0.042394,0.010845,-0.074402,0.04752,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023633,-0.075715,0.056013
0.004944,-0.06404,0.039006,0.012193,-0.063351,0.038121,0.012566,-0.068681,0.042242,0.010915,-0.074379,0.047433,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023483,-0.075773,0.055986
0.0052111,-0.063924,0.038928,0.012472,-0.06335,0.038006,0.012887,-0.068636,0.042075,0.010986,-0.074379,0.047361,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023306,-0.075774,0.056039
0.0054796,-0.063865,0.038772,0.012786,-0.063349,0.037865,0.013162,-0.06854,0.041957,0.01104,-0.07431,0.047304,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023197,-0.075639,0.056079
0.0057508,-0.063866,0.038587,0.013067,-0.063351,0.03772,0.013452,-0.068407,0.041823,0.011159,-0.074264,0.047136,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.023039,-0.075661,0.056138
0.0060286,-0.063811,0.038391,0.013322,-0.063348,0.037563,0.013803,-0.068323,0.041672,0.011283,-0.074287,0.046929,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.022924,-0.075699,0.056158
0.0064506,-0.063752,0.03821,0.01368,-0.063311,0.03737,0.014139,-0.068315,0.041504,0.011423,-0.074241,0.046699,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.022843,-0.075661,0.056184
0.0068759,-0.063752,0.038035,0.01397,-0.063311,0.037194,0.014497,-0.068358,0.041343,0.01158,-0.074218,0.046411,-0.001102,-0.10735,-0.0059946,-0.001102,-0.10735,-0.0059946,0.022802,-0.075661,0.056198
