0.0072671,0.04288,0.025425,0.011485,0.042353,0.025395,0.011331,0.039501,0.027934,0.0097819,0.034552,0.03125,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.018609,0.030158,0.03568
0.0073364,0.042892,0.025385,0.011569,0.042326,0.025349,0.011422,0.039494,0.027871,0.0099037,0.034556,0.031148,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.01851,0.030253,0.035849
0.0074311,0.042919,0.025315,0.011608,0.042325,0.025296,0.011474,0.039491,0.027854,0.0098631,0.034665,0.031066,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.018425,0.030284,0.035923
0.0075612,0.042946,0.025167,0.011762,0.04232,0.025176,0.01163,0.039489,0.027627,0.0097615,0.034669,0.030964,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.018322,0.030347,0.035881
0.0078428,0.042782,0.024909,0.011899,0.042188,0.02495,0.011803,0.039412,0.02747,0.0097006,0.034743,0.030576,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.018072,0.030302,0.036007
0.0082609,0.042425,0.024565,0.012112,0.041918,0.02472,0.012132,0.03909,0.027209,0.0097209,0.034741,0.030269,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.018053,0.030161,0.036082
0.0087438,0.042041,0.024195,0.012519,0.041643,0.024355,0.012531,0.038771,0.02686,0.0098428,0.034532,0.029799,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017959,0.029959,0.036061
0.0093003,0.041595,0.023852,0.013048,0.041226,0.024006,0.013086,0.038409,0.026371,0.010168,0.034437,0.02937,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017699,0.029693,0.036126
0.010023,0.041244,0.023523,0.013678,0.040835,0.023777,0.013779,0.037961,0.026179,0.010472,0.034367,0.029104,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017579,0.029313,0.036169
0.010826,0.040744,0.023232,0.01437,0.04049,0.023565,0.014559,0.037604,0.025918,0.01098,0.034315,0.028736,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017433,0.02912,0.036187
0.011664,0.040469,0.022928,0.015546,0.040244,0.023339,0.015651,0.037402,0.025499,0.011691,0.034315,0.028429,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.01738,0.029005,0.036239
0.012688,0.040349,0.022663,0.016551,0.039993,0.023082,0.016604,0.037249,0.025247,0.012564,0.034332,0.028102,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017328,0.028987,0.036257
0.013946,0.040349,0.022359,0.017688,0.039877,0.022924,0.017748,0.037151,0.025137,0.013702,0.03442,0.027878,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017311,0.02899,0.036257
0.015256,0.04046,0.022212,0.018793,0.039766,0.02286,0.018868,0.037082,0.025112,0.015022,0.034813,0.027673,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017342,0.028975,0.036274
0.016689,0.040571,0.022147,0.020268,0.039642,0.022969,0.02028,0.036964,0.025315,0.016433,0.035141,0.027782,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.017286,0.028971,0.036274
0.018402,0.040583,0.022513,0.022169,0.039471,0.023352,0.022154,0.036843,0.025637,0.018157,0.035483,0.028369,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.016981,0.029093,0.036362
0.020464,0.040571,0.023301,0.02417,0.039283,0.024058,0.024043,0.036708,0.02641,0.020186,0.035931,0.029313,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.016728,0.029218,0.036414
0.0223,0.040682,0.024356,0.026058,0.039183,0.02523,0.026109,0.036576,0.027603,0.022331,0.03615,0.030798,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.016512,0.029319,0.036466
0.024036,0.040756,0.025379,0.027364,0.039383,0.025958,0.02739,0.036677,0.028457,0.023754,0.036408,0.031223,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.01606,0.029712,0.036536
0.024856,0.041052,0.025939,0.028211,0.039763,0.026162,0.028303,0.036979,0.028505,0.024399,0.036677,0.031335,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.015452,0.030122,0.036589
0.024757,0.041089,0.026137,0.028301,0.039931,0.026273,0.028431,0.037061,0.028505,0.024447,0.036901,0.031305,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.01481,0.030312,0.036571
0.02443,0.04131,0.026472,0.028275,0.039931,0.026323,0.028351,0.037138,0.028457,0.024358,0.037143,0.031141,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.013699,0.03088,0.03615
0.024102,0.041359,0.026863,0.028162,0.040124,0.026403,0.028207,0.03721,0.028522,0.024328,0.037336,0.031081,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.013127,0.033153,0.035386
0.024162,0.041435,0.026863,0.028189,0.040173,0.026351,0.028239,0.037186,0.028393,0.024492,0.037543,0.030723,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.013334,0.035678,0.034469
0.024135,0.041242,0.026797,0.028297,0.039945,0.026284,0.028511,0.036941,0.028393,0.024669,0.037728,0.030604,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.01366,0.037,0.033701
0.024167,0.04079,0.026764,0.028374,0.039701,0.026306,0.028551,0.036712,0.028447,0.024714,0.037413,0.030738,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.013813,0.034945,0.033942
0.0242,0.040381,0.026698,0.028398,0.03955,0.026253,0.028591,0.036495,0.028568,0.024655,0.036766,0.030872,-0.0063763,-0.048086,-0.025859,-0.0063763,-0.048086,-0.025859,0.014611,0.031297,0.034299
