"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
547.350418	357.879864	453.119341	452.988103	468.208494	495.913597	0	0	0	0	412.390203	544.457947	469.250388	530.826458
546.78	358.26	452.28	453.11	468.46	495.51	0	0	0	0	412.026167	543.771073	468.969573	530.826458
546.26	358.7	451.32	453.12	467.94	496.01	0	0	0	0	409.841947	544.801384	468.267535	531.223845
545.19	359.74	450.15	454.13	467.42	496.01	0	0	0	0	409.47791	544.801384	467.705904	531.356307
544.15	360.98	449.11	454.12	466.95	496.01	0	0	0	0	410.57002	544.457947	467.425089	531.488769
542.07	362.38	447.93	454.79	465.846297	496.778847	0	0	0	0	410.934057	544.11451	466.723051	531.621232
540.49	362.98	446.38	455.13	465.035722	496.587671	0	0	0	0	410.934057	542.740763	466.301829	531.753694
537.82	364.34	444.89	455.72	464.427791	497.352378	0	0	0	0	410.57002	542.397326	465.599791	531.753694
536.07	364.92	443.64	456.52	463.819859	497.352378	0	0	0	0	410.113874	541.710452	464.897753	532.018619
533.5	365.71	442.41	457.06	464.306641	497.734731	0	0	0	0	408.3858	541.367015	464.055307	532.283543
530.97	366.77	440.56	457.17	464.103997	497.470024	0	0	0	0	408.749837	539.993268	463.493677	532.416006
527.46	367.58	439.17	457.11	463.18549	497.161201	0	0	0	0	407.29369	539.649831	463.072454	532.283543
523.2	368.79	437.54	457.03	462.077559	497.161201	0	0	0	0	407.29369	539.306394	462.932046	532.416006
520.04	369.76	436.6	456.98	462.172271	497.161201	0	0	0	0	406.201581	538.962957	463	532.02
517.86	370.32	435.22	456.99	462.469628	496.087671	0	0	0	0	405.109471	538.276084	463.01	532
515.18	370.86	433.7	456.98	462.374915	496.087671	0	0	0	0	404.745434	537.245773	463.01	531.52
512.49	371.13	432.64	456.97	462.469628	496.01414	0	0	0	0	404.381397	535.528589	462.99	531.49
509.18	371.17	431.651745	458.439216	461.94	494.99	0	0	0	0	405.109471	534.498278	462.97	530
505.61	371.22	430.44974	458.250218	460.94	494.47	0	0	0	0	405.837544	533.811405	462.45	529.47
501.86	371.05	427.444727	458.250218	460.47	494.44	0	0	0	0	405.109471	533.467968	462.02	528.95
497.74	371.01	426.542388	459.00621	460.49	493.35	0	0	0	0	406.201581	531.750783	462.04	528.42
494	370.93	425.4	459.02	461.61	492.97	0	0	0	0	406.201581	529.690162	462.59	527.99
490.82	370.42	425.040717	459.762201	462.15	492.98	0	0	0	0	405.473507	527.629541	463.63	528.01
487.89	370	426.042388	459.951199	462.18	493.02	0	0	0	0	406.565617	528.316415	464.32	528.02
482.37	369.96	426.242722	460.140197	465.63	493.15	0	0	0	0	408.749837	526.255794	466.18	528.01
476.240459	372.823203	427.444727	460.70719	467.29	493.06	0	0	0	0	412.75424	526.255794	467.53	527.9
473.533305	373.36675	429.247735	461.085186	469.66	492.87	0	0	0	0	414.93846	523.164862	469.35	527.76
470.163165	373.502637	431.050742	460.329195	471.09	491.79	0	0	0	0	418.578826	523.508299	470.91	527.36
469.326151	373.956467	432.453081	459.951199	472.925611	491.617075	0	0	0	0	418.214789	521.104241	471.76	527.05
468.71	374.87	431.45141	460.70719	473.546761	491.617075	0	0	0	0	418.214789	521.104241	472.42	527.02
469.22	374.4	432.85375	459.951199	474.046761	491.617075	0	0	0	0	417.122679	520.417367	472.37	527.02
469.59	373.96	432.653415	459.195208	472.425611	491.999428	0	0	0	0	415.666533	518.356746	471.86	527.01
469.96	373.95	433.054084	459.00621	471.101817	493.072959	0	0	0	0	410.934057	519.04362	469.4	528.12
469.86	374.02	434.857091	461.085186	469.993885	493.337666	0	0	0	0	406.929654	521.791115	468.460395	528.564657
469.18	374.06	435.057425	462.786166	466.93	494.91	0	0	0	0	402.925251	523.851736	465.853321	530.13458
468.6	374.12	436.059096	465.05414	464.82	495.35	0	0	0	0	402.925251	525.225483	464.189231	530.500896
467.17	374.12	437.261101	465.99913	465.238366	495.484726	0	0	0	0	402.197178	526.255794	463.856413	530.239242
467.29	374.02	438.463106	467.511112	465.833078	494.984726	0	0	0	0	402.450427	527.361569	464.688458	529.611272
466.93	374.08	442.469789	469.779086	466.94101	493.911196	0	0	0	0	405.483554	528.315399	466.186139	528.77398
466.85	375.12	447.478143	472.04706	468.170091	493.911196	0	0	0	0	407.657727	527.972978	467.295532	528.407664
465.37	377.06	455.291175	473.559043	471.520323	494.293549	0	0	0	0	410.831836	528.061178	471.012	528.616987
463.24	381.12	466.710223	476.205012	478.734006	491.425898	0	0	0	0	420.680022	530.017158	477.865816	526.782975
460.01667	387.687483	478.930606	476.016015	490.582058	487.984716	0	0	0	0	436.905663	532.57038	489.772238	524.142478
458.62145	399.533903	493.755334	476.016015	505.259159	485.152269	0	0	0	0	457.208117	531.998631	504.511907	520.581289
454.784594	412.038457	515.591758	472.992049	530.341553	477.530589	0	0	0	0	485.086113	525.137641	530.216453	514.815555
454.784594	422.239541	534.262645	463.102831	557.685615	466.670963	0	0	0	0	502.964393	513.130908	557.359016	507.523597
458.970255	423.226742	552.022248	452.955655	584.594129	459.307131	0	0	0	0	521.751738	504.840545	583.253097	502.016318
465.597552	418.619801	562.277794	447.292115	597.329456	452.137085	0	0	0	0	532.963541	501.41005	597.912598	498.298586
471.527238	408.08965	566.530093	446.112211	600.771731	451.238517	0	0	0	0	542.054192	499.980677	601.380437	497.703749
