"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
291.714374	545.101798	162.813974	575.95571	169.13028	627.37419	0	0	0	0	90.962603	661.434754	168.064222	661.19348
288.07	546.8	161.43	577.35	170.28	627.71	0	0	0	0	94.368315	661.899748	169.05	661.21
286.03	547.54	159.94	578.9	171.49	627.66	0	0	0	0	96.377836	661.934754	170.13	661.58
283.36	548.69	158.848732	580.754115	174.18	627.5	0	0	0	0	98.387357	661.667251	172.7	661.72
280.94	549.45	157.927973	583.753411	176.64	627.61	0	0	0	0	101.104494	661.434754	174.62	662.02
279.01	549.96	158.225007	585.952426	181.061252	628.480506	0	0	0	0	104.425439	661.132245	178.12	662.15
277.52	550.43	158.645766	589.451723	185.084487	628.726355	0	0	0	0	108.350193	661.364742	182.21	662.5
276.05	550.88	159.769491	592.850691	188.414061	628.972203	0	0	0	0	112.878754	661.132245	185.25	662.61
274.2	551.15	161.393215	595.749893	193.963351	629.709747	0	0	0	0	116.6997	660.829736	190.47	662.88
272.06	551.16	163.408043	600.049237	199.928837	630.201444	0	0	0	0	121.030166	660.864742	196.49	663.26
270.2	551.56	166.155492	603.148392	206.504181	630.447292	0	0	0	0	125.756823	660.597239	202.15	663.45
268.39	552.01	169.808872	606.047829	212.830935	630.938988	0	0	0	0	132.200618	660.899748	208.38	663.75
268.11	551.52	174.383012	608.447501	219.073886	631.553609	0	0	0	0	138.540605	661.399748	214.1	664.54
267.2	551.47	179.363082	610.746844	225.594301	632.045305	0	0	0	0	145.786304	662.737263	220.3	665.16
266.85	551.58	186.140187	613.446563	233.363307	633.643319	0	0	0	0	153.739619	664.109784	227.34	666.19
266.4	552	193.352878	615.745906	240.577383	634.626711	0	0	0	0	160.579606	664.609784	235.51	667.41
