"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
398.061119	443.325401	318.771287	489.491783	322.500804	525.016751	0	0	0	0	280.915999	554.150264	321.674307	554.685539
397.861048	443.325401	317.828113	489.890689	322.82061	525.454464	0	0	0	0	281.09	554.01	322.01	555.01
397.460907	443.142845	316.498591	490.087406	322.92	525.62	0	0	0	0	280.99	553.96	322.06	555.01
396.460552	443.142845	314.725895	490.699441	323.63	526.02	0	0	0	0	281.68	553.98	322.37	554.94
396.060411	442.547512	314.174786	492.210382	325.38	527.15	0	0	0	0	284.18	553.91	323.86	555.43
394.659915	442.364956	314.45034	493.833357	327.767834	527.631806	0	0	0	0	287.65	554.01	325.87	555.81
394.11	442.32	316.058275	495.551957	331.557466	528.511741	0	0	0	0	290.120673	554.150264	329.33	556.21
393.1	442.18	318.330971	497.770556	335.241855	529.592332	0	0	0	0	292.521523	554.515375	333.22	556.47
393.22	441.73	321.430331	500.590249	339.320999	530.893316	0	0	0	0	295.822515	555.245598	337.5	556.68
392.55	441.44	324.978581	503.021977	343.584411	531.473907	0	0	0	0	299.624215	555.245598	342.58	556.94
392.8	441.04	329.242702	505.858081	349.874164	532.154826	0	0	0	0	303.825702	555.110709	348.79	557.31
393	441.14	334.565593	508.239004	356.321843	532.434432	0	0	0	0	309.72726	554.515375	355.21	557.52
393.22	441.21	341.108802	510.518951	362.769523	532.87522	0	0	0	0	315.637388	554.073375	361.67	558.06
393.11	441.12	348.993788	512.389893	370.1383	532.755154	0	0	0	0	323.07677	553.703664	369.13	558.35
393.01	440.61	356.242015	513.760835	378.033418	532.995286	0	0	0	0	328.905587	554.00758	377.32	557.97
392.78	440.25	365.951904	514.136048	386.849632	533.235417	0	0	0	0	336.566319	554.419329	385.97	557.68
391.7	439.44	375.708829	514.136048	396.455359	533.71568	0	0	0	0	345.226276	555.027161	395.46	557.83
391.21	439.11	388.118595	514.06572	407.376939	533.615351	0	0	0	0	354.553158	555.071287	405.91	557.36
388.92	438.14	402.222694	513.032697	418.140118	532.879219	0	0	0	0	364.113586	555.548765	416.41	557.09
386.69	437.71	413.710972	514.049191	428.3407	532.679335	0	0	0	0	375.535166	555.808634	427.9	556.39
385.2	438.28	423.700195	515.626738	439.520476	532.573587	0	0	0	0	385.758479	556.08226	439.41	555.56
384.06	440.42	433.113116	516.152587	450.329837	532.704266	0	0	0	0	394.821083	556.68162	449.24	556.33
381.92	447.07	443.102339	515.977304	458.779273	532.620649	0	0	0	0	402.283397	557.281272	458.45	556.66
379.754461	449.032291	446.77094	515.546788	466.39837	532.418429	0	0	0	0	410.498202	558.080806	466.26	557.09
381.655311	451.175292	448.305139	515.516661	471.019789	532.760335	0	0	0	0	417.040352	558.264243	471.3	557.29
383.455949	452.818292	449.045307	515.827104	474.14237	533.032398	0	0	0	0	420.613959	558.387471	474.93	557.65
385.056515	454.643848	449.045307	517.083064	476.640435	533.216209	0	0	0	0	423.41197	557.774502	477.17	558.05
387.25694	455.604293	448.897273	518.568876	477.63966	533.102241	0	0	0	0	424.617604	557.144809	477.56	557.96
390.547651	454.721364	448.897273	519.109171	477.889467	532.988272	0	0	0	0	425.328284	556.73696	478.03	557.98
398.886303	447.631491	448.601206	519.379319	477.764564	532.874304	0	0	0	0	426.323237	556.73696	478.02	558.01
410.636223	434.316363	448.305139	519.649467	478.38908	532.646367	0	0	0	0	427.244598	556.977574	478.02	558.01
422.575658	429.301575	448.438665	519.290921	477.889467	532.760335	0	0	0	0	428.097415	556.607267	478.47	557.98
434.515092	425.151405	448.201544	517.870031	478.139273	532.646367	0	0	0	0	428.950232	556.73696	478	557.99
450.434338	420.828312	449.531467	515.571858	478.38908	532.760335	0	0	0	0	429.734504	556.73696	478.56	558.01
466.794234	419.542098	451.072753	513.165504	479.138499	532.646367	0	0	0	0	430.087321	556.73696	479.19	557.52
486.601923	421.56759	453.165556	510.999181	480.137725	532.076524	0	0	0	0	430.871593	556.866652	479.53	557.72
504.360541	424.839539	455.418205	508.186473	480.637338	531.278744	0	0	0	0	431.298001	556.996345	479.93	557.44
516.825725	432.629893	457.789415	505.481945	480.887145	531.164775	0	0	0	0	432.008682	556.996345	480	557.47
527.754105	438.083141	460.753427	503.210142	481.136951	531.506681	0	0	0	0	432.43509	556.996345	480.12	557.51
539.536265	443.692197	464.428802	500.57289	481.012048	531.392712	0	0	0	0	432.719363	557.255731	480.56	557.51
549.781621	449.768673	467.789657	498.983168	481.261854	531.848587	0	0	0	0	432.861499	557.126038	481.02	557.48
556.099591	459.428713	470.78656	497.862281	481.261854	531.506681	0	0	0	0	433.145771	557.385424	480.48	557.49
559.856222	465.193575	473.895263	496.511543	481.136951	531.506681	0	0	0	0	433.430043	557.126038	480.55	557.48
564.295877	468.621331	476.355932	495.566026	480.887145	531.506681	0	0	0	0	434.140724	557.126038	480.55	557.48
564.9789	469.991017	477.855932	495.430952	481.761854	531.506681	0	0	0	0	434.851405	557.255731	481.12	557.47
