"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
562.866217	608.717834	551.782031	728.931861	614.99	734.99	0	0	0	0	501.01	777.01	614.02	787.01
562.586904	609.183357	551.518152	729.154596	615	735.03	0	0	0	0	500.99	777	613.99	787.01
561.80759	608.717834	551.518152	728.931861	615	734.98	0	0	0	0	501	776.99	614	786.98
562.366217	608.717834	551.282031	729.154596	614.99	735.02	0	0	0	0	501	777.01	613.99	787.01
562.366217	608.950595	551.754273	728.931861	615.01	734.99	0	0	0	0	500.99	776.99	613.99	786.99
561.80759	608.950595	551.518152	728.931861	615.52	734.98	0	0	0	0	501.02	776.99	614.01	787
562.086904	608.717834	551.782031	728.931861	615.99	735	0	0	0	0	501	776.99	614	786.98
561.586904	608.683357	551.518152	729.154596	616.01	735	0	0	0	0	501	776.99	614	786.98
560.631707	609.14888	551.254273	729.154596	615.98	735	0	0	0	0	501	777	613.99	787.01
559.455825	609.579926	551.018152	729.154596	615.99	735	0	0	0	0	500.99	777.01	614	787.01
559.07	609.7	551.254273	728.818184	616	735.01	0	0	0	0	501	777.01	614	787.03
552.482195	606.298374	551.490394	727.313565	615.5	735.01	0	0	0	0	501	777.04	614	787.57
559.514452	604.528127	552.198757	725.031682	615.52	735.06	0	0	0	0	500.98	778.12	613.97	788.64
574.366651	594.353303	553.14324	722.581593	615.55	735.46	0	0	0	0	500.99	779.1	614	788.56
585.699217	589.262765	553.907119	720.29971	614.54	735.28	0	0	0	0	501.01	778.96	614.01	788.92
604.856651	590.280873	554.823845	717.795092	614.54	734.82	0	0	0	0	501.01	778.93	614.03	788.37
624.823553	593.080669	555.587724	715.231326	614.41	734.23	0	0	0	0	501.03	777.9	614	787.89
643.171518	598.171207	556.504449	712.558501	614.54	733.92	0	0	0	0	501	777.95	613.99	787.98
662.328951	603.234584	558.157296	708.717471	615.08	734.01	0	0	0	0	500.99	778.07	613.99	788.07
674.161518	609.088703	559.282384	705.93097	614.75	733.97	0	0	0	0	500.99	778.04	614	788.06
