"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
488.731062	877.855175	332.116769	835.195505	330.02463	777.804205	0	0	0	0	255.762531	795.683137	322.169691	753.64149
487.96	878.05	330.91	835.31	330.91	777.42	0	0	0	0	256.28	795.39	323.2	752.96
486.46	878.53	329.6	835	332.15	776.82	0	0	0	0	256.38	794.34	324.71	752.4
485.02	879.31	328.9	834.03	333.76	776	0	0	0	0	257.35	793.12	326.24	751.19
483.51	879.91	327.32	833.12	335.72	774.94	0	0	0	0	258.8	792.4	328.04	750.39
481.97	880.83	325.92	831.84	338.06	773.88	0	0	0	0	260.94	790.78	330.27	748.83
480.01	881.91	324.45	830.63	340.28	772.38	0	0	0	0	262.98	789.34	332.41	747.66
477.5	882.98	323.56	828.94	342.96	770.27	0	0	0	0	265.25	787.66	335.17	746.02
474.57	883.81	324.16	826.59	346.28	767.91	0	0	0	0	267.59	786.38	338.27	743.92
471.57	885.28	324.77	822.96	349.68	765.88	0	0	0	0	271.29	783.87	341.43	742.17
468.51	886.45	325.93	819.05	354.76	761.92	0	0	0	0	275.62	781.15	345.11	739.68
464.97	887.79	328.42	814.95	359.49	758.23	0	0	0	0	280.34	777.95	349.38	737.25
462.05	889.12	332.1	810.97	364.14	754.6	0	0	0	0	285.52	774.38	355.1	733.12
459.04	890.1	335.55	806.51	369.97	750.35	0	0	0	0	291.74	769.68	360.32	729.46
456.06	891.11	339.89	802.01	376.57	745.8	0	0	0	0	298	765.76	365.38	725.9
454.12	891.64	344.58	797.88	383.21	741.56	0	0	0	0	304.11	762.09	370.39	722.1
452.09	892.72	349.49	793.9	389.58	737.93	0	0	0	0	310.12	758.39	376.04	718.32
451.49	891.42	354.32	790.1	396.16	734.39	0	0	0	0	317.6	754.91	383.05	714.76
451	892.02	360	786.67	402.32	730.85	0	0	0	0	324.37	751.81	390.35	710.89
451.12	892.4	365.4	784.17	408.35	727.73	0	0	0	0	330.35	749.09	397.71	707.25
450.94	892.46	370.63	781.13	414.1	725.06	0	0	0	0	336.52	746.14	404.25	704.42
449.804087	893.619636	376.7	778.23	420.16	722.14	0	0	0	0	343.28	743.12	410.83	701.03
447.947434	894.571528	383.58	775.56	426.33	719.73	0	0	0	0	349.75	740.06	417.17	698.3
445.8587	895.285448	390.15	773.8	432.96	717.65	0	0	0	0	356.52	737.17	423.9	695.57
444.930373	895.761394	396.66	772.19	439.38	715.94	0	0	0	0	363.54	734.65	430.84	693.82
443.305802	896.951259	403.33	770.87	445.93	714.09	0	0	0	0	370.36	732.86	437.7	691.52
