"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
566.840457	373.461732	441.847833	410.37121	465.041081	464.833645	0	0	0	0	385.78712	516.848195	465.318448	515.506893
566.614489	372.656924	442.235782	410.547329	465.284688	464.399403	0	0	0	0	388.805928	516.348195	465.296583	515.30294
566.162554	372.113254	443.011678	410.575685	465.70946	464.399403	0	0	0	0	389.01	515.99	465.579174	515.30294
565.323603	371.113254	443.093601	410.723447	465.56787	464.270845	0	0	0	0	389.01	516.54	465.861765	515.046362
564.467798	370.264775	443.011678	410.723447	465.926279	464.656517	0	0	0	0	389.02	517.03	465.644355	515.30294
563.563928	369.612371	442.817704	410.547329	465.634233	464.399403	0	0	0	0	389.01	517.57	465.709537	515.30294
562.386026	368.459967	443.205652	410.695091	465.784688	464.270845	0	0	0	0	389.02	518.05	465.984361	514.997782
561.404153	367.628821	443.593601	410.518972	465.926279	464.270845	0	0	0	0	389.01	518.06	466.484361	515.269713
560.314277	366.569538	444.063471	410.547329	466.775823	464.642288	0	0	0	0	389.03	519.04	466.235553	515.497782
559.580488	365.45184	444.839368	410.87121	467.833321	464.785075	0	0	0	0	389.06	519.56	467.233169	515.225852
558.979805	364.215576	446.115264	410.899566	468.682866	464.785075	0	0	0	0	389.08	520	467.489128	515.681991
558.724401	363.156294	447.473083	411.223447	469.815592	464.656517	0	0	0	0	391.12	519.95	468.242703	515.41006
558.235208	362.097011	449.024877	411.075685	470.948317	464.913632	0	0	0	0	393.19	520.41	468.996279	515.453921
557.868314	360.802332	450.57667	411.251804	472.505816	464.913632	0	0	0	0	395.04	519.99	470.498662	515.41006
557.379121	359.154558	452.516411	411.927922	474.488086	464.913632	0	0	0	0	397.82	520.07	472.001046	515.453921
556.76763	358.095275	454.813972	412.484635	477.17831	465.556418	0	0	0	0	400.73	520.35	474.51058	515.725852
555.911543	356.5652	456.56168	414.045441	482.614284	466.740414	0	0	0	0	405.23	521.43	478.283224	516.594269
555.138213	355.694416	459.158186	415.771411	487.437234	468.475937	0	0	0	0	409.44	522.44	482.309443	518.006547
553.858448	354.704674	463.441858	417.63154	491.600545	470.669061	0	0	0	0	414.17	523.53	486.07732	519.331103
551.264213	353.769654	468.470517	419.660771	495.810538	472.927788	0	0	0	0	419.66	525.26	489.847581	520.471451
548.311124	352.758597	473.989149	421.690002	501.166653	475.732517	0	0	0	0	426.47	526	496.115457	521.69952
545.912202	352.181895	480.576548	423.042823	508.667523	478.51778	0	0	0	0	435.12	526.33	503.900019	523.392494
543.579999	351.429997	487.09518	424.395643	514.845193	480.472211	0	0	0	0	443.41	526.08	510.428622	524.164424
541.247796	351.178099	494.917539	425.241156	521.878071	481.776729	0	0	0	0	451.16	525.94	518.7108	524.392494
539.177336	351.429997	502.926144	426.255772	531.043085	483.13154	0	0	0	0	460.01	526.02	527.997746	524.392494
537.106876	351.178099	511.258109	427.305465	540.74207	483.070198	0	0	0	0	469.78	525.27	538.538267	524.480216
534.989443	351.429997	519.31544	427.700906	552.033294	482.215388	0	0	0	0	479.54	524.56	549.306741	524.868706
533.418983	351.429997	527.808303	429.084948	563.829353	481.13154	0	0	0	0	489.43	523.38	560.84308	525.62808
531.063293	351.678099	538.043291	430.864431	573.373269	480.714839	0	0	0	0	500.12	521.75	571.215781	525.381205
529.073052	351.996129	547.189451	432.248474	585.924868	479.134924	0	0	0	0	514.2	520.86	582.70363	525.640579
527.487302	352.496129	560.420649	433.437334	598.976466	477.685137	0	0	0	0	526.98	519.89	595.591667	525.457873
526.289905	352.923618	568.693716	433.00463	613.028065	476.495605	0	0	0	0	540.17	519.02	610.400677	525.252792
525.160695	353.54104	578.586397	431.947918	626.874504	475.545818	0	0	0	0	553.95	518.18	624.468374	524.945193
525.005588	353.690313	589.367026	430.891205	639.467063	474.317854	0	0	0	0	568.41	516.99	640.391206	523.099602
524.540267	353.839586	598.58147	429.301032	651.63159	472.730453	0	0	0	0	580.771347	515.275661	653.031156	520.582899
524.570377	353.842979	605.211898	427.685863	663.193568	471.483268	0	0	0	0	591.737254	512.360449	663.615318	518.025356
524.28379	353.934915	609.550319	426.38422	667.724714	470.790253	0	0	0	0	601.949398	508.157949	669.752833	516.036157
523.879319	354.342979	610.842327	425.55881	669.149685	467.733303	0	0	0	0	605.115964	504.468052	672.810038	514.046957
523.68826	354.526851	611.73833	425.070694	669.769807	466.607223	0	0	0	0	603.417884	503.596361	673.12302	511.773586
