"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
356.052548	721.929853	188.132086	684.290517	209.930677	627.852922	0	0	0	0	114.996626	623.791418	194.284627	588.774074
355.36	722.59	186.42	683.63	210.59	627.44	0	0	0	0	115	623.05	194.875751	588.231488
354.89	723.98	184.55	682.84	211.2	626.15	0	0	0	0	116.02	622.28	195.51	587.38
354.16	724.32	183.85	681.71	211.63	625.2	0	0	0	0	117.53	620.53	196.5	586.2
353.91	725.58	183.74	681.22	213.12	623.04	0	0	0	0	119.02	619.22	197.51	584.79
356.147205	726.997276	183.34	680.21	214.35	621.68	0	0	0	0	121.49	617.53	199.323186	582.875022
353.760519	727.28651	181.99	678.33	215.76	619.66	0	0	0	0	123.53	615.55	201.505433	580.804046
350.478826	728.44345	182.16	675.68	217.94	616.56	0	0	0	0	127.04	612.61	203.361744	578.990166
346.600462	729.889625	182.52	672.89	220.792458	613.712355	0	0	0	0	130.05	610.15	206.513617	576.176287
344.213777	730.178859	184.46969	669.910105	224.778271	610.079397	0	0	0	0	134.07	606.6	210.66549	572.848213
341.23042	731.335799	187.861682	665.802709	228.435599	606.465834	0	0	0	0	140.06	602.69	214.234423	569.220454
337.352055	732.203504	191.753674	661.2514	234.092928	601.524021	0	0	0	0	146.95	597.72	219.621109	564.606891
334.71617	732.946253	196.603548	655.812263	239.464517	596.605749	0	0	0	0	153.39	592.22	223.81154	560.450742
331.239513	733.427768	199.579777	650.4853	245.564734	591.120999	0	0	0	0	159.93	586.87	230.258975	554.851375
328.756186	734.15004	205.532236	645.436379	253.064913	585.141639	0	0	0	0	166.02	581.17	236.684219	549.423932
326.272859	735.594583	211.942576	639.277674	261.590733	578.342294	0	0	0	0	173.58	575.57	245.4354	541.99649
324.286198	737.039126	219.081857	632.062883	268.616553	573.467051	0	0	0	0	181.05	570.57	251.750177	536.684829
323.541199	737.761398	226.6369	626.126135	278.02189	567.140669	0	0	0	0	188.56	565.61	260.396666	530.004671
323.292867	737.520641	233.234063	621.077215	285.990912	561.482692	0	0	0	0	196.56	560.65	269.287016	524.194958
323.292867	738.002155	241.102284	615.028294	292.75567	556.858096	0	0	0	0	204.53	555.52	275.907653	519.687621
323.789532	737.520641	248.470506	610.147632	300.360386	551.870245	0	0	0	0	212.03	550.38	283.0186	514.750512
323.541199	737.520641	255.899194	605.930453	308.220112	547.119911	0	0	0	0	219.96	544.97	290.973642	509.815362
323.792867	737.742913	263.267415	602.491316	315.039759	543.107093	0	0	0	0	226.97	540.38	297.95	505.55
323.792867	737.261398	270.78034	598.940007	320.164515	540.069309	0	0	0	0	234.01	535.96	304.702991	501.929255
323.302871	737.724427	278.166958	596.067959	328.572304	535.94954	0	0	0	0	240.96	531.93	314.318501	496.768759
323.051203	738.465184	285.450919	592.783418	334.635914	532.499852	0	0	0	0	245.38	527.95	322.343312	491.607666
323.299536	738.465184	292.057303	589.170424	340.425855	528.391883	0	0	0	0	250.56	524.34	328.039827	487.113637
322.802871	738.705941	298.494292	586.378564	345.763134	524.722769	0	0	0	0	256.55	520.49	333.377816	483.284882
