"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
610.860257	655.725202	423.415551	609.477157	438.374735	536.270271	0	0	0	0	322.361215	544.514377	427.925483	494.118985
610.78	656.3	423.6309	609.29142	439.01	535.98	0	0	0	0	324	543.97	428.94	493.24
610.09	656.35	422.346249	609.29142	439.52	534.97	0	0	0	0	325.52	543.49	429.49	491.87
609.14	657.23	421.846249	608.79142	440.05	533.96	0	0	0	0	327.05	543.04	430.84	491.39
608.54	657.57	419.776947	607.948551	441.12	532.45	0	0	0	0	328.07	542.49	432.28	490.32
608.19	657.82	417.707645	606.077078	443.08	531	0	0	0	0	329.52	541.46	432.95	490.3
607.99	657.67	418.492296	601.362736	448.709282	527.731776	0	0	0	0	332.03	539.43	437.51	488.13
608.52	657.7	420.418032	597.226959	454.388634	524.177455	0	0	0	0	335.06	537.45	442.99	485.44
608.99	657.65	422.346249	592.855485	460.881796	520.19328	0	0	0	0	343.62	532.51	450.51	481.39
608.88	657.67	425.700202	588.219709	469.216343	515.068813	0	0	0	0	352.636847	527.494979	456.46	476.81
605.74	658.38	430.482371	581.398196	478.026734	508.600464	0	0	0	0	359.798824	522.368771	467.01	469.27
603.53	659.57	436.120975	574.048077	488.726822	500.784807	0	0	0	0	367.937435	514.999848	477	460.86
601.997627	661.332979	443.32888	566.383695	503.609682	490.969151	0	0	0	0	379.33149	506.349373	491.177139	450.264669
599.69545	662.755306	455.175389	556.612142	516.731287	481.307177	0	0	0	0	397.713067	495.917346	504.02862	442.575358
598.242183	663.755306	465.436993	548.229836	529.265317	474.282865	0	0	0	0	407.653855	489.048423	517.02	435.05
597.614461	664.21647	475.812883	540.904164	542.299348	467.037319	0	0	0	0	419.08	481.93	530.19	428.16
596.940005	664.536858	489.346654	532.468543	556.790824	459.078646	0	0	0	0	430.51	475.35	543.802662	421.71616
597.114461	664.357246	501.527048	526.918792	572.614212	451.619973	0	0	0	0	444.1	468.88	559.286024	414.526849
597.614461	664.357246	516.414195	521.147051	583.880151	446.416496	0	0	0	0	457.49	462.34	570.505624	408.619089
596.614461	664.998022	529.271277	516.70725	595.835342	441.118269	0	0	0	0	470.9	455.88	581.725223	403.138514
596.463372	665.31841	542.805048	511.379489	608.952289	435.613751	0	0	0	0	484.93	449.58	593.878882	396.93949
595.812283	665.638798	557.436188	505.808749	620.152239	430.556071	0	0	0	0	498.84	443.1	604.790653	391.166435
595.661194	666.099962	572.623645	502.195214	631.039525	425.578921	0	0	0	0	513.76	436.46	614.94098	385.922443
594.661194	666.599962	588.234215	499.475604	641.297715	420.868593	0	0	0	0	526.42	431.45	627.62889	380.177928
594.33565	667.240738	603.162372	497.963223	653.088617	415.000538	0	0	0	0	537.96	426.9	639.301768	373.684719
594.161194	667.061126	619.846783	498.82744	665.069408	412.142933	0	0	0	0	545.34422	426.049165	651.989678	369.938637
593.83565	667.599962	637.189789	502.284312	675.821294	412.780409	0	0	0	0	551.252536	429.541153	664.170071	368.939682
594.315968	667.721297	653.671951	507.733809	687.598437	415.570563	0	0	0	0	565.00291	430.573418	677.873014	370.937593
593.590875	667.721297	666.614326	512.638211	700.178688	422.143185	0	0	0	0	579.91661	434.065406	690.814682	375.68263
593.477484	667.533985	673.79581	516.256716	709.516444	426.992994	0	0	0	0	589.110747	436.726731	702.233801	379.678451
593.409941	666.136285	679.382192	517.226933	717.818155	428.341594	0	0	0	0	596.411973	434.896069	710.354063	380.428189
593.106358	666.43506	682.339688	516.903528	726.160956	428.234182	0	0	0	0	606.10611	434.363804	718.600656	379.028735
594.124274	665.239961	682.832604	515.771608	732.189849	426.8953	0	0	0	0	611.014426	433.267008	725.547666	378.843952
595.035024	664.343638	682.832604	515.448202	735.724619	426.225858	0	0	0	0	613.177752	433.267008	728.364021	378.920037
594.73144	664.142412	683.161215	514.801391	736.590927	426.83327	0	0	0	0	613.57	433.54	729.429349	379.659169
596.249356	662.252216	683.168299	513.669471	736.13745	426.502711	0	0	0	0	613.99	434.01	729.678321	379.213519
619.138827	640.506017	682.503993	512.699254	735.817665	426.002711	0	0	0	0	613.98	433.49	729.302807	379.398302
710.639494	577.470078	683.168299	511.567334	735.090927	426.279564	0	0	0	0	613.99	432.98	729.302807	379.398302
778.903895	548.748589	685.46149	509.141792	735.63745	425.83327	0	0	0	0	614.02	433.52	729.302807	379.767868
800.468265	538.940923	691.876482	507.539655	735.63745	426.502711	0	0	0	0	614.06	434.1	730.429349	379.952651
824.050981	532.139389	698.105917	506.260924	735.410711	427.056417	0	0	0	0	614.04	434.61	730.617106	380.507
858.374017	528.489021	706.649795	504.45241	735.63745	427.279564	0	0	0	0	614.04	435.58	730.617106	380.322217
886.863189	530.80251	714.357978	503.805599	735.410711	428.002711	0	0	0	0	614.02	436.02	730.617106	380.691783
918.718972	533.528144	718.971687	503.326406	735.364188	427.8953	0	0	0	0	614.01	436.03	730.617106	380.876566
920.119972	540.763932	721.808961	509.189	735.183973	428.064741	0	0	0	0	614.01	436.53	730.99262	380.507
