"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
404.249091	830.247642	255.484174	757.257776	297.854704	694.108439	0	0	0	0	226.313674	665.575663	294.270766	651.422376
399.84	831.65	253.21	756.28	298.88	693.22	0	0	0	0	227.67	663.65	295.85	649.97
396.267237	833.212769	251.59	754.81	299.64	692.35	0	0	0	0	229.7	661.02	297.72	648.54
391.507749	835.551305	250.039279	751.580058	300.95	690.65	0	0	0	0	231.95	657.79	299.66	647.47
384.595452	837.54519	250.184883	748.049057	302.15	689.75	0	0	0	0	234.09	654.73	301.54	645.76
374.213086	841.667083	250.25448	744.725762	303.24	687.97	0	0	0	0	236.19	651.12	303.57	644.46
362.320742	845.154854	250.830488	741.19476	304.55	686.69	0	0	0	0	238.83	647.68	305.56	641.9
349.369349	845.8203	251.91	738.5	307.39	685.11	0	0	0	0	242.67	644.18	307.44	640.15
336.444861	846.729886	253.37	735.32	310.1	683.66	0	0	0	0	247.89	640.14	310.274854	638.367998
327.693905	846.879591	255.89	731.44	314.06	682.1	0	0	0	0	255.11	635.52	313.710285	636.918589
320.40836	848.53983	259.93	728.85	319.11	680.98	0	0	0	0	262.87	631.76	317.145717	635.545065
315.797402	849.78593	265.45	726.51	326.53	679.53	0	0	0	0	272.89	627.8	325.229493	633.620952
312.293074	850.854015	272.93	722.49	336.07	676.36	0	0	0	0	282.46	624.27	333.100356	630.035371
308.604308	851.566072	284.07	717.93	347.07	670.71	0	0	0	0	292.097369	620.102761	343.98	625.16
304.915542	852.100115	298.62	714.98	360.66	666.17	0	0	0	0	305.314789	617.672423	358.15	620.69
301.964529	852.100115	317.73	714.35	376.99	662.52	0	0	0	0	315.466658	617.836584	374.172685	617.921201
298.091325	852.100115	339.778314	717.723987	394.63	662.09	0	0	0	0	328.090498	624.483414	392.286804	617.311145
294.957981	851.543495	364.096086	726.447637	413.82	664.57	0	0	0	0	344.299722	633.887547	410.965318	618.565346
295.986637	849.563334	387.723946	736.256197	433.58	669.61	0	0	0	0	364.737438	645.044994	430.825254	622.793025
299.082229	848.069449	411.124674	748.641887	453.49	678.98	0	0	0	0	386.057276	659.003911	449.973288	631.783308
299.524456	847.429212	424.202469	754.15259	466.26	684.86	0	0	0	0	390.337372	666.737282	462.092298	638.142289
295.789992	847.67637	427.231642	753.559735	470.712393	685.868022	0	0	0	0	392.296292	666.737282	467.667042	639.677215
290.016568	847.642624	425.533202	751.374025	471.29	685.26	0	0	0	0	390.940117	667.827858	467.667042	639.01939
284.488726	847.642624	423.5799	749.916885	468.09	684.33	0	0	0	0	389.433255	670.417974	467.28	639.48
279.524938	846.593712	420.371736	748.141887	466.91	683.25	0	0	0	0	387.474336	671.099584	466.19	638.98
276.720618	844.969726	417.541003	746.13832	466.9	681.51	0	0	0	0	388.529139	669.327399	465.26	638
269.99025	837.120458	415.342563	743.95261	466.92	680.11	0	0	0	0	389.885314	667.827858	465.18	637.05
265.503339	816.008634	413.955407	741.674045	466.76	678.52	0	0	0	0	390.186686	666.191994	465.61	635.97
268.174563	796.672064	413.511829	738.806192	466.77	676.95	0	0	0	0	390.940117	664.556131	465.96	634.92
274.238733	777.162222	413.323114	736.256197	466.4	676.07	0	0	0	0	391.49492	662.374981	465.95	634.03
287.377769	756.920761	413.134398	734.799057	465.92	675.18	0	0	0	0	391.693548	661.011761	465.91	633.06
306.253948	739.338012	412.634398	734.070487	465.31	674.23	0	0	0	0	391.693548	659.557508	465.42	631.61
323.703048	724.902577	412.218642	733.76339	464.96	673.85	0	0	0	0	391.844234	659.103255	464.94	630.8
346.636152	715.038363	411.895574	733.307659	464.93	673.21	0	0	0	0	391.99492	658.149001	464.84	629.83
370.319983	708.339465	411.568252	732.29549	464.807521	672.530883	0	0	0	0	392.296292	657.058426	464.94	629.28
409.203641	707.820646	412.511829	731.79549	464.48	672.38	0	0	0	0	392.74835	655.96785	464.99	628.86
447.129608	707.758353	413.882889	731.703418	464.07	672.01	0	0	0	0	393.200409	655.149919	464.53	628.94
481.910639	709.110149	415.979087	732.768253	463.65	671.61	0	0	0	0	393.200409	654.740953	464.99	629.01
520.426545	716.094427	418.957895	734.79144	463.67	672.61	0	0	0	0	394.405898	654.240953	464.59	629.02
551.478521	723.861891	424.805185	737.772979	464.16	673	0	0	0	0	394.06	654.43	465.13	628.98
581.732821	732.483	432.417695	738.944297	464.22	673.48	0	0	0	0	394.07	653.31	465.29	628.45
600.74981	745.553713	440.692162	739.157264	464.16	673.94	0	0	0	0	394.02	652.76	465.34	627.95
616.5973	764.464532	447.642714	738.944297	464.67	675.38	0	0	0	0	397.05	650.67	465.2	627.96
624.665114	786.712555	452.264663	739.35262	465.312394	676.184852	0	0	0	0	398.79	649.49	465.42	628
629.563429	789.493558	453.774388	739.716905	467.396629	674.382768	0	0	0	0	400.64	647.71	465.970381	627.617079
