"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
371.462633	931.539731	171.088613	808.85596	183.03215	732.282759	0	0	0	0	67.78	680.99	179.644612	665.822172
373.514232	932.231037	174.725986	808.35596	186.214126	732.001208	0	0	0	0	71.24	680.82	182.62177	666.399266
374.129712	932.223793	176.53642	808.072292	189.992722	731.56431	0	0	0	0	75.29	680.83	186.124308	666.591631
374.745191	932.525242	177.875252	807.783745	193.970191	730.753618	0	0	0	0	78.73	680.79	189.626847	666.283996
374.745191	933.503508	178.824491	807.072292	197.758671	730.046255	0	0	0	0	82.85	680.13	193.104005	665.822172
372.283273	933.503508	179.849872	805.70665	201.150289	728.575297	0	0	0	0	87.04	679.07	196.631924	665.245077
370.026514	933.106406	180.900633	804.398273	205.747873	726.297727	0	0	0	0	91.06	677.6	200.134463	664.283253
367.359436	933.90061	181.976776	803.321178	210.575336	723.777676	0	0	0	0	95.08	676.42	204.337509	662.55197
365.718156	934.496263	182.790227	802.455537	214.713162	722.010131	0	0	0	0	99.12	674.08	209.065936	660.435957
363.345918	935.393366	184.578299	799.935706	219.080866	719.99008	0	0	0	0	103.2	671.3	213.294363	658.242849
361.614959	935.68757	186.442512	796.81895	224.368088	717.717522	0	0	0	0	107.38	668.35	217.129412	655.888317
360.384	936.084672	188.544035	793.356384	229.42543	715.192458	0	0	0	0	113.73	665.62	222.506246	652.984492
359.76852	936.283223	190.908249	789.028175	234.813687	712.764934	0	0	0	0	120.13	662.99	226.883081	650.327633
359.15304	936.283223	192.984391	784.777061	242.099237	708.73587	0	0	0	0	126.16	660.1	234.364731	647.299992
358.127241	936.878876	195.873986	780.525947	248.343995	706.224971	0	0	0	0	132.6	657.23	240.655631	644.137288
356.485962	937.275979	200.288961	775.986286	255.629546	702.188641	0	0	0	0	140.37	654.2	248.774645	641.382873
354.934363	938.173081	204.517388	771.946625	263.874303	699.674109	0	0	0	0	147.95	651.1	256.987572	637.808739
353.203404	938.570183	209.847338	768.618417	274.721044	695.148678	0	0	0	0	156.04	648.09	269.555065	633.552909
352.382764	938.768734	215.101146	765.732944	283.047387	692.62688	0	0	0	0	164.15	645.29	277.952275	630.438381
