"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
363.943702	879.52728	195.702257	783.760973	215.411228	720.414781	0	0	0	0	122.328521	674.783914	213.363024	658.083055
364.292169	859.451517	189.231714	782.713353	215.737599	720.744571	0	0	0	0	122	674.97	214.378689	657.753264
369.433603	879.068101	192.580771	782.696644	215.737599	720.08499	0	0	0	0	122	675	214.378689	657.253264
366.559799	881.706426	195.823011	782.403497	215.737599	719.095618	0	0	0	0	122.53	674.95	214.541874	656.923474
363.907056	881.926286	195.823011	780.937761	216.237599	716.946665	0	0	0	0	123.02	674.39	215.868246	657.253264
361.9175	882.146147	194.349266	777.419994	216.732377	714.30834	0	0	0	0	124.68	673.08	216.363024	656.593683
360.370067	881.486566	193.465018	774.488521	220.374676	711.999805	0	0	0	0	127.02	672.58	218.357802	656.593683
359.043695	881.486566	193.759767	771.677607	226.511754	710.521061	0	0	0	0	134.51	671.07	222.663287	656.263892
357.717324	880.887263	195.823011	768.625576	235.301574	708.042317	0	0	0	0	144.844636	669.269798	231.637179	655.104311
355.948829	880.826984	200.833747	764.228367	246.08095	706.552945	0	0	0	0	157.01	667.15	242.406113	653.795776
353.575025	880.387263	207.818228	759.451717	258.844662	705.24441	0	0	0	0	171.916584	665.361328	254.348675	652.636195
352.853963	880.167403	216.160703	753.968213	275.424302	703.095457	0	0	0	0	188.198624	663.687034	273.096722	651.317032
352.632901	880.167403	231.192909	746.053238	292.667127	700.627341	0	0	0	0	205.610941	661.88421	290.007954	649.32766
352.132901	880.227682	249.967357	738.897145	313.889066	696.999644	0	0	0	0	225.551776	659.322193	309.735115	645.699963
352.575025	880.607124	270.394547	732.275317	334.604845	693.069876	0	0	0	0	246.72128	656.034662	330.422496	641.828809
352.190778	880.766705	292.795482	727.291813	356.471933	688.870807	0	0	0	0	268.027296	653.035657	352.745647	638.935582
351.748654	881.046845	315.33931	723.91681	378.298528	685.900242	0	0	0	0	288.251498	651.250369	373.781498	636.531002
351.969716	880.447542	341.703539	720.831993	400.927716	683.345394	0	0	0	0	308.906003	650.465082	397.251578	634.73142
351.527592	880.607124	366.258458	722.374401	426.313774	683.345394	0	0	0	0	333.851358	651.289842	425.234925	633.479729
351.527592	880.167403	392.309646	730.829327	453.117552	685.949402	0	0	0	0	355.988793	653.961488	451.65748	634.421505
350.864406	880.387263	420.91933	741.249174	480.921329	691.859707	0	0	0	0	380.943098	660.164021	477.189394	639.135551
349.731753	880.849986	447.715724	755.676654	505.675587	703.566044	0	0	0	0	405.426645	668.695964	502.254264	648.62139
340.89776	880.498547	469.139135	770.548146	524.235255	716.020174	0	0	0	0	426.237661	677.971678	523.582294	661.187227
336.304083	875.051238	480.610374	779.324218	536.275609	724.185467	0	0	0	0	442.075726	682.880337	534.35294	668.962693
331.604864	865.667889	484.360586	779.104817	540.246422	724.843673	0	0	0	0	446.228582	682.880337	537.983133	670.000783
349.493701	845.899428	484.581187	776.252593	539.253719	720.565337	0	0	0	0	447.4462	680.815123	537.483133	667.59413
404.352798	832.456875	484.360586	773.400369	538.591917	717.27431	0	0	0	0	447.516795	679.032517	537.314928	665.810332
490.075016	824.764005	489.54507	771.740331	539.58462	716.616104	0	0	0	0	448.016795	676.822374	537.857556	665.187478
584.692949	821.001949	503.853064	774.211645	543.231829	716.77431	0	0	0	0	449.305009	676.612232	540.442813	665.187478
673.210128	835.326883	517.93554	779.873489	547.01895	717.603413	0	0	0	0	451.022627	676.967303	543.904801	665.51795
722.987787	845.08504	533.377483	783.928399	550.49706	717.932515	0	0	0	0	454.810841	677.677445	547.324161	665.933186
728.938294	874.281331	541.10049	785.535333	553.636972	718.432515	0	0	0	0	459.181315	678.604981	550.786148	666.225568
727.661391	885.828577	546.127982	786.483309	557.45328	718.919824	0	0	0	0	464.116551	678.177445	554.248136	666.348422
