"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
420.074954	825.622051	232.286446	798.146638	220.875292	735.87639	0	0	0	0	119.513818	723.133545	204.71582	688.623435
415.567285	828.656581	230.050191	795.360484	221.63	734.94	0	0	0	0	121.367177	724.581404	205.65	688.3
412.120748	830.669415	226.323099	793.619137	222.27	733.6	0	0	0	0	121.947063	723.291736	206.12	686.69
407.812577	833.084816	223.714134	792.22606	222.84	731.01	0	0	0	0	122.867177	721.572178	207.03	685.39
402.642772	835.298933	220.732461	790.832983	223.51	728.99	0	0	0	0	123.787291	718.562952	209.24	682.83
397.757558	837.116901	217.750787	790.136445	225.55	727.6	0	0	0	0	126.087577	716.413505	211.37	681.14
393.01857	839.025885	215.514532	789.091637	227.46	726.19	0	0	0	0	127.927806	713.834168	213.4	679.22
388.99499	841.038719	212.905567	788.395098	228.9	724.11	0	0	0	0	131.108263	712.0445	215.34	677.13
384.763862	842.746419	209.923893	786.260675	231.69	721.14	0	0	0	0	134.368605	709.895052	217.57	675.17
381.963551	843.856686	209.178475	783.519328	234.67	718.74	0	0	0	0	138.50912	707.385826	221.04	672.8
377.870789	845.772087	208.560347	780.491828	237.92	715.49	0	0	0	0	142.189577	705.236379	224.51	670.63
373.993435	847.784921	207.947025	777.205069	241.71	712.14	0	0	0	0	146.330091	702.657042	227.94	667.94
369.969855	849.590055	207.198552	772.722377	246.54	707.77	0	0	0	0	150.930662	698.498369	232.12	664.73
366.238727	851.200322	208.189389	768.22135	251.73	703.43	0	0	0	0	155.531233	694.059253	236.55	661.28
362.645964	852.206739	209.931753	762.149042	256.99	698.62	0	0	0	0	160.131805	690.479917	241.96	656.95
358.699428	853.817006	212.664954	755.076734	261.63	694.14	0	0	0	0	165.232376	686.610911	247.61	652.61
355.037482	855.024706	216.392046	749.040066	266.93	689.34	0	0	0	0	171.173176	682.022349	253.55	648.34
351.160128	856.43369	220.367611	743.235578	272.15	684.52	0	0	0	0	178.074033	676.863675	259.27	643.63
347.282774	857.53754	225.337067	738.359809	278.45	679.74	0	0	0	0	183.594718	672.564781	265.06	639.27
343.209748	859.425022	230.554996	733.01968	285.23	675.41	0	0	0	0	189.63	668.9	271.12	635.09
339.519049	860.912671	237.640332	728.561332	291.97	672.11	0	0	0	0	196.26	665.23	277.78	631.18
335.619306	862.569045	243.946237	724.892322	299.06	667.8	0	0	0	0	203.3	661.97	286.735177	626.946757
332.074085	863.728506	251.775674	722.201715	307.01	664.76	0	0	0	0	211.47	658.54	295.406409	623.105972
329.060648	864.887968	259.366876	720.989511	315.7	662.01	0	0	0	0	220.23	655.1	306.787531	618.812672
326.401732	866.050517	269.313969	719.032705	324.54	659.42	0	0	0	0	229.4	652.69	317.979543	615.471887
323.920077	866.875616	280.308124	717.565102	333.91	656.87	0	0	0	0	239.09	649.8	327.216955	613.222926
321.406639	867.706891	291.82581	717.809702	343.54	654.9	0	0	0	0	248.87	647.56	338.421604	610.430948
319.33	868.57	304.390559	718.054303	353.87	653.32	0	0	0	0	258.95	646.34	348.505788	607.813468
317.58	869.44	318.264135	720.255709	363.82	653.76	0	0	0	0	268.94	645.67	358.589972	606.591978
315.999977	869.976738	332.759459	722.605443	372.91	653.98	0	0	0	0	279.02	646.11	366.806715	606.24298
314.968183	870.639709	345.832976	726.948994	382.84	655.85	0	0	0	0	288.44	647.3	377.264387	608.162465
313.606549	871.087006	358.034926	730.749601	392.81	658.29	0	0	0	0	298.45	648.9	386.414851	609.558454
312.840652	871.765924	366.750605	733.464321	400.29	660.28	0	0	0	0	305.82	650.83	394.071361	611.652438
312.149177	872.213221	371.108444	734.007265	405.07	659.92	0	0	0	0	311.33	651.11	399.113453	612.501435
311.840652	872.623761	373.432625	733.735793	408.4	658.98	0	0	0	0	314.61	650.13	402.101359	612.350433
311.840652	872.534302	375.175761	732.106961	410.3	657.79	0	0	0	0	317.51	649	403.16	611.54
311.649177	872.623761	376.628374	730.206657	411.41	657.07	0	0	0	0	319.01	648.45	403.22	610.86
311.149177	872.713221	376.337852	729.12077	411.76	656.36	0	0	0	0	319.25	648.56	403.69	610.87
310.649177	873.123761	376.918897	728.306354	412.04	655.93	0	0	0	0	319.19	649.07	404.58	609.94
310.244915	873.392139	376.337852	727.491938	411.99	655.87	0	0	0	0	319.53	649.14	404.5	610.51
309.957703	873.392139	375.466284	726.948994	411.98	655.99	0	0	0	0	320.01	649.15	404.01	609.99
309.170492	873.981599	374.885238	726.40605	411.98	655.99	0	0	0	0	320.03	649.17	404.98	609.53
308.574755	874.071058	373.723148	725.863106	411.99	656	0	0	0	0	320.03	649.69	404.99	610.53
307.191806	874.518354	372.85158	725.134578	411.99	656.01	0	0	0	0	320.55	650.22	405.49	609.54
306.035057	874.82621	372.561057	724.505746	412	656.04	0	0	0	0	321.05	650.33	405.5	609.55
304.407924	875.154397	373.142103	724.234274	412.03	656.02	0	0	0	0	320.71	651.27	405.98	610.04
302.989836	875.316946	373.432625	724.234274	412.04	656.03	0	0	0	0	321.07	651.74	406.02	610.02
301.925711	875.478315	373.723148	724.234274	412.55	655.98	0	0	0	0	321.04	652.59	406.52	609.99
300.213237	875.469063	374.304193	724.005746	413.06	655.98	0	0	0	0	321.07	652.58	407.03	609.96
317.634002	837.018591	375.756806	723.962802	413.18	655.92	0	0	0	0	321.03	653.02	407.56	609.44
371.477046	794.532605	379.824123	723.691331	414.69	655.97	0	0	0	0	321.08	652.5	407.64	609.93
435.490441	759.313958	390.076753	723.984989	415.77	656.5	0	0	0	0	321.12	653.04	408.57	609.98
