"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
421.306398	475.577429	335.700792	510.317118	343.867698	548.081883	0	0	0	0	289.587259	572.534691	341.497984	572.803812
421.115124	474.923622	335.557337	511.789523	345.596947	548.773588	0	0	0	0	292.814998	572.034691	343.35	573.16
421.306398	473.942911	335.270427	512.771126	348.465524	549.654418	0	0	0	0	296.688284	571.298488	345.83	573.58
420.350031	472.962201	335.413882	514.488932	351.309398	549.654418	0	0	0	0	301.352665	570.746336	348.62	573.61
420.158757	470.837327	336.991887	516.197539	355.628569	549.51193	0	0	0	0	305.725951	570.694185	352.71	573.85
420.350031	469.366261	339.360988	518.415345	360.64438	549.846123	0	0	0	0	308.95369	570.878235	357.43	574.37
420.158757	469.856616	342.586634	521.237454	366.49616	550.441976	0	0	0	0	312.826976	571.062286	362.51	574.4
420.158757	470.020068	346.45992	524.314162	372.626595	550.799487	0	0	0	0	316.478801	571.85064	369.12	574.82
419.77621	469.366261	351.307656	526.912043	379.175015	550.561146	0	0	0	0	319.70654	572.586842	375.49	575.27
420.224845	469.600203	355.845276	529.476093	385.492022	550.793702	0	0	0	0	323.891916	573.490323	381.84	575.76
419.88	469.36	360.78619	531.564738	391.363296	551.016895	0	0	0	0	327.910749	573.714247	387.76	576.15
419.41	468.66	365.968058	533.461699	397.365043	550.905299	0	0	0	0	333.075131	574.214247	394.03	576.31
417.672203	468.058647	372.195598	535.092415	402.714426	551.016895	0	0	0	0	337.916738	574.714247	399.47	576.32
417.68	464.91	377.677048	535.551064	408.5857	551.79807	0	0	0	0	342.758346	575.042475	405.55662	576.874005
417.94	464.53	384.492522	535.651285	413.257526	552.107217	0	0	0	0	347.954406	575.370702	411.447564	576.782545
417.99	463.73	390.593886	535.695653	418.633457	551.898209	0	0	0	0	354.523752	575.69893	418.042435	576.418725
418.07	463.26	397.168409	535.388333	425.620289	551.771188	0	0	0	0	360.833681	575.922854	423.911023	576.282545
418.13	462.96	403.792859	535.365314	432.073284	551.480195	0	0	0	0	368.611931	575.870702	429.779612	576.418725
418.02	463.43	411.436456	535.626824	437.483796	551.613315	0	0	0	0	375.681277	575.542475	435.07	576.34
415.31	463.41	418.672395	535.713994	442.734268	551.211177	0	0	0	0	381.459528	574.766399	440.3	576.35
413.89	462.96	426.556715	535.542832	448.997349	551.200485	0	0	0	0	387.123909	574.490323	446.58	576
411.8	462.04	433.825117	535.447189	455.290162	551.298347	0	0	0	0	392.756612	574.542475	452.56	576.37
409.416051	463.063122	440.065448	535.236974	461.468561	551.689793	0	0	0	0	397.48435	574.81855	458.17	576.41
405.97313	465.571663	446.276741	535.05605	468.333448	552.766271	0	0	0	0	401.585375	575.094626	464.14	577.4
405.590583	468.407406	451.085069	535.05605	475.82271	553.711982	0	0	0	0	407.904934	575.497532	471.6	577.86
405.718099	471.352215	455.110646	535.534268	479.965569	554.037819	0	0	0	0	412.367611	575.723825	475.67	578.09
405.961736	472.280728	457.011613	536.299416	483.679855	554.445116	0	0	0	0	415.84895	576.434314	479.59	578.55
406.067879	473.642528	458.465293	537.255852	486.51319	554.374901	0	0	0	0	418.830288	576.91851	482.74	578.64
407.129311	476.729275	460.478082	538.977436	488.894143	554.211982	0	0	0	0	420.528578	577.160607	485.07	578.71
418.59277	474.096461	461.260833	539.264367	489.822714	554.049063	0	0	0	0	422.226869	577.660607	486.23	578.59
433.240523	458.299581	463.400872	538.212793	490.965571	553.723226	0	0	0	0	423.009917	577.660607	487.04	578.49
449.444793	448.870439	465.144145	535.926498	491.917953	553.560307	0	0	0	0	423.925159	577.434314	487.48	578.55
470.429443	442.999384	467.352291	532.248546	492.783994	553.571789	0	0	0	0	425.057352	576.692216	488.53	578.45
494.159749	440.98645	470.955055	528.371786	493.898466	553.77247	0	0	0	0	426.340401	576.676412	489.48	578.34
521.616301	446.689761	475.487566	523.998005	494.895625	554.324342	0	0	0	0	427.377724	576.450118	490.09	578.88
544.366015	451.722094	481.647131	520.419457	495.540846	554.876214	0	0	0	0	428.491256	576.692216	490.85	579
565.509421	465.884983	488.039132	519.0278	496.420692	555.377916	0	0	0	0	429.604788	577.41851	491.95	579.07
582.90285	484.016327	494.896006	517.934355	497.333011	555.615445	0	0	0	0	430.435272	577.902705	492.83	579.52
585.077029	496.568797	498.382553	518.232567	498.748252	555.615445	0	0	0	0	431.850513	577.902705	494.245241	579.52
