"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
347.762977	460.781767	234.586272	468.012342	249.012323	518.692568	0	0	0	0	189.498166	552.48763	248.859282	552.261904
348.498516	465.131362	238.992052	466.908497	250.603365	518.843161	0	0	0	0	189.6	552.53	250.570735	552.397428
350.5	465.53	242.638669	466.525422	251.840843	518.843161	0	0	0	0	190.66	552.97	251.354325	552.21519
351.09	469.41	245.452813	466.304653	252.57832	518.843161	0	0	0	0	191.13	552.46	251.99612	552.579666
350.786405	469.874875	246.526121	465.583884	253.431885	518.843161	0	0	0	0	191.71	551.99	252.923984	552.397428
351.321206	469.620687	246.507794	466.025422	254.462232	518.843161	0	0	0	0	192.63	551.97	254.065779	551.897428
351.321206	468.357427	247.026121	465.363115	255.315797	518.993753	0	0	0	0	193.64	551.99	255.421505	552.079666
351.321206	467.383948	246.248631	465.363115	256.376492	518.843161	0	0	0	0	195.27	551.99	257.491164	552.079666
351.877029	467.620687	246.766958	465.142346	258.497881	518.843161	0	0	0	0	197.55	551.81	259.702617	551.944143
352.099117	467.883948	246.766958	465.421577	261.619271	518.891383	0	0	0	0	200.51	551.29	262.486207	552.079666
351.599117	467.383948	246.766958	465.642346	265.008485	518.240791	0	0	0	0	205.15	550.96	266.33202	551.668476
351.66	466.61	247.285285	466.583884	268.811958	517.283089	0	0	0	0	208.94	550.94	270.752448	551.621762
351.53	466.36	247.026121	467.791573	271.81726	516.030127	0	0	0	0	212.37	551.06	274.103218	551.121762
351.11	465.97	247.544449	467.791573	274.64578	515.475979	0	0	0	0	215.67	551.03	276.670398	551.075047
350.89	465.96	247.044449	469.395418	277.651081	514.921832	0	0	0	0	219.21	551.02	279.45151	550.710571
350.89	465.99	247.266958	470.278493	280.861839	514.791834	0	0	0	0	222.92	551.09	282.876895	550.710571
348.486269	467.963512	248.044449	472.706952	284.548937	514.735368	0	0	0	0	226.71	550.63	286.58587	550.528333
348.76418	468.200251	249.09943	475.076948	289.096335	514.735368	0	0	0	0	230.92	550.85	291.078435	550.346095
348.208357	468.200251	251.691065	478.609251	293.93812	514.463204	0	0	0	0	235.79	550.86	296.284931	550.163857
349.042091	467.726772	254.301027	480.979247	300.594183	514.147928	0	0	0	0	241.09	550.35	301.988949	549.846095
349.042091	467.490033	257.170153	483.30386	307.967096	513.963204	0	0	0	0	247.08	549.36	308.404421	549.663857
349.042091	467.253294	262.09426	486.173856	314.038907	513.039582	0	0	0	0	253.63	548.77	314.750234	549.617143
349.320003	467.726772	266.981713	488.323083	321.665517	510.826975	0	0	0	0	260.39	548.23	322.665706	549.434905
350.153737	467.963512	271.40582	490.589235	328.134069	509.905348	0	0	0	0	266.16	547.92	328.797587	549.38819
349.875826	467.726772	276.329927	492.517693	335.084182	509.604009	0	0	0	0	271.83	547.69	335.787674	549.070429
349.320003	467.253294	280.71738	494.459231	341.006637	509.091857	0	0	0	0	277.58	547.79	341.009688	548.716994
350.153737	467.253294	285.882323	496.933072	347.126491	508.091857	0	0	0	0	283.1	548.08	346.523257	548.866646
