"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
442.672913	885.467633	304.623182	840.691065	312.906872	782.343522	0	0	0	0	234.445303	776.781777	307.835834	748.713332
430.897301	888.314815	303.159737	840.481048	313.77	781.92	0	0	0	0	235.59	777.01	308.61	748.49
428.252229	890.407184	301.114419	839.430961	315.77	780.58	0	0	0	0	237.03	775.51	310.52	747.51
423.779195	892.13543	299.94191	835.860666	319.51	778.2	0	0	0	0	239.711552	773.662479	314	745.93
419.822281	894.0365	299.605656	831.870337	322.63	775.49	0	0	0	0	243.818955	771.625247	317.51	743.96
415.521288	895.591922	300.860037	828.300042	327.82	771.83	0	0	0	0	250.617702	767.595617	322.42	741.2
409.155818	897.838641	302.278165	824.199869	332.3	768.78	0	0	0	0	254.963374	764.976319	327.35	738.45
403.306467	898.357115	304.832246	820.789504	337.63	765.17	0	0	0	0	261.626738	760.901855	331.96	734.87
399.005473	899.394063	310.686026	816.87914	343.71	761.23	0	0	0	0	267.420968	757.409457	337.43	731.69
396.424877	900.258186	315.957934	812.048741	350.65	756.81	0	0	0	0	274.346063	754.208093	344.29	727.42
394.016321	900.603835	323.020778	805.458238	358.36	752.29	0	0	0	0	282.485964	748.969496	351.56	723.1
392.295923	900.776659	332.047067	799.577753	366.3	747.06	0	0	0	0	291.756731	744.895032	359.87	718.42
389.887367	901.295133	340.573356	795.037336	374.91	742.74	0	0	0	0	301.709806	741.402634	368.94	713.98
388.33901	901.640782	349.36279	790.706937	385.1	739.53	0	0	0	0	310.139419	737.037137	378.36	710.68
387.82289	902.332081	358.14346	788.816781	394.61	737	0	0	0	0	322.227878	734.417839	387.72	708.15
387.134731	902.67773	367.342258	786.716608	404.15	735.01	0	0	0	0	331.470665	732.544739	397.17	705.49
387.99493	903.023379	376.388739	786.141634	413.14	732.65	0	0	0	0	337.531143	730.634408	406.92	702.59
387.99493	902.67773	386.569094	784.043829	421.39	730.4	0	0	0	0	347.960756	728.888209	415.95	700.24
387.650851	902.850554	396.227379	783.519378	428.97	727.87	0	0	0	0	354.62412	727.433043	423.08	697.86
386.962692	902.504905	405.363595	783.257153	436.33	727.28	0	0	0	0	359.259503	727.14201	430.06	696.47
387.134731	902.67773	412.150498	784.306055	443.23	726.55	0	0	0	0	364.47431	727.433043	437.47	695.21
385.586374	902.504905	418.937401	784.830506	450.03	728.15	0	0	0	0	372.875942	727.433043	445.69	695.87
385.758413	903.023379	426.768443	786.928311	457.45	729.72	0	0	0	0	381.277575	727.097176	453.9	697.33
388.355129	901.813607	433.294312	787.714988	464.92	730.68	0	0	0	0	387.940939	728.306143	461.97	698.15
395.268957	901.122309	440.603284	788.501664	472.46	731.88	0	0	0	0	399.08084	727.597176	469.75	698.53
398.725871	899.93101	446.478338	788.755826	479.6	733.1	0	0	0	0	404.954492	728.179242	477.72	699.7
401.258109	899.394063	451.800445	788.755826	486.9	734.15	0	0	0	0	411.248722	728.970275	485.15	701.13
402.134427	898.894063	456.264148	788.755826	492.01	736.12	0	0	0	0	416.91	729.27	491.06	702
402.494626	899.239712	458.839361	788.92829	495.67	737.23	0	0	0	0	421.38	729.12	495.2	702.67
403.010745	899.066887	460.384489	789.618146	496.36	737.36	0	0	0	0	423.72	729.69	495.62	702.84
403.682785	898.894063	460.727851	789.618146	498.11	737.6	0	0	0	0	424.15	730.69	496.89	703.25
404.542983	898.875589	460.55617	788.92829	498.05	738.04	0	0	0	0	424.1	731.64	497.66	703.63
404.575222	898.338641	460.55617	788.238434	498	738.54	0	0	0	0	424.02	732.11	498.11	704.06
406.311738	897.301694	460.727851	788.410898	498.51	738.02	0	0	0	0	424.04	732.59	498.15	704.08
409.392334	896.628869	461.414574	787.376113	499.02	738.01	0	0	0	0	424.04	733.05	498.53	704.04
410.048255	896.474518	461.586255	787.376113	499.08	738.03	0	0	0	0	424.02	733.09	499.07	704.05
411.580493	896.28322	462.272978	786.686257	499.02	738.51	0	0	0	0	424.05	733.56	499.1	704.04
411.768652	895.264746	462.788021	786.168865	499.51	739.02	0	0	0	0	425.03	734.07	498.54	704.06
414.300891	894.764746	464.333149	784.961616	500.02	739.55	0	0	0	0	425.06	734.03	498.47	704.04
414.161089	895.091922	464.333149	784.616688	500.1	740.03	0	0	0	0	425.04	734.06	498.56	704.07
415.521288	896.591922	465.191553	783.926831	500.55	740.06	0	0	0	0	425.57	734.1	499.06	704.59
423.435116	881.074656	466.049958	783.926831	501.54	739.5	0	0	0	0	426.04	734.06	499.58	705.07
451.477593	851.003177	467.281809	783.409439	501.56	739.96	0	0	0	0	426.1	734.01	500.05	705.03
471.521166	840.626126	467.423404	783.754367	501.54	740.02	0	0	0	0	426.56	734.08	500.23	705.06
493.652041	831.609377	467.766766	784.616688	502.05	740	0	0	0	0	427.54	734.02	500.56	705.05
518.86341	823.257058	469.655256	786.168865	502.07	740.54	0	0	0	0	428.06	734.07	501.07	705.59
552.389167	815.713029	473.603916	787.721041	503.675075	741.175399	0	0	0	0	429.14	734.05	501.28	706.07
584.573894	816.251888	478.754342	791.170323	504.316811	741.390287	0	0	0	0	430.65	734.09	502.76	706.1
607.639615	820.293332	486.823343	794.102213	506.028106	741.997731	0	0	0	0	432.15	734.01	503.84	706.09
