"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
464.37767	152.669834	336.733765	177.69427	349.894855	245.717559	0	0	0	0	267.04	298.02	351	289.01
465.87767	153.514147	337.128751	178.197011	350.341397	246.148694	0	0	0	0	268.01	298.01	351	289.01
465.915446	152.85846	337.497089	178.448381	350.667411	246.151636	0	0	0	0	268.01	298	351	288.99
465.37767	152.936304	337.233765	178.574066	351.167411	246.154577	0	0	0	0	269.03	298	351.01	288.99
464.953222	153.514147	336.97044	178.825436	351.768763	246.654577	0	0	0	0	270.51	298.51	351.5	289.01
464.953222	153.936304	336.97044	178.699751	352.594777	246.906048	0	0	0	0	271.02	298.51	352.01	289
465.37767	153.85846	336.785912	179.125873	353.971467	247.40899	0	0	0	0	271.52	299	352.01	289
463.953222	153.169834	336.211065	179.400595	355.398833	248.16046	0	0	0	0	274.03	299.02	352.51	289.5
462.104327	153.85846	335.636217	180.499482	356.449509	248.166344	0	0	0	0	276.55	299.51	353.01	290
460.67988	154.35846	335.136217	181.598369	358.927551	248.666344	0	0	0	0	278.02	300.51	356.01	290.49
458.906537	154.780617	334.56137	182.971978	360.579579	249.169285	0	0	0	0	281.03	303.02	358.5	291
457.208747	154.85846	334.348794	184.395031	364.383636	250.17811	0	0	0	0	283.54	305.02	362	291.99
454.914672	154.90374	334.56137	185.719196	369.491748	251.938405	0	0	0	0	285.03	306.52	365.02	293.01
452.223389	154.458999	335.423641	187.318084	374.947833	255.207525	0	0	0	0	288.56	309.02	368	294
450.058203	153.736628	336.498488	188.867527	379.077903	257.470762	0	0	0	0	293.04	310.01	371.01	295
447.110395	152.624776	338.947571	191.515858	383.983311	260.736941	0	0	0	0	297.54	310.01	375.02	296
444.919112	151.512923	342.534384	193.763076	389.214734	263.251649	0	0	0	0	301.07	311.01	379.02	297
442.497401	150.40107	346.483467	195.587241	393.89548	264.509003	0	0	0	0	305.06	311.51	383.51	298.51
441.280022	149.90107	350.369668	197.510294	401.604945	265.266357	0	0	0	0	310.58	312	389.51	299.47
439.832215	148.844476	354.106175	199.158625	407.720263	264.966458	0	0	0	0	317.53	311	394.5	300.01
438.845263	148.454993	358.492376	201.081677	414.039351	264.657927	0	0	0	0	323.92	309.66	400.53	300.51
438.114835	148.010252	365.379147	203.1286	419.778667	262.349395	0	0	0	0	329.88	308.5	408.02	299.99
437.384407	147.954993	373.274651	205.207792	425.149893	260.329431	0	0	0	0	336.86	307.21	416.02	298.5
436.140932	147.510252	382.170155	206.507286	430.784936	258.232333	0	0	0	0	344.66	305.87	423.51	297.5
435.910504	147.010252	392.332764	207.767185	436.472115	256.712368	0	0	0	0	352.35	305.06	431.51	295
435.193124	146.62077	401.781016	209.523211	446.266702	254.480969	0	0	0	0	360.13	303.7	439.01	292.49
434.706172	145.676029	411.86744	211.677328	454.481518	253.403837	0	0	0	0	368.38	302.89	446.5	291.51
434.462697	145.508917	421.979624	213.338661	466.119695	251.883872	0	0	0	0	376.62	301.86	455	290.49
433.232269	145.731288	432.173923	214.98967	474.598327	250.749571	0	0	0	0	385.63	300.78	463.02	289.52
429.527938	145.731288	442.62308	215.697246	481.523389	249.144278	0	0	0	0	395.02	298.02	471.5	289
424.093179	145.731288	451.797949	213.574519	489.974708	248.300664	0	0	0	0	404	296.12	480.52	287.51
417.606603	145.269174	462.756821	211.451792	498.758464	246.957051	0	0	0	0	414.07	293.84	488.5	285.51
408.686356	142.206342	473.205978	208.857349	508.988158	243.535244	0	0	0	0	421.5	292.02	498.02	284
404.144911	138.546539	481.616275	206.734622	517.439478	241.625276	0	0	0	0	433	289.53	508.99	281.52
401.740617	135.130723	487.477997	204.611895	527.05836	239.203469	0	0	0	0	443.96	287.33	519.52	278.51
401.206329	134.678828	489.261999	202.960886	534.842116	237.281663	0	0	0	0	452.48	286.4	528.227593	276.533241
400.939185	134.154776	492.830004	201.309876	543.293435	235.648953	0	0	0	0	459.94	285.02	536.869631	274.317891
401.206329	135.618697	495.123721	201.366442	548.463689	234.648953	0	0	0	0	464.05	286	544.884776	272.73026
399.336323	136.594644	495.643151	203.876037	551.855964	235.025487	0	0	0	0	466.54	287	547.270504	272.57333
396.664885	139.522487	495.898009	205.111895	553.833471	236.159956	0	0	0	0	468.52	287.52	548.387301	272.73026
394.794878	145.134184	496.398009	207.678056	554.550204	237.076814	0	0	0	0	469.02	288.01	547.887301	272.54412
388.650571	151.233856	495.888294	210.508358	555.148772	237.987952	0	0	0	0	469.52	289.02	548.887301	273.75947
379.300538	169.044896	495.633436	213.338661	556.047818	238.763544	0	0	0	0	469.49	289.51	549.389825	273.25947
377.430531	181.488226	495.123721	216.404821	555.946864	238.716862	0	0	0	0	469.51	290	549.765456	274.10254
379.999107	179.292345	494.359149	219.706841	556.244955	238.670179	0	0	0	0	470	290.01	550.141087	274.44561
382.869113	174.364502	493.849434	221.593709	556.146387	238.716862	0	0	0	0	469.5	290	549.765456	274.10254
385.711989	169.53287	492.261149	225.082911	556.146387	239.263544	0	0	0	0	469.99	289.99	549.389825	274.25947
387.849139	163.677186	491.261149	227.33357	556.345909	239.263544	0	0	0	0	469.99	290	550.141087	274.78868
390.520577	160.26137	491.557381	227.83357	556.845909	240.356909	0	0	0	0	470.01	290.01	550.016718	274.78868
400.404898	147.330066	493.77999	226.250017	556.944478	240.539137	0	0	0	0	469.99	290	549.76798	275.160961
409.220643	133.422815	496.002599	224.750017	558.043046	241.450274	0	0	0	0	470.01	290	549.765456	275.13175
428.187853	118.051643	498.225207	223.555499	559.139229	241.403592	0	0	0	0	470	290	550.392349	275.817891
465.543912	101.039381	500.777665	222.367456	559.737798	240.903592	0	0	0	0	470	290.5	550.019242	276.347101
505.609845	92.36708	502.779161	220.85785	560.336366	240.903592	0	0	0	0	469.99	291	551.770504	276.847101
545.444183	92.578599	504.553448	219.235124	561.733026	241.085819	0	0	0	0	470.02	291.01	551.397397	277.190171
582.48331	99.182155	507.356881	217.112397	562.531118	241.450274	0	0	0	0	470.5	291	552.148659	278.376311
623.101586	111.980739	512.708888	205.083612	563.728255	242.179185	0	0	0	0	471.52	290.99	552.399921	277.876311
655.504851	129.115301	524.942047	190.460384	565.124915	242.908095	0	0	0	0	472.51	291	552.402446	277.062451
678.160177	154.98046	536.394391	184.637777	566.521574	243.637005	0	0	0	0	473.5	291	553.270504	278.219381
691.487253	173.74538	545.532683	180.041551	567.417603	244.847163	0	0	0	0	474.52	291.01	553.770504	277.876311
694.819022	183.88858	553.280365	177.651513	568.31728	245.277052	0	0	0	0	475.03	291	555.897397	278.905521
696.068895	190.069319	558.644146	176.180721	568.915849	245.094825	0	0	0	0	478.53	291	557.278077	279.248591
