"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
391.748322	680.484408	273.061678	686.01707	280.672188	735.749927	0	0	0	0	223.24	767.22	278.700011	771.497605
391.421585	680.821353	272.595293	685.716687	282.012801	736.235615	0	0	0	0	224.88	767.28	280.882886	771.497605
390.708748	680.819186	272.628908	685.315537	284.531909	736.706991	0	0	0	0	228	767.61	283.403725	771.661056
390.362223	681.151797	272.628908	685.515153	288.045558	737.206991	0	0	0	0	232.9	768.76	287.29726	771.651412
389.649387	681.321353	273.217139	685.11592	292.905278	737.516471	0	0	0	0	239.09	768.88	292.387563	771.670701
388.976125	680.988742	274.927217	686.566495	299.613801	737.206991	0	0	0	0	245.78	768.43	298.808884	771.343797
388.456338	680.651797	276.75914	688.870713	306.478981	736.883199	0	0	0	0	253.09	767.39	305.940865	770.680346
387.783075	680.151797	280.246525	693.925888	314.344161	736.573719	0	0	0	0	260.69	766.72	314.017275	770.872731
387.416764	679.817019	284.721296	699.180681	320.72572	736.102343	0	0	0	0	269.77	766.8	321.452489	770.718924
387.609813	678.980074	290.50699	704.488732	330.273361	735.506421	0	0	0	0	279.47	767.06	331.000237	771.433177
387.436551	678.810517	297.624607	709.89755	343.235621	734.293465	0	0	0	0	289.1	767.35	343.206446	772.282174
387.243501	678.643128	306.29684	714.302534	353.154884	734.506421	0	0	0	0	299.18	767.42	353.32428	772.829165
387.590026	678.475739	314.124133	717.444693	365.719284	733.867553	0	0	0	0	309.62	767.46	365.688806	773.225153
387.416764	678.643128	324.04566	721.371511	376.901972	734.293465	0	0	0	0	319.9	767.62	376.397219	773.876156
387.763288	678.30835	333.1342	724.500765	387.746382	734.495148	0	0	0	0	329.72	768.95	386.16896	773.876156
387.763288	678.140961	342.98038	726.927584	397.722225	734.495148	0	0	0	0	339.28	770.16	394.282225	774.350482
387.609813	677.473572	352.144268	728.598311	406.054465	735.549612	0	0	0	0	347.9	770.99	402.8162	774.850482
388.263288	677.304016	360.756645	730.521113	414.4213	736.982291	0	0	0	0	356.54	772.27	411.589378	775.504289
388.109813	677.136627	371.874748	733.119794	423.144533	739.313987	0	0	0	0	365.53	773.71	419.876448	776.985
388.109813	676.469238	382.454879	735.718476	431.706865	742.078362	0	0	0	0	374.54	775.95	427.710083	779.251644
388.956338	674.967071	391.318234	737.908686	439.791021	744.596233	0	0	0	0	384.02	778.65	435.683113	781.009153
389.342436	673.791013	403.102107	740.074164	448.133522	746.786058	0	0	0	0	393.43	781.33	444.010703	784.223938
388.976125	672.451901	413.935795	741.872759	457.17123	750.148338	0	0	0	0	402.88	783.63	453.864051	786.533474
389.149387	671.445399	424.82988	740.806957	467.36762	752.441554	0	0	0	0	412.51	785.77	464.578285	787.890576
389.149387	670.106287	432.000671	739.87438	476.405329	752.441554	0	0	0	0	421.2	786.49	474.85975	788.492071
388.802862	668.769342	436.551365	739.275677	483.820885	751.544946	0	0	0	0	427.32	786.07	483.221536	788.467991
388.802862	668.265008	440.550459	738.009227	489.614288	749.975882	0	0	0	0	431.46	785.35	489.86135	788.249422
388.6296	667.595451	443.446355	737.07665	492.858593	749.803426	0	0	0	0	434.05	784.88	492.854867	788.093136
388.802862	667.428062	446.480151	736.043749	493.102899	749.958514	0	0	0	0	435.51	785.3	493.016442	788.124277
388.6296	667.762841	447.134949	736.477947	493.334635	749.734362	0	0	0	0	436.59	785.52	493.385423	788.624277
