"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
274.077226	517.822279	323.994866	583.466249	360.860917	603.359107	0	0	0	0	263.52	640.04	360.13	643.31
273.404177	518.130948	323.461794	586.802187	361.184138	604.258083	0	0	0	0	264.07	641.04	360.11	643.58
275.086798	513.809585	322.129113	588.408379	361.184138	605.00723	0	0	0	0	264.54	641.51	360.08	643.99
277.105944	502.38884	320.663164	589.767465	361.345748	605.306888	0	0	0	0	265.02	642.01	360.02	644.52
295.462256	487.490516	321.196236	589.767465	360.714476	605.50723	0	0	0	0	265.02	641.51	359.99	645.06
325.177209	478.034587	320.529895	588.161273	360.537697	605.806888	0	0	0	0	265.53	641.94	360	645.07
356.408231	476.922124	322.911154	585.099995	360.052866	605.756376	0	0	0	0	266.02	641.92	359.5	645.46
387.443493	479.034214	325.014744	581.199507	359.244815	606.406206	0	0	0	0	266.01	640.42	359.5	645.48
415.490349	492.814132	330.624318	576.432243	358.598373	606.655353	0	0	0	0	266.02	639.91	359.5	645.51
440.171202	510.608131	334.831498	571.66498	357.790322	606.805182	0	0	0	0	266.02	640.01	358.99	646.06
457.109636	531.156236	340.207339	568.414573	357.467101	607.104841	0	0	0	0	265.99	640.06	359.01	646.08
468.444857	548.949061	346.284377	565.380859	357.128712	606.904499	0	0	0	0	266.5	640.55	359	646.05
475.140874	566.488952	352.127682	563.430615	356.82066	607.204158	0	0	0	0	267	640.52	359.5	646.01
479.012082	578.014765	357.269791	561.697065	356.49744	607.25467	0	0	0	0	267.03	641.01	358.54	646.47
481.415895	586.700036	360.99391	560.792225	356.347319	607.388489	0	0	0	0	267.025186	641.034137	358.356588	646.433523
