"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
405.677963	354.742653	264.049594	385.850572	268.932672	445.735072	0	0	0	0	155.00256	488.813591	269	485.99
403.89963	354.532926	262.839997	386.115548	268.628063	446.120296	0	0	0	0	154.813413	489.46427	269.51	486.01
402.547408	354.3232	262.302399	385.850572	270.386585	446.005519	0	0	0	0	155.03	489.04	270.5	486.01
402.129909	354.3232	261.630401	385.718084	272.840498	445.890743	0	0	0	0	155.02	491.03	272.54	486.01
401.425465	354.113473	261.496002	385.850572	275.771367	445.890743	0	0	0	0	158.04	491	274.53	485.99
400.851576	353.855115	261.727202	385.718084	279.78841	446.198131	0	0	0	0	161.52	490.51	278.03	486.01
400.023635	353.62295	261.764801	386.380523	284.10894	446.222908	0	0	0	0	162.03	491	282.03	486.5
398.576722	352.868644	261.8992	388.36784	288.992666	446.789516	0	0	0	0	162.02	490.98	286.51	487
396.152773	352.12295	261.8992	391.415059	292.86522	447.732421	0	0	0	0	170.01	490.01	289.52	487.51
395.20586	351.690833	262.264801	393.932327	295.808539	448.857234	0	0	0	0	175.49	490	292.01	488.5
394.827095	350.758715	262.705598	396.979546	298.987324	450.482047	0	0	0	0	181	489.99	294.52	489.5
394.016477	350.445138	263.511995	400.159253	301.320268	452.066809	0	0	0	0	184.51	490.01	296.53	490.49
393.34	350.02	264.272274	403.803078	303.439457	452.959505	0	0	0	0	189.01	491.51	298.51	492.01
391.35	349.97	265.573286	408.246316	306.354436	455.615334	0	0	0	0	194	494	300.51	493.98
385.751789	349.767327	267.406723	413.168387	309.622614	458.22664	0	0	0	0	199.51	496.53	302.51	496.01
380.895989	351.004409	269.895694	417.326068	314.626985	461.601078	0	0	0	0	202.99	500.01	306.49	499.02
380.449076	351.436527	273.501155	420.592302	318.955588	464.796701	0	0	0	0	209.02	503.52	311	502
379.934015	350.817985	278.099027	423.916112	324.182323	466.906694	0	0	0	0	212.01	506.5	315.98	504
379.244632	350.445138	282.237111	426.031264	329.04696	468.82487	0	0	0	0	218.01	507	321.51	506.49
379.23	350.01	287.754557	428.297498	335.635794	470.743045	0	0	0	0	222.52	508.99	327.49	508.49
379.52	349.99	294.651365	431.016979	341.919213	472.818498	0	0	0	0	227.52	509.5	334.02	510.49
379.49	349.97	300.935123	432.678884	348.600636	473.454841	0	0	0	0	232.5	511	340.5	512
379.01	349.98	307.831931	434.189706	353.475183	473.681964	0	0	0	0	239.51	512	345.5	513
378.99	349.98	314.575476	435.398365	357.596234	473.987924	0	0	0	0	246	512.01	350.01	513.5
379	350.01	321.205972	436.409187	361.510367	474.395872	0	0	0	0	252.51	512.5	355.02	514.49
379.01	349.97	328.884492	437.453171	365.910548	475.467125	0	0	0	0	259.02	512.5	359.5	515.5
378.5	349.96	336.995032	438.697571	369.605588	476.272039	0	0	0	0	265.5	512.98	363.5	516.49
377.45	349.48	344.368249	440.069772	373.892363	476.973267	0	0	0	0	272.01	513.99	368.03	517.49
376.92	348.92	351.606404	441.283436	380.091177	477.703013	0	0	0	0	277.01	514.98	373.52	518.49
376.9	347.97	358.515528	442.462235	385.914758	477.937357	0	0	0	0	284	517.01	380.02	519.48
376.28	346.97	362.767297	442.724191	392.422748	478.030033	0	0	0	0	291.01	517.99	388	519.99
374.93	346.84	367.550537	442.986147	398.920688	478.362949	0	0	0	0	296	517.99	395.01	520.49
373.735119	347.817356	371.005099	442.331258	405.556169	478.499555	0	0	0	0	301.51	519	402	520.49
366.67723	351.190833	373.375234	441.780624	409.734064	478.620686	0	0	0	0	304.53	520	407.01	520.98
365.472787	351.62295	375.229808	440.780624	413.394932	478.493524	0	0	0	0	308.03	519.47	411.01	521
364.662169	352.12295	377.357122	439.628275	416.258881	478.359085	0	0	0	0	310.05	518.46	415.04	521.48
363.957726	352.12295	377.666218	439.518877	417.122666	478.321331	0	0	0	0	310.03	517.46	415	521.49
363.010812	351.690833	377.857122	439.366527	417.395587	478.359085	0	0	0	0	309.51	515.94	414.99	521.5
361.632047	351.190833	378.196722	438.953408	417.304722	478.224647	0	0	0	0	309.99	515.49	415	522.01
360.616986	350.631562	377.429674	439.583522	417.441265	478.859085	0	0	0	0	309.49	514.99	414.98	522.02
360.238221	350.817985	376.534785	440.339659	417.486779	479.39684	0	0	0	0	308.99	514.99	415	522.01
359.101925	350.817985	375.384214	441.095795	417.260954	479.969747	0	0	0	0	309	515.02	415.01	522
358.344395	350.385868	373.97796	442.23	417.083978	480.644206	0	0	0	0	309	515.02	415.01	522.01
354.88242	349.885868	373.083071	443.364205	417.172466	480.731435	0	0	0	0	308.99	515.01	415.01	522.5
345.573278	346.57237	372.955229	443.868296	416.760954	481.144206	0	0	0	0	308.5	516.02	415.01	523.01
344.751651	344.917141	373.466594	443.868296	416.172466	481.644206	0	0	0	0	307.98	516.52	415	523
346.512778	341.192876	374.489325	444.372387	416.349442	481.556976	0	0	0	0	307.99	516.51	414.99	523
348.41403	327.209622	375.430624	444.149563	416.172466	481.295288	0	0	0	0	308	516.99	415	523.02
359.238428	321.281276	376.364693	443.944945	416.349442	481.208059	0	0	0	0	308.01	517	415.01	522.99
375.827129	315.475231	378.067969	443.298979	416.083978	481.469747	0	0	0	0	307.99	517	415.01	523
393.858789	311.961645	380.272454	442.736213	416.172466	481.556976	0	0	0	0	308.02	516.49	415	522.99
413.039334	311.643428	383.151644	441.908395	416.260954	481.295288	0	0	0	0	307.99	516	415	523.01
431.249655	312.894442	385.910869	440.016238	416.260954	481.795288	0	0	0	0	308.01	517.01	415.01	523.01
447.434487	313.954759	388.210363	437.769303	416.260954	481.295288	0	0	0	0	308	517.02	415	523
462.975438	319.692783	390.912304	435.540594	416.526418	481.644206	0	0	0	0	308	517.01	415.01	523.01
479.736462	326.567421	393.864935	432.970628	416.349442	481.469747	0	0	0	0	308	517.01	415.01	523.01
498.212022	332.354062	397.941085	429.913612	416.43793	481.556976	0	0	0	0	308.49	517.5	415.01	523
512.860741	343.151707	401.776118	427.343646	416.43793	481.905893	0	0	0	0	308.52	518	415	523
525.142255	351.79221	404.938158	425.671475	416.703394	481.905893	0	0	0	0	308.99	517.99	415.02	522.99
535.148193	361.680127	408.484322	424.632092	416.703394	481.818664	0	0	0	0	309.01	518.01	415	523
546.479695	372.393283	412.744978	423.115407	416.727119	481.7262	0	0	0	0	309	518	415.01	523
