"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
555.870201	939.796425	540.059327	776.211089	613.701919	697.425073	0	0	0	0	478.52	679.64	606.889358	633.670989
555.734613	939.466839	540.259662	776.711089	613.701919	697.88811	0	0	0	0	478.68	680.45	606.889358	633.670989
555.734613	939.966839	540.259662	776.866883	614.444536	698.351146	0	0	0	0	480.06	680.83	607.415835	633.424788
556.099025	939.637252	540.560166	777.054253	614.196997	698.351146	0	0	0	0	480.63	681.26	607.179073	633.424788
556.416819	939.466839	540.960838	777.147938	614.692075	698.814183	0	0	0	0	481.05	680.94	607.415835	633.670989
555.734613	939.126012	541.161173	777.335308	614.692075	699.045701	0	0	0	0	481.57	681.25	607.415835	633.91719
555.548142	939.637252	541.561845	777.616362	614.444536	699.045701	0	0	0	0	482.05	681.26	607.415835	633.91719
555.916819	939.455598	542.463355	777.616362	614.692075	699.045701	0	0	0	0	482.52	681.74	607.415835	633.91719
556.281231	939.444358	542.964195	777.710047	614.692075	698.582665	0	0	0	0	483.06	682.27	607.152597	633.91719
557.010054	939.126012	543.66537	777.522678	614.939615	699.277219	0	0	0	0	483.47	682.24	607.152597	634.163392
557.823584	938.966839	544.366545	777.616362	614.939615	699.740256	0	0	0	0	483.47	682.65	607.415835	633.91719
556.848877	939.137252	544.767216	777.522678	614.939615	699.277219	0	0	0	0	483.45	683.2	607.389358	634.41719
551.221818	941.489319	545.268056	777.428993	615.192075	699.971774	0	0	0	0	483.03	683.72	607.415835	634.163392
533.914736	891.261265	545.668727	777.428993	615.187154	700.203293	0	0	0	0	483.54	684.14	608.179073	634.909593
552.00997	852.499625	545.769734	777.616362	615.682232	700.434811	0	0	0	0	484.03	684.19	608.232026	634.901996
570.105205	842.126791	546.369902	777.522678	615.929771	700.666329	0	0	0	0	484.03	684.68	608.468788	634.901996
585.133715	832.368596	547.471749	777.522678	616.177311	700.897847	0	0	0	0	484.03	685.19	608.995265	635.148197
602.459928	823.393604	549.218556	777.595281	616.177311	700.897847	0	0	0	0	484.03	685.19	608.995265	635.148197
622.984827	818.656803	552.907823	777.841745	615.682232	700.897847	0	0	0	0	484.05	685.13	608.995265	635.394398
644.309396	817.160971	556.33357	777.964976	616.177311	701.360884	0	0	0	0	484.04	685.12	608.995265	635.6406
667.63462	818.985511	560.945154	778.457904	616.42485	701.360884	0	0	0	0	484.03	685.65	609.258503	635.394398
689.569773	823.909229	564.867056	778.787316	616.42485	701.360884	0	0	0	0	484.06	686.11	609.258503	635.148197
710.627519	833.756665	568.015762	779.208019	616.429771	701.82392	0	0	0	0	484.03	686.18	608.995265	634.901996
719.694049	841.689322	571.164468	779.813194	616.42485	701.82392	0	0	0	0	484.05	686.17	609.521741	634.901996
727.590704	851.536758	573.30109	780.1546	616.92485	702.018475	0	0	0	0	484.04	686.63	609.258503	635.394398
734.317484	863.025433	575.212805	780.680478	617.415007	702.518475	0	0	0	0	484.02	687.09	609.78498	636.133002
737.53464	873.967029	574.66262	781.706357	617.167468	702.286957	0	0	0	0	484.05	687.23	610.311456	636.133002
738.412046	886.276324	573.525998	781.942587	617.662546	703.21303	0	0	0	0	484.06	687.14	610.574695	636.133002
735.19489	898.859159	571.951645	782.152938	617.662546	703.21303	0	0	0	0	484.07	687.24	610.837933	636.133002
