"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
488.765523	562.872073	299.413279	476.696267	315.671392	411.241808	0	0	0	0	216.430694	401.427991	301.516038	366.08633
489.347743	563.040742	300.32	476.17	317.671392	410.647775	0	0	0	0	218.5	400.45	304.06	365.53
489.347743	562.872073	300.42	475.69	319.802619	409.647775	0	0	0	0	220.05	400.03	306.54	364.58
487.795155	563.54675	299.57	475.32	322.081355	409.260865	0	0	0	0	222.3	399.48	309.09	364.39
486.130714	564.390097	299.55	474.43	324.991318	406.987044	0	0	0	0	223.85	398.9	312.46	363.32
483.719611	564.558767	299.18	473.55	328.680017	404.222752	0	0	0	0	226.58	398.23	316.5	361.89
481.308508	565.570783	299.05	472.44	331.884999	403.84537	0	0	0	0	230.11	397.08	320.54	360.57
478.285553	566.41413	299.35	469.88	334.794962	402.213224	0	0	0	0	234.08	395.87	323.93	359.66
475.762597	566.41413	300.1	468.54	338.336152	401.203695	0	0	0	0	237.9	393.7	327.07	359.06
474.015935	566.920139	301.28	467.06	342.672361	400.95846	0	0	0	0	241.451574	392.318522	331.56	358.06
473.239641	567.426147	302.14	465.91	345.413066	400.288726	0	0	0	0	245.05	390.7	335.03	356.86
470.910759	567.594816	303.94	464.25	349.71	399.13	0	0	0	0	249.47	389.87	338.53	355.95
469.746318	568.269494	305.79	463.2	355.73	397.19	0	0	0	0	253.81	388.21	343.1	354.6
467.611509	568.100825	307.709376	461.38432	360.77	395.79	0	0	0	0	258.48	386.7	347.94	353.46
465.864848	568.269494	310.54985	459.813356	366.46	392.78	0	0	0	0	264.49	384.97	352.9	351.57
464.976701	568.438163	313.373874	456.395852	371.68	390.27	0	0	0	0	269.85	382.46	357.82	349.63
465.058921	569.112841	316.989023	453.0295	376.88	387.64	0	0	0	0	275	379.45	362.53	347.15
465.558921	568.944172	321.378847	450.387572	381.27	385.54	0	0	0	0	280	376.36	368.57	344.82
465.447068	568.606833	325.75222	446.918914	387.63	382.5	0	0	0	0	285.02	373.88	374.06	342
465.170774	568.606833	329.57514	444.480293	393.17	379.64	0	0	0	0	289.52	371.32	379.05	339.18
465.088554	568.944172	333.927175	441.494222	398.18	377.24	0	0	0	0	294.09	368.78	383.96	336.49
465.864848	569.112841	338.737318	438.30908	401.771823	376.848514	0	0	0	0	300.5	366.65	389.05	334.36
466.01	569.04	343.089353	436.318367	405.587558	375.893266	0	0	0	0	306.93	364.72	394.04	332.24
465.98	569.49	347.212333	434.327653	410.240397	374.29648	0	0	0	0	312.85	362.72	398.97	330.53
465.98	569.46	352.022477	432.336939	415.634078	372.145277	0	0	0	0	318.39	360.46	404.48	328.47
465.49	569.53	356.720509	430.343681	418.896532	372.522659	0	0	0	0	323.85	357.8	409.02	326.6
465.51	569.55	362.101723	428.855603	423.158986	370.635749	0	0	0	0	328.6	356.27	414.07	324.81
465.21	569.6	367.238336	427.79269	427.92144	369.248839	0	0	0	0	334.03	354.53	419.62	323.29
465.47	569.49	373.597953	425.2417	431.257648	369.248839	0	0	0	0	339.03	352.95	423.41	321.7
465.27	569.39	378.489966	424.603952	435.093857	367.616693	0	0	0	0	342.55	350.86	426.454644	320.867345
465	569.52	383.87118	423.753622	439.356311	367.616693	0	0	0	0	346.15	349.99	429.81	320.29
465	569.51	388.763192	422.690709	443.192519	366.861929	0	0	0	0	350.07	348.97	433.68	319.27
465.04	569.71	393.860157	423.153305	445.749992	366.861929	0	0	0	0	354.67	348.08	436.21	318.53
465.04	569.68	398.822995	422.472273	450.717427	366.361929	0	0	0	0	359.52	347.25	441.29	317.57
464.94	569.46	404.047034	422.926295	454.701145	364.597636	0	0	0	0	364.02	346.27	446.177005	316.288058
464.06	569.61	409.009871	422.472273	459.335624	363.83984	0	0	0	0	368.99	344.85	450.786195	314.616191
463.58	569.97	414.23391	422.926295	464.35728	362.088108	0	0	0	0	373.93	343.99	455.618705	313.894835
459.789304	569.618849	418.935545	422.926295	467.914752	361.57858	0	0	0	0	378.99	343.21	459.580662	313.337546
457.878201	570.124858	423.375978	423.607327	472.753414	361.776139	0	0	0	0	382.45	343.38	464.449277	313.312966
457.019687	569.787519	428.600017	424.061349	474.329647	362.195249	0	0	0	0	386.5	343.53	466.311997	313.34177
456.19	570.23	433.301652	424.51537	478.828153	362.469769	0	0	0	0	389.57	343.97	469.281255	314.230769
455.57	570.15	438.264489	425.423413	485.056853	362.469769	0	0	0	0	395.967432	344.240756	474.169596	315.009413
455.09	570.13	442.704923	426.104446	489.747437	362.469769	0	0	0	0	399.66	345	478.519892	315.623991
