"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
407.08058	345.314858	430.050823	472.632702	487.259475	485.900375	0	0	0	0	401.383506	527.147055	481.991961	536.411887
410.371753	347.02002	430.30745	473.702922	486.768042	485.726597	0	0	0	0	401.005981	527.347302	481.991961	536.832928
421.104989	348.172535	431.059659	472.632702	486.768042	485.900375	0	0	0	0	400.628457	527.747798	481.991961	537.253969
436.314738	348.864044	431.889483	470.745448	487.259475	486.074153	0	0	0	0	400.439695	528.04755	481.793515	537.253969
452.773698	346.411928	432.885864	469.265637	487.095664	485.552818	0	0	0	0	400.250933	527.948045	481.58	536.94
470.432543	349.251039	434.595003	466.478936	487.104231	485.357705	0	0	0	0	401.250933	528.148293	481.6	537.02
489.552308	353.990666	437.117092	462.465611	487.104231	486.031483	0	0	0	0	400.250933	528.348541	481.98	537.07
510.455259	358.543157	441.404645	457.0794	486.776609	485.87904	0	0	0	0	400.373408	528.348541	481.95	537.04
532.858211	365.279812	445.448825	451.40385	486.604231	485.683927	0	0	0	0	400.06217	528.548788	482.01	537.03
556.759265	375.946183	450.322535	445.588668	486.768042	485.83637	0	0	0	0	399.873408	528.848541	482.01	536.95
577.662216	387.454636	459.190327	439.880828	486.768042	485.857705	0	0	0	0	399.684646	528.949284	481.98	536.99
596.192934	397.621854	466.9621	436.604104	486.931853	485.510149	0	0	0	0	399.184646	529.149532	482	537.06
612.589995	406.642578	472.940387	435.441396	486.759475	485.510149	0	0	0	0	399.184646	529.449284	482.15	537.07
623.985686	415.597452	478.61976	434.384389	486.768042	485.357705	0	0	0	0	399.11836	529.749036	482.43	537.06
627.108282	420.305854	481.30637	434.250184	486.816939	485.756684	0	0	0	0	399.55512	529.740921	482.52	537.09
