"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
456.005729	407.035423	332.376557	407.515389	341.180536	463.340536	0	0	0	0	276.973061	489.289695	340.168057	495.326277
452.271735	402.106002	328.456565	410.637055	346.429858	463.216818	0	0	0	0	282.08	490.52	344.56	495.97
443.951752	399.237927	324.229909	415	351.525848	463.466305	0	0	0	0	286.55	492.54	350.56	496.48
436.513768	397.992544	321.571249	420.488715	357.428502	464.214766	0	0	0	0	292.7	494.28	356.85	497.54
433.367773	397.431198	321.877913	425.852686	365.63782	464.088997	0	0	0	0	300.62	494.83	364.43	498.14
431.015778	397.211871	324.599242	431.590887	373.193806	464.33951	0	0	0	0	308.18	494.52	371.84	498.16
428.751781	397.431198	329.5419	435.957936	382.220244	464.032368	0	0	0	0	316.04	493.92	380.46	498.06
428.369783	397.211871	337.381885	438.078576	391.567269	463.691293	0	0	0	0	325.83	493.04	389.67	497.93
427.84	396.85	347.1592	439.573446	402.935273	463.236526	0	0	0	0	335.26	491.95	400.9	498.05
427.59	396.93	357.589847	441.696138	412.873605	463.291161	0	0	0	0	348.68	493.03	411.02	498.43
427.65	397.03	367.327159	443.442547	423.811548	463.509942	0	0	0	0	360.01	494.56	421.46	499.37
427.9	396.91	377.925803	446.431519	435.080975	464.87635	0	0	0	0	371.64	496.4	431.47	500.4
427.34	396.84	391.503456	450.582724	445.093257	466.194056	0	0	0	0	384.05	497.84	440.15	501.63
426.66	396.73	409.206778	452.961971	458.311821	468.147174	0	0	0	0	396.32	500.6	453.15	503.96
426.06	396.29	425.75624	453.99899	468.252719	471.269037	0	0	0	0	407.791836	504.084523	462.54	506.75
425.06	395.84	443.317299	453.637763	480.490867	476.018825	0	0	0	0	420.834853	508.69165	475.01	510.98
423.81	395.55	461.612594	455.384363	494.862269	479.651664	0	0	0	0	432.91	511.99	488.79	514.85
422.52	394.51	472.132389	463.462387	508.958225	483.183443	0	0	0	0	446.02	514.91	502.73	518.35
422.283794	393.501778	479.904198	472.708154	518.800749	485.39452	0	0	0	0	458.46	518.11	512.28	520.93
409.436607	387.027377	486.345267	473.798963	525.03749	486.835385	0	0	0	0	466.49	519.74	518.37	522.47
507.989389	335.135578	493.708799	461.456961	531.75367	488.700892	0	0	0	0	471.451122	519.703828	524.76	524.06
595.186462	361.306919	506.267694	450.084529	536.363808	489.646479	0	0	0	0	474.503623	519.180602	529.12	525.28
637.290893	389.583832	522.367913	442.695035	540.159909	490.540731	0	0	0	0	478.37	519.6	533.19	526.34
656.216153	407.235897	534.591777	440.274863	543.686031	491.066399	0	0	0	0	482.824425	520.09915	537.21	527.09
657.803812	415.373437	542.664279	440.037184	547.690125	491.406237	0	0	0	0	487.655827	522.122376	541.35	527.1
