"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
456.623623	773.594659	288.62298	691.159362	309.836538	632.250613	0	0	0	0	222.532198	603.093281	300.663508	583.253732
455.857985	773.594659	287.495102	687.613994	313.784521	629.313638	0	0	0	0	227.06	599.5	304.95	580.57
454.48	774	287.692082	683.40675	316.82143	626.670361	0	0	0	0	231.72	595.82	309.71	578.04
452.77	774.09	289.389062	678.525462	320.465722	624.027084	0	0	0	0	238.46	590.79	314.374398	575.009665
451.19	774.07	292.22245	673.633107	327.146924	619.034226	0	0	0	0	247.65	583.61	321.516616	571.113101
449.81	774.06	296.055839	667.229686	335.042889	613.422461	0	0	0	0	260.04	575.45	329.119623	565.988411
448.82	774.03	301.434697	660.15222	344.457309	608.635907	0	0	0	0	272.14	567	338.565782	561.363721
448.39	774.04	309.995433	653.748798	354.390184	603.380864	0	0	0	0	283.76	559.13	348.933518	555.347781
447.87	774.03	320.101639	647.682399	365.323059	597.59431	0	0	0	0	296.44	552.38	359.890642	549.741788
447.42	774.04	331.147273	642.953022	378.167007	592.307755	0	0	0	0	309.57	546.07	372.821156	544.88169
446.47	774.05	343.298949	639.245778	391.225719	588.108595	0	0	0	0	326.43	539.33	387.022632	539.67717
444.96	774.03	356.041563	636.712578	405.302886	584.790528	0	0	0	0	340.299143	533.26078	401.483347	535.167433
443.31105	773.866678	372.46644	634.40796	421.80958	581.734645	0	0	0	0	358.188592	527.788684	419.32004	532.369019
441.854556	773.866678	389.065917	634.749565	439.512584	580.559855	0	0	0	0	377.09	525.14	438.778005	529.817841
441.75052	773.965861	409.146362	636.011972	458.645115	581.440948	0	0	0	0	397.33	524.35	460.977914	528.892436
441.75052	774.065044	431.337533	640.640801	479.599793	584.67162	0	0	0	0	419.6	525.92	482.603687	530.558164
441.54245	773.866678	454.398946	648.215247	501.786681	591.266375	0	0	0	0	442.86	531.68	506.600139	536.721076
438.710167	775.45769	480.506206	659.997719	524.985601	603.170936	0	0	0	0	466.2	542.88	527.960398	546.290039
436.04378	777.231036	504.437861	674.305007	549.76268	618.475327	0	0	0	0	489.09	560.48	553.030985	562.762237
433.868929	779.84586	524.406401	694.38589	572.668286	639.142418	0	0	0	0	510.56	583.59	576.574168	585.127145
430.666343	781.4147	538.151621	706.678313	591.953624	656.474401	0	0	0	0	530.69	602.98	597.254616	603.131717
427.375156	781.80691	546.282988	710.13041	604.810517	662.879699	0	0	0	0	544.11	609.25	607.301969	609.594813
423.583969	782.19912	550.861809	709.638394	609.746024	662.697977	0	0	0	0	549.44	609.64	612.672356	609.594813
420.704181	782.19912	553.405598	707.186296	610.746024	662.063859	0	0	0	0	548.44	610.94	613.070162	609.210097
416.412994	782.19912	552.89684	705.456256	610.607342	661.490913	0	0	0	0	545.16	612.25	612.08	608.82
409.450831	781.9147	552.642461	704.472223	610.46866	659.881493	0	0	0	0	543.78	613.42	611.57	608.67
400.722864	781.13028	552.89684	703.242182	610.052615	658.674429	0	0	0	0	540.96	614.02	611.5	608.26
391.494896	777.88481	552.651219	700.790085	609.359205	657.333246	0	0	0	0	539.05	614.02	610.88	607.16
381.121335	764.265249	552.642461	698.576012	608.888432	655.857945	0	0	0	0	537.89	613.11	610.08	606.03
386.380912	733.957288	552.642461	695.861938	608.456252	654.269065	0	0	0	0	537.02	611.95	609.2	605.11
401.014026	708.209125	552.405598	693.647865	608.456252	653.62457	0	0	0	0	536.03	612.02	608.24	604.16
421.366005	681.831564	551.888082	691.687784	607.789828	652.657828	0	0	0	0	535.04	611.54	607.18	603.09
436.857809	659.222225	550.624946	690.949759	607.289828	651.368839	0	0	0	0	534.22	610.99	606.27	602.11
451.13457	644.729059	550.598672	690.687784	606.790191	651.046591	0	0	0	0	533.37	610.1	606.11	601.4
465.020129	634.685071	550.426399	690.38433	605.957342	650.724344	0	0	0	0	533.23	609.65	606.28	600.65
487.889636	623.8589	548.090806	690.118596	605.790554	649.757602	0	0	0	0	532.87	609.26	605.95	600.58
503.988962	617.192044	547.870827	690.418029	605.790554	650.079849	0	0	0	0	533.012084	608.883168	605.96	600.08
520.999571	609.945461	546.94293	690.55612	605.290917	649.435355	0	0	0	0	532.859284	608.439853	605.43	599.74
541.959071	612.844094	545.515506	690.503757	605.124129	649.113107	0	0	0	0	532.859284	607.848767	605.46	599.2
575.980289	616.612317	543.445292	690.641848	604.957705	649.435355	0	0	0	0	534.012084	607.553224	605.44	598.86
596.636029	625.59808	541.567574	691.067634	604.624129	648.00187	0	0	0	0	534.081682	607.848767	605.53	598.88
625.680266	640.668744	545.668097	689.722357	604.457705	646.857376	0	0	0	0	534.387281	607.848767	605.61	598.95
653.38799	650.778621	550.186691	691.81501	606.956615	647.29086	0	0	0	0	534.69288	608.14431	606.64	598.99
686.100782	661.914488	555.931971	695.530693	608.789464	647.50187	0	0	0	0	534.99848	608.292082	607.74	598.98
713.530851	667.573969	567.105304	699.755165	609.789101	647.179623	0	0	0	0	535.304079	608.14431	608.69	598.96
731.389025	674.279385	575.908053	702.415503	610.455526	648.146365	0	0	0	0	535.762478	608.14431	609.62	598.91
742.188232	690.767586	581.299736	704.543772	610.122314	648.146365	0	0	0	0	536.373677	607.996539	610.09	598.88
746.199366	715.499889	583.16048	705.715439	611.455163	647.50187	0	0	0	0	536.984876	607.405452	610.29	598.9
742.80533	745.237538	584.411945	706.830471	612.121587	647.50187	0	0	0	0	538.054474	607.109909	611.37	598.95
737.56	775.858484	584.422678	707.804325	614.120498	647.824118	0	0	0	0	539.88807	606.371052	612.77	599
