"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
337.867675	854.638421	335.759312	779.1866	370.51	734.6	0	0	0	0	299.03	742.07	369.01	703.06
350.820192	852.306055	336.075516	779.380603	371.02	735.07	0	0	0	0	299.02	742.04	370.02	703.05
364.50587	849.455387	336.523426	779.582188	371.05	735.09	0	0	0	0	299.03	742.04	370.1	703.02
378.191549	845.827263	337.070873	779.787734	371.08	735.07	0	0	0	0	299.05	742.07	370.02	703.04
394.013072	843.825751	337.777672	780.291307	371.58	735.08	0	0	0	0	299.06	742.07	370.54	703.05
409.975674	839.457498	338.896185	781.56552	372.06	735.56	0	0	0	0	299.03	742.07	371.03	703.54
425.968177	837.011776	340.573956	782.414995	372.19	736.01	0	0	0	0	299.02	742.03	371.07	704.01
439.529926	834.519055	342.531354	783.40605	372.04	736.51	0	0	0	0	299.02	742.02	371	704
453.995791	830.300606	345.04801	784.472366	372.02	737.04	0	0	0	0	299.03	742.05	371.01	704.02
465.568483	827.807885	347.564665	785.171317	372.55	737.6	0	0	0	0	299.05	742.06	371.52	704.02
474.932257	825.197315	350.221135	785.954475	373.94	738.07	0	0	0	0	299.05	742.1	372.53	703.55
481.253935	826.633801	352.877604	786.096054	374.4	738.64	0	0	0	0	299.08	742.57	373.1	703.54
482.931257	832.14033	354.254445	786.80395	374.71	738.84	0	0	0	0	299.06	743.52	374.04	703.01
483.511677	838.125687	356.652587	786.94553	374.83	738.73	0	0	0	0	299.06	743.51	374.64	703
483.737451	840.280416	355.953516	787.087109	374.61	738.32	0	0	0	0	299.04	743.48	374.87119	702.623809
483.963225	840.519831	354.41556	785.671317	374.33	737.86	0	0	0	0	299.13	742.98	374.670663	703.029926
