"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
405.144932	919.556982	235.279916	849.833215	264.31042	793.502102	0	0	0	0	190.115927	753.125369	257.70709	737.696125
403.897425	919.236773	235.46459	849.655374	265.33631	791.47638	0	0	0	0	190.09	752.14	258.54	737.35
402.026164	920.517607	234.725891	848.444009	266.176928	789.937798	0	0	0	0	191.31	751.21	259.52	736.8
400.80975	922.554679	234.171866	846.632075	267.543436	787.899216	0	0	0	0	192.65	749.41	260.52	736.65
399.442288	923.771473	233.987191	845.387187	268.858162	785.886355	0	0	0	0	194.25	747.58	262.82	735.19
397.939482	924.645871	233.526859	842.33205	270.621108	783.879925	0	0	0	0	195.96	745.86	265.36	733.19
396.43387	925.549864	233.238023	839.293467	271.884053	782.607418	0	0	0	0	198.53	743.63	267.11	731.11
393.243124	926.579459	233.212132	836.761315	272.409944	781.341342	0	0	0	0	201.08	741.25	269.11	729.1
391.419841	927.047457	233.186241	834.475948	274.302342	779.581697	0	0	0	0	203.45	738.65	271.22	726.97
390.143543	927.796253	233.248492	831.159897	276.931796	777.289899	0	0	0	0	207.51	735.03	273.64	724.29
388.320259	928.638649	233.433166	827.425233	280.61303	773.244886	0	0	0	0	210.73	731.56	277.7	721.1
386.770468	928.825848	234.356541	824.546252	285.390776	769.91496	0	0	0	0	214.96	727.65	281.66	717.89
384.673693	929.574645	237.496014	818.888859	289.233792	765.460343	0	0	0	0	220.79	722.2	285.8	714
380.383365	930.51064	240.450813	814.087149	294.788043	760.593121	0	0	0	0	228.65	716.44	291.89	709.4
374.372142	930.949043	245.437036	807.507027	300.9	755.67	0	0	0	0	237.72	710.42	298.33	704.45
371.090232	931.385038	251.161958	800.749065	310.582577	749.750276	0	0	0	0	247.31	703.82	307.69	698.25
367.95454	931.797393	260.765053	793.101896	322.006185	744.177795	0	0	0	0	258.21	696.89	318.99	692.5
362.976621	933.599425	269.998798	787.588821	333.326706	738.690625	0	0	0	0	270.2	690.05	329.5	687.85
361.234671	934.426982	282.593649	782.23991	345.778224	734.431807	0	0	0	0	284.62	684.47	342.86	682.24
359.92778	934.926982	296.601583	777.576846	360.87	728.73	0	0	0	0	300.75	678.88	358.37	677.32
358.868396	935.24719	311.647142	773.91301	376.34	724.84	0	0	0	0	316.04	674.14	374.467874	672.744343
358.120888	935.74719	329.805575	771.581478	392.57	721.15	0	0	0	0	331.54	671.07	392.25994	667.739281
357.061504	935.926982	350.162944	772.402303	412.410022	718.002682	0	0	0	0	344.4	670.57	409.74	664.83
356.500738	936.396019	369.334896	776.231563	428.854886	717.502682	0	0	0	0	360.12	673.19	426.08	664.7
355.698783	937.896019	390.069008	780.607861	446.817736	719.220861	0	0	0	0	375.67	676.55	442.83	666.83
347.20522	937.249807	412.857154	787.675093	464.786583	724.08085	0	0	0	0	392.98	681.23	461.82	669.98
339.768119	936.562174	439.009714	798.708434	484.255429	732.877198	0	0	0	0	406.83	686.87	480.04	675.93
