"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
271.262114	326.810648	160.900356	345.587824	160.06011	387.838462	0	0	0	0	108.195902	415.76152	157.515457	416.796691
270.970936	327.903024	160.88	345.98	161.096623	387.693472	0	0	0	0	108.57	416.02	158.55	417.01
270.679758	328.722306	159.89	346.04	162.454298	387.430146	0	0	0	0	109.12	416.04	159.57	417.04
269.515047	329.814682	159.41	346.61	164.083508	387.048483	0	0	0	0	109.85	416.01	161.11	417.52
268.059157	330.633964	158.41	347.54	165.669649	387.048483	0	0	0	0	110.68	416.02	162.59	417.53
266.603267	330.633964	157.98	348.24	166.891556	386.802925	0	0	0	0	111.72	416.02	164.1	418.01
264.565022	330.407058	156.7	349.57	168.613464	386.548483	0	0	0	0	113.82	415.89	165.6	418.52
263.026776	329.953246	155.5	351.39	171.193047	386.684588	0	0	0	0	115.95	416.1	167.61	419.03
262.070887	330.180152	154.03	354.16	173.77263	386.93903	0	0	0	0	118.44	416.59	169.61	419.51
260.488531	330.087776	153.716306	356.454855	176.352213	387.575135	0	0	0	0	120.68	416.98	171.58	420.02
259.653242	329.268494	155.02331	358.982391	179.610634	388.338462	0	0	0	0	123.79	417.95	174.55	420.5
258.862064	329.768494	156.040821	361.131486	183.276357	388.974567	0	0	0	0	127.13	419.16	178.54	421
258.450285	329.814682	157.760082	363.091359	188.163988	389.610672	0	0	0	0	130.39	419.97	183.54	421.51
257.75	329.74	159.461833	364.862012	192.508549	390.001219	0	0	0	0	133.89	420.82	188.53	422.01
257.17	329.87	162.022839	366.146023	196.773113	390.086996	0	0	0	0	137.81	421.02	193.52	422
257.39	329.89	165.119617	367.808117	200.31774	389.90213	0	0	0	0	141.9	420.4	197.02	422.02
256.92	330.01	168.347633	368.943443	204.362366	390.130418	0	0	0	0	146.16	419.66	201.02	422.01
256.97	329.92	171.777401	370.078769	208.117028	390.266274	0	0	0	0	150.07	419.44	205.04	421.99
256.96	329.95	175.303666	371.335653	211.531548	390.358707	0	0	0	0	153.94	418.77	208.02	422
257.02	329.96	179.058556	372.630523	215.09105	390.537985	0	0	0	0	158.13	418.49	212.03	422
256.96	329.93	183.282058	373.78532	218.741637	390.601788	0	0	0	0	162.55	418.14	216.02	421.51
