"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
317.000917	745.63082	344.145808	582.981538	375.265261	519.280358	0	0	0	0	274.6	518.09	363.338763	469.3329
319.43	745.48	358.009368	584.960863	386.929832	521.473482	0	0	0	0	286.63	518.34	374.870628	469.554137
320.04648	744.760659	370.282027	587.320357	398.604453	523.005232	0	0	0	0	297.46	518.98	385.397182	471.655909
310.03963	746.936061	379.12234	587.337794	407.54415	523.005232	0	0	0	0	307.88	517.68	394.423736	473.434672
302.208183	746.0659	385.234206	586.854643	414.03107	523.781959	0	0	0	0	316.91	516.15	401.439668	474.978919
294.811816	746.50098	389.220206	585.646764	419.64	523.75	0	0	0	0	323.390997	515.105984	407.4556	475.390424
291.331173	748.676382	391.580339	584.905189	424.21	523.8	0	0	0	0	329.795688	514.169301	413.96755	475.390424
290.896092	749.111463	391.877539	584.680461	427.13	522.23	0	0	0	0	332.837916	513.669301	419.983482	474.890424
292.636414	747.371141	392.143272	583.955734	429.04	521.85	0	0	0	0	334.939089	513.378178	422.996759	474.390424
292.636414	746.50098	390.814606	582.989431	429.44	521.81	0	0	0	0	336.020613	513.213689	424.50207	474.390424
293.071494	717.785673	390.017406	581.539977	429.65	521.45	0	0	0	0	336.801551	513.068128	424.500742	473.934672
330.05333	696.901813	389.751673	580.81525	430.6	521.5	0	0	0	0	336.91	513.33	424.500742	473.023167
372.69121	678.628435	390.814606	580.81525	431.67	522	0	0	0	0	337.53	513.74	426.506053	473.478919
413.58877	665.576023	392.940472	580.81525	432.19	522.14	0	0	0	0	337.54	514.39	426.506053	473.478919
460.577455	652.08853	395.597805	581.056825	432.1	522.13	0	0	0	0	337.52	514.52	426.504725	474.023167
506.928147	632.349145	400.115271	581.539977	432.1	522.57	0	0	0	0	337.53	515.28	426.506053	474.434672
553.646539	620.03577	406.691383	582.132301	432.61	523.48	0	0	0	0	338.01	515.12	426.506053	473.934672
582.257028	606.998079	413.783436	582.471633	433.08	523.6	0	0	0	0	338.52	515.16	427.504725	473.934672
603.262197	600.117076	421.808655	582.132301	433.2	523.96	0	0	0	0	338.53	515.23	427.007381	473.934672
622.094417	598.668443	430.580406	581.283969	433.6	523.97	0	0	0	0	339.04	515.23	427.506053	473.978919
633.321318	608.446712	438.165662	581.48484	433.86	523.88	0	0	0	0	339.04	515.68	427.506053	474.478919
635.856424	616.776348	444.566707	580.955828	434.06	523.92	0	0	0	0	339.04	516.22	427.508708	474.934672
