"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
579.737287	632.477677	674.880235	719.997988	700.38323	719.930698	0	0	0	0	664.96	755.06	695.97	752.06
592.961262	633.272484	671.983778	720.921112	700.612344	720.306232	0	0	0	0	664.98	755.12	695.96	752.1
616.656282	636.251122	668.926407	721.052987	700.612344	720.493999	0	0	0	0	664.97	755.08	695.94	752.12
628.8602	636.475958	666.02995	720.261738	701.299687	720.493999	0	0	0	0	664.99	755.59	695.96	752.6
656.639848	630.153958	662.328921	718.679239	701.987029	721.432835	0	0	0	0	665	756.23	696.96	753.22
686.381564	618.381282	662.026813	713.130726	702.674372	721.620602	0	0	0	0	665.03	756.15	698.53	753.57
710.057134	609.57462	662.984129	707.070835	702.674372	719.742931	0	0	0	0	665.08	755.97	699.59	752.93
731.801779	609.663836	666.769512	698.581103	703.361715	719.742931	0	0	0	0	665.15	755.82	701.69	752.22
748.22861	602.818567	672.110065	685.84291	705.423744	719.367396	0	0	0	0	665.84	755.95	704.01	751.78
759.365444	591.637962	680.036236	675.483003	707.714886	718.240793	0	0	0	0	666.57	755.83	706.26	750.82
762.984915	580.457358	685.037357	671.555184	709.318686	717.489725	0	0	0	0	668.37	755.41	708.05	750.14
764.098599	576.122021	685.662498	670.530536	710.693372	716.550889	0	0	0	0	669.94	754.12	709.32	749.58
760.757549	574.981143	685.037357	671.04286	711.838943	715.612053	0	0	0	0	672.04	752.84	710.951121	748.858856
