"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
456.678069	852.568421	279.536977	784.168689	297.831176	709.012011	0	0	0	0	214.140723	695.347593	289.588749	656.750551
455.266619	853.877225	277.911779	784.821726	300.39	708.72	0	0	0	0	216.46	694.65	291.91	656.26
451.249416	855.295096	277.586739	783.842171	302.92	708.11	0	0	0	0	219.08	694.2	294.83	655.72
443.741614	855.449727	277.586739	783.842171	306.35	706.81	0	0	0	0	222.63	692.9	297.79	654.87
439.832984	856.667533	277.911779	781.230022	309.36	704.34	0	0	0	0	227.01	691.48	300.71	653.64
436.657222	857.894537	278.561858	778.617874	312.67	702.21	0	0	0	0	231.25	689.74	304.010992	652.282411
433.237171	859.121541	280.187057	775.679207	316.77	700.57	0	0	0	0	235.31	688.15	307.81	651.34
431.038566	860.103144	282.516997	771.245715	321.53	699	0	0	0	0	239.7	686.15	312.37	649.7
428.839962	861.330148	285.334008	767.76285	326.2	696.95	0	0	0	0	244.84	684.24	316.52	648.19
426.6642	862.811751	289.017792	763.844628	330.93	694.89	0	0	0	0	250.02	682.21	320.5	646.58
424.465596	863.784156	291.834803	760.797122	336.02	692.66	0	0	0	0	255.54	680.05	325.09	644.97
422.244149	864.529557	295.301893	757.314257	341.06	690.17	0	0	0	0	261.58	677.77	329.68	643
420.045544	865.501962	299.852449	753.396035	346.67	685.77	0	0	0	0	267.26	675.09	335.29	639.89
418.84694	865.756561	304.403006	749.477812	352.3	682.06	0	0	0	0	272.52	671.8	340.69	636.64
418.358361	866.001962	309.820335	744.688874	357.8	677.72	0	0	0	0	278.42	666.9	346.86	632.72
418.02	866.07	315.02097	741.141368	363.91	673.52	0	0	0	0	284.93	661.9	352.98	628.38
417.51	866.59	321.738458	737.070108	370.23	669.33	0	0	0	0	291.14	657.38	359.14	624.32
417.11	866.81	327.955946	733.216528	377.05	664.85	0	0	0	0	297.42	652.92	365.98	620.23
417.03	866.59	335.173434	729.669021	384	661.27	0	0	0	0	304.01	649.25	372.44	616.63
417.03	866.66	342.757695	726.186157	391.3	657.99	0	0	0	0	311.69	646.28	380.438936	612.541179
417.04	866.78	350.125262	724.009367	398.74	655.35	0	0	0	0	320.22	643.05	388.134284	609.324016
416.52	867.13	358.926216	722.920972	406.69	652.95	0	0	0	0	327.47	641.31	396.529209	606.614826
414.99	867.52	366.810635	721.767935	414.94	650.73	0	0	0	0	334.92	638.96	405.623712	604.413608
412.73	868.1	375.978361	721.050256	422.78	649.37	0	0	0	0	342.007224	636.946888	415.176206	601.621191
410.262548	868.937573	385.296167	720.091144	429.75	648.33	0	0	0	0	350.17	636.07	422.70835	600.01442
407.831075	868.937573	394.9712	719.469406	436.47	647.39	0	0	0	0	357.03	635.38	429.602176	598.531247
407.098207	869.182974	402.422026	719.714807	443.03	646.73	0	0	0	0	363.74	634.91	436.751329	596.924477
407.598207	868.937573	411.47279	721.292847	449.61	648.5	0	0	0	0	370.19	635.91	443.645156	597.048074
407.342497	868.937573	418.618254	722.949302	456.44	650.8	0	0	0	0	376.9	637.12	451.549636	598.531247
407.342497	869.192172	426.130153	724.053606	462.58	653.04	0	0	0	0	384.21	639.05	458.443462	601.379604
407.060182	869.691943	433.642051	726.078162	470.68	655.8	0	0	0	0	390.92	640.67	466.86925	603.598754
