"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
672.821718	636.479234	522.352667	585.912848	544.627885	535.198128	0	0	0	0	470.638798	542.019778	535.176397	509.037053
672.42	636.78	522.510081	585.912848	545.49	534.86	0	0	0	0	471.21	541.97	535.65	508.45
667.06	639.72	521.250771	585.613546	546.49	535.01	0	0	0	0	471.82	541.95	536.25	507.96
664.63	641.02	521.250771	585.014943	548.29	534.24	0	0	0	0	473.87	541.71	537.83	507.18
661.32	642.76	521.565598	584.565991	549.9	533.19	0	0	0	0	475.66	541.53	539.13	506.56
658.91	645.01	522.352667	583.368784	552.59	532.26	0	0	0	0	477.45	540.99	541.43	504.95
656.22	648.21	523.65	581.92	555.93	531.02	0	0	0	0	480.04	540.5	544.64	503.52
653.63	648.91	525.23	580.48	559.32	529.69	0	0	0	0	482.96	539.26	548.4	501.96
651.18	649.37	526.47	578.41	562.77	528.08	0	0	0	0	486.22	537.64	551.52	500.27
648.84	649.57	528.47	576.46	566.87	526.06	0	0	0	0	489.21	535.53	555.36	498.43
646.9	650.04	531.65	573.11	571.524904	522.506415	0	0	0	0	492.89	532.7	559.73	496.02
645.943031	651.34917	536.86	569.42	577.41	518.75	0	0	0	0	498.95	529.1	565.21	492.84
644.262428	651.84917	541.71	565.54	583.14	515.24	0	0	0	0	504.52	525.55	570.94	489.7
644.498549	651.624693	547.08	562.37	589.17	511.92	0	0	0	0	510.86	522.15	577.24	486.8
644.290187	651.798122	553.16	558.7	595.24	508.37	0	0	0	0	517.18	518.97	583.32	483.86
644.026308	651.84917	558.08	555.34	601.69	504.91	0	0	0	0	523.67	516.03	589.14	480.95
644.026308	652.298122	563.85	551.92	608.16	501.79	0	0	0	0	530.06	512.98	595.1	477.93
643.998549	652.022599	569.91	549.55	614.38	499.08	0	0	0	0	536.1	510.14	601.2	475.13
644.73467	651.573646	576.08	547.54	620.82	496.94	0	0	0	0	543.05	506.81	607.58	472.5
644.498549	651.84917	582.18	545.89	626.97	495.42	0	0	0	0	549.1	503.86	613.92	470.14
644.73467	651.900217	588.02	544.3	632.57	493.06	0	0	0	0	554.6	501.8	619.44	467.94
645.651393	651.175741	592.89	542	637.87	490.33	0	0	0	0	559.86	499.93	625.29	465.35
