"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
397.185768	733.411873	207.739082	669.791732	238.594324	589.077923	0	0	0	0	127.689922	599.555903	230.627027	553.634068
396.00977	734.129785	207.934127	669.617522	240.008865	588.473449	0	0	0	0	128.65	599.53	231.56	553.14
395.337771	734.668219	207.629172	669.617522	241.564859	587.973449	0	0	0	0	130.66	599.55	233.04	552.69
394.497773	735.027175	206.714307	670.269103	243.828124	587.113381	0	0	0	0	133.11	598.7	234.54	551.79
393.825774	734.847697	206.714307	669.617522	247.723021	586.415619	0	0	0	0	136.18	597.69	239	550.91
393.153776	735.565608	206.409352	669.617522	251.04228	585.102195	0	0	0	0	139.55	596.41	242.54	549.93
392.649777	735.745086	207.019262	668.640151	255.427355	583.788772	0	0	0	0	143.05	594.85	246.06	548.57
391.977778	736.28352	207.824217	666.83699	259.439344	582.35044	0	0	0	0	146.6	593.23	250.01	547.34
391.35	736.78	209.153946	664.079087	263.668875	581.059439	0	0	0	0	150.13	591.68	255.094535	545.879583
390.93	737.03	210.678721	660.995394	267.747352	579.607062	0	0	0	0	154.59	590.3	258.957826	544.69171
390.39	737.13	212.22827	658.063281	272.430047	577.99331	0	0	0	0	159.55	588.35	263.01	543.6
389.97	737.54	214.167909	654.805378	277.414851	576.540934	0	0	0	0	164.06	586.3	267.57	541.92
389.93	737.54	216.885186	651.425258	281.946492	574.765807	0	0	0	0	169.39	583.7	272.06	540.06
389.94	738	219.794706	647.478235	286.582351	571.345179	0	0	0	0	174.89	580.4	276.98	536.93
388.92	738.03	222.346765	643.874431	291.613991	567.310799	0	0	0	0	180	576.42	281.199612	533.422958
388.14	738.09	226.220093	638.0397	297.523954	562.192519	0	0	0	0	185.07	571.34	286.89763	528.494755
387.72	738.06	230.717864	633.063019	303.34	557.81	0	0	0	0	191.07	566.56	292.191092	524.196858
387.74	737.99	235.055	628.086337	309.56	554.18	0	0	0	0	197.56	563.03	298.543245	520.69068
386.94	738.46	240.159118	624.639314	317.19	550.82	0	0	0	0	204.06	559.99	308.56	516.78
386.64	738.57	245.960062	620.20712	324.43	547.85	0	0	0	0	210.93	557.13	315.73762	513.634233
386.15	739.07	250.779102	617.446535	330.61	545.58	0	0	0	0	217.92	554.13	322.443286	511.456308
385.98	738.99	255.116238	615.215609	336.99	543.41	0	0	0	0	222.89	551.51	328.03488	509.278383
385.98	739.02	260.738452	612.469854	342.91	541.72	0	0	0	0	228.06	549.52	333.491168	506.393917
386	739.04	265.221448	610.167625	348.73	539.62	0	0	0	0	233.01	547.08	338.97	504.37
