"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
219.077075	350.590526	88.731444	380.355519	78.663966	438.183027	0	0	0	0	21.545629	472.711202	76.793729	473.57572
218.33	350.92	85.79	380.13	78.163966	440.304273	0	0	0	0	22.858315	475.048599	77.15	475.1
216.68	351.42	83.310879	380.511054	77.930191	441.936001	0	0	0	0	22.483191	475.438166	77.1	476.18
213.65	352.36	80.663454	380.855519	78.113635	443.404556	0	0	0	0	22.920753	476.217298	77.08	477.75
211.262286	353.307201	77.690886	381.599798	79.030853	444.209938	0	0	0	0	23.358315	476.217298	77.621549	478.41778
208.939549	353.937755	75.742889	383.277286	80.498403	444.546765	0	0	0	0	24.608564	476.217298	79.283392	479.508866
206.63	354.03	72.994319	384.710495	81.965953	444.709938	0	0	0	0	25.546126	475.548599	81.445234	479.452181
202.78	354.4	70.721179	387.199053	83.433503	444.883592	0	0	0	0	27.296374	475.048599	83.273054	479.156638
199.44	354.43	68.622896	389.99868	85.401052	444.567729	0	0	0	0	28.546622	475.159033	85.430762	478.952181
195.88	354.56	66.874326	393.420447	88.152708	444.07821	0	0	0	0	31.984681	475.048599	87.8	478.69
192.23	354.41	65.650328	396.997749	91.638139	443.751865	0	0	0	0	33.359805	475.827732	91.27	478.49
188.72	353.77	64.9509	399.88612	95.623569	443.272828	0	0	0	0	36.859805	475.048599	94.59	478.15
185.15	353.38	65.125757	403.685747	98.842775	443.436001	0	0	0	0	39.95	475.36	97.7	478.22
180.75	352.77	65.125757	407.574119	102.011649	443.425519	0	0	0	0	43.23	475.46	100.8	478.16
176.57	351.76	65.825185	411.618025	105.99708	443.915037	0	0	0	0	46.5	475.95	104.29	478.18
171.93	351.79	67.22404	414.884257	110.349398	444.230901	0	0	0	0	51	476.69	107.97	478.32
168.05	352.21	68.97261	417.061745	114.302379	444.567729	0	0	0	0	54.33	477.82	112.14	478.38
165.34	352.31	71.420607	418.772628	117.737478	444.241383	0	0	0	0	57.98	478.78	116.15	478.12
162.77	352.78	74.393175	420.483511	121.77324	444.088692	0	0	0	0	62.51	478.65	120.31	478.08
160.3	353.16	77.365743	422.34993	125.992446	443.772828	0	0	0	0	66.83	479.19	124.75	478.05
157.67	352.58	82.786308	424.994022	131.578539	443.272828	0	0	0	0	71.8	479.27	129.91	478.15
155.17	351.88	87.682303	427.327045	137.365956	442.956964	0	0	0	0	76.68	478.98	135.54	477.94
152.82	352.14	92.753154	429.193463	142.50238	442.120137	0	0	0	0	82.16	478.64	141.06	477.86
151.18	352.13	98.173719	429.971137	148.322248	440.988409	0	0	0	0	87.83	478.78	146.68	477.75
149.38	352.15	104.947611	430.651043	154.839468	439.835272	0	0	0	0	93.46	477.6	153.79	477.66
148.04	352.54	113.273689	431.156575	161.484339	438.757764	0	0	0	0	100.11	475.91	161.39	477.56
147.18	352.55	122.305124	430.938661	167.669605	437.475082	0	0	0	0	107.12	474.69	167.97	477.5
146.17	352.61	132.027067	430.574768	174.077615	436.135531	0	0	0	0	114.3	472.91	174.622227	477.148953
145.13	352.61	143.074422	429.530337	180.064842	434.677726	0	0	0	0	120.91	472.04	180.735744	475.672904
144.26	352.64	154.815745	427.852611	185.893635	432.926006	0	0	0	0	128	470.81	185.605834	474.012349
144.02	353.05	165.414836	425.855425	190.954115	432.704709	0	0	0	0	134.46	469.7	190.579543	472.351794
143.82	352.46	172.80058	423.994346	196.282908	432.586455	0	0	0	0	140.71	469.02	195.364108	471.337011
143.81	351.98	178.368503	422.503275	199.989894	432.895582	0	0	0	0	146.18	469.76	199.08	470.74
143.01	352.45	182.616953	421.485855	201.843388	433.647302	0	0	0	0	149.6	469.64	201.52	470.88
142.45	352.06	184.526754	421.495066	203.458228	434.904151	0	0	0	0	151.72	469.96	203.005641	471.309267
142.04	352.52	186.136962	421.733779	204.275631	435.28059	0	0	0	0	154.196869	470.036762	203.359387	471.414249
