"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
472.568154	537.085282	351.544397	586.952348	360.864209	638.274528	0	0	0	0	288.966512	671.302433	361.046689	671.507585
472.391499	537.756496	351.47	587.49	361.742286	637.957745	0	0	0	0	290.073192	671.646713	362.14	671.49
471.47826	537.756496	351.03	588.19	363.132675	638.091311	0	0	0	0	292.001209	672.081033	363.68	671.51
470.418332	536.914068	351.04	590	364.834025	638.274528	0	0	0	0	295.696573	672.703913	365.04	671.39
468.771076	537.005696	351.63	591.52	368.047686	638.274528	0	0	0	0	299.873942	673.638232	368.05	671.63
468.21	536.87	352.69	593.16	372.206542	637.908094	0	0	0	0	304.211979	674.261112	373.13	671.51
466.32	536.87	353.71	594.83	377.49963	637.358443	0	0	0	0	308.068012	674.105392	377.72	670.99
466.08	535.84	355.15	598.27	383.170797	636.075923	0	0	0	0	312.263376	673.048193	383.07	670.41
464.99	535.45	358.79	600.19	389.40908	634.42697	0	0	0	0	317.386758	671.925313	390.26	669.31
464.6	534.95	361.68	602.24	396.092558	633.194102	0	0	0	0	321.98952	671.029587	397.81	667.6
463.12	534.94	364.777119	604.785472	402.263724	631.079412	0	0	0	0	329.614976	668.960215	405.13	666.07
462.79	534.46	369.062	605.76263	410.63624	628.747242	0	0	0	0	338	667.03	413.13	663.77
462.82	534.47	372.842778	606.617643	417.764912	626.182203	0	0	0	0	344.380175	664.882198	420.71	661.8
462.95	534.44	377.883814	606.251209	424.134712	624.460212	0	0	0	0	351.351259	662.780208	426.98	659.55
462.96	533.99	383.769474	606.993877	430.596443	622.590531	0	0	0	0	357.273213	661.277366	434.36	656.75
462.44	532.9	391.284511	608.422033	436.883533	620.390113	0	0	0	0	364.14	658.76	440.99	654.53
462.52	531.91	398.946902	608.564849	442.995982	617.858958	0	0	0	0	370.74	656.61	448.73	651.9
462.87	531.83	405.341049	608.207955	450.204127	615.489277	0	0	0	0	378.26	654.43	455.9	648.71
462.96	531.34	412.092854	606.56543	455.919444	612.611807	0	0	0	0	386.370078	652.128359	462.09	645.98
463	531.47	417.929062	603.566302	461.8462	609.632765	0	0	0	0	393.18885	649.626228	467.09	643.6
463.01	531.47	425.175855	601.852515	469.267859	604.910732	0	0	0	0	399.431801	647.28194	473.86	640.31
461.35	528.4	435.882026	598.608991	477.916328	600.094097	0	0	0	0	405.881464	644.206511	481.34	636.23
461.15	527.76	444.492586	597.254545	488.102916	594.840018	0	0	0	0	414.033139	640.208938	490.57	631.35
460.9	527.27	454.113362	594.907406	496.800841	590.426108	0	0	0	0	422.708574	636.821313	499.2	626.7
460.98	526.99	463.595448	592.532512	504.223946	587.418475	0	0	0	0	431.86	633.83	506.7	622.82
460.53	527.47	474.213665	588.574356	512.228167	583.707703	0	0	0	0	441.05	631.37	514.95	619
460.31	527.43	484.423489	585.012015	520.570156	580.887517	0	0	0	0	449.99	628.99	522.8	615.91
460.52	527.48	490.14099	584.616199	526.930313	580.535948	0	0	0	0	457.33	627.09	528.63	615.19
460.54	527.42	493.816527	582.109367	531.065292	579.887517	0	0	0	0	463.22	626.41	531.9	614.82
459.95	526.95	497.764326	580.92192	535.087681	578.848501	0	0	0	0	466.7	625.61	536.48	614.16
459.47	526.98	498.036588	580.130289	536.159713	578.403208	0	0	0	0	467.15	625.38	536.28	613.96
459.51	526.99	498.172719	580.262227	536.31286	578.551639	0	0	0	0	467.03	624.96	535.99	614.46
