"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
476.02	837.41	404.727752	753.012402	438.512828	717.516793	0	0	0	0	387.5	690	435.611121	682.648366
475	837.93	406.181129	751.239601	441.34	715.29	0	0	0	0	387.51	690.01	437.925595	681.648366
473.46	838.95	407.150047	749.910001	443.63	713.37	0	0	0	0	388	689.99	440.036122	680.936961
472.902784	839.420675	409.087883	749.0236	445.63	711.38	0	0	0	0	388.02	688.49	441.869018	679.777017
472.182876	839.420675	412.236867	746.586	447.68	709.92	0	0	0	0	388.51	686.98	443.64665	678.091342
471.702938	838.98161	416.354769	746.3644	451.04	707.47	0	0	0	0	389.819563	684.794269	446.52	675.98
471.702938	839.042546	420.7149	744.591599	456.12	704.44	0	0	0	0	393.142305	681.492905	452	673.01
471.222999	838.823013	428.950703	741.489198	463.218473	700.643163	0	0	0	0	398.126418	679.842223	459.86639	668.291618
471.19932	838.327501	436.702048	739.381197	471.018043	696.51983	0	0	0	0	404.856559	676.128189	468	665
470.365916	838.407615	444.211163	739.273197	478.891145	694.021976	0	0	0	0	414.570812	674.302848	475.996126	662.491016
471.659265	838.644255	456.362573	738.381256	490.091243	691.717404	0	0	0	0	424.462324	671.914154	487.754286	659.049035
472.334435	840.55211	472.492993	738.381256	506.626338	688.936457	0	0	0	0	440.491376	669.438131	504.026773	654.956526
477.867343	841.720579	490.774136	740.512776	521.057231	687.208619	0	0	0	0	457.274399	666.962108	520.09783	652.229474
480.773252	843.827315	511.952583	741.759896	538.86424	685.74977	0	0	0	0	472.403569	668.499467	537.724151	651.280934
489.507488	843.140421	534.029757	746.150543	559.329011	688.181185	0	0	0	0	491.861505	674.457104	559.776787	653.735038
487.696799	841.483939	553.947207	754.273239	579.793782	697.42056	0	0	0	0	507.655972	683.772591	579.886165	662.951103
485.886109	841.483939	565.225763	756.468562	594.626803	703.16416	0	0	0	0	523.7	687.19	592.498184	668.708888
482.264731	842.19386	569.78518	752.736513	603.27937	701.485078	0	0	0	0	533.034608	683.511581	600.692798	666.519874
473.728624	840.064097	570.265118	751.419319	609.572146	698.606652	0	0	0	0	535.5	682.01	606.337204	664.345318
465.709857	829.178642	571.704934	745.272413	613.980732	696.42757	0	0	0	0	536.53	681	610.8554	663.00804
458.72577	813.323741	571.944903	741.759896	619.004821	694.222184	0	0	0	0	539.04	679.99	614.974932	661.792332
455.733479	797.781536	573.190197	738.83204	622.041933	692.55511	0	0	0	0	542.02	678.49	619.094464	660.576625
457.290327	776.537391	574.708753	735.108664	625.616155	692.110191	0	0	0	0	544.51	677.99	622.682443	659.847201
455.693869	753.461554	576.834731	732.8859	626.962661	692.036735	0	0	0	0	546.03	677.99	624.07443	659.860918
455.693869	736.227701	578.049575	730.94098	627.36467	691.293085	0	0	0	0	548.03	678	625.473094	659.239347
460.483243	728.048924	579.568131	728.718215	629.228993	691.049436	0	0	0	0	549.01	678	627.599304	658.753064
469.7427	714.320261	581.586686	726.828987	629.560652	690.087538	0	0	0	0	550.02	677.49	628.193961	658.266781
480.917906	706.725682	582.194109	726.217605	630.359647	689.843888	0	0	0	0	550.52	676.49	628.795297	658.280498
497.521071	696.50221	582.301531	725.161914	632.490302	689.600238	0	0	0	0	551	676	630.155731	658.145211
511.569902	686.278738	581.694109	724.49484	633.821961	689.843888	0	0	0	0	551.53	676.02	632.484612	658.280498
527.934518	680.530859	582.605242	724.161303	634.620956	690.100238	0	0	0	0	551.412242	676.120873	632.914829	658.388352
545.47575	681.260284	583.282975	725.773296	634.387288	690.356588	0	0	0	0	552.600055	676.120873	633.047717	658.509923
577.399037	695.418749	585.427509	727.162524	634.620956	690.087538	0	0	0	0	554.412744	676.251378	633.313493	658.631494
615.74564	717.006946	588.072042	728.718215	633.555629	689.356588	0	0	0	0	553.912744	675.381883	633.57927	658.388352
637.868681	739.134849	588.679464	729.718215	635.952615	689.600238	0	0	0	0	554.975181	676.620873	634.57927	658.509923
668.840937	756.945112	589.590598	732.8859	639.414929	690.087538	0	0	0	0	556.03	676.99	636.901473	659.117776
709.252358	760.723047	597.790798	739.554194	638.882265	689.843888	0	0	0	0	557.53	677.01	637.49613	659.482489
735.210058	769.628178	609.028109	740.943422	640.746588	689.600238	0	0	0	0	558.03	677.01	638.433025	659.117776
752.613517	784.200212	620.872843	740.387731	643.143574	689.600238	0	0	0	0	560.02	676.98	640.356564	659.374635
756.973308	784.930359	624.517376	740.665577	642.61091	689.356588	0	0	0	0	563.02	677	641.12234	659.239347
