"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
510.189446	861.681837	382.983396	836.276955	388.622304	788.698726	0	0	0	0	353.616375	765.864944	379.755093	755.902244
510.01	862.63	383.612902	836.057478	389.05	788.47	0	0	0	0	354	766.02	379.755093	756.232147
509.2	863.55	382.483396	836.057478	388.93	787.97	0	0	0	0	354.5	765.98	379.755093	756.067196
508.64	864.12	382.757495	836.496431	388.88	787.47	0	0	0	0	354.98	765.49	380.585313	755.732147
507.86	864.72	381.853891	836.715907	388.77	787.01	0	0	0	0	355	765.48	380.5	754.98
505.41	865.86	379.950286	836.996431	388.4	786.98	0	0	0	0	354.98	764.97	380.47	754.46
502.46	869.31	376.917177	837.374336	387.34	786.82	0	0	0	0	354.96	764.9	379.95	753.85
498.354151	873.095975	372.649911	836.88501	386.19	786.1	0	0	0	0	354.93	763.85	379.93	753.7
495.11	876.33	368.701101	835.51483	385.35	784.84	0	0	0	0	354.92	762.73	379.35	753.09
489.528813	878.082178	364.752291	832.774469	384.39	783.57	0	0	0	0	354.41	761.21	378.36	751.91
483.997621	879.704087	361.149654	829.760073	383.51	782.29	0	0	0	0	354.41	759.71	377.58	750.89
479.797042	881.289398	358.26496	827.019712	383.11	780.69	0	0	0	0	354.03	758.18	377.56	749.37
476.219785	883.143008	356.572613	824.005316	383.803741	779.089287	0	0	0	0	353.51	756.71	378.2	747.77
472.404045	883.60641	356.290555	820.99092	384.564566	776.625328	0	0	0	0	353.47	755.12	379.43	745.32
468.34982	884.069813	357.200844	817.428451	386.61	774.43	0	0	0	0	353.11	752.81	381.07	742.74
464.295596	884.764916	358.26496	814.414055	388.368695	770.958223	0	0	0	0	352.66	750.15	382.962232	739.726719
460.048952	885.228319	359.111133	811.399658	391.151173	768.74066	0	0	0	0	352.45	747.23	385.697391	737.097789
454.994728	885.228319	361.649654	806.741046	393.694476	766.276702	0	0	0	0	352.516015	743.681838	387.98	734.41
450.463536	885.691721	364.752291	802.082433	397.752213	763.566347	0	0	0	0	354.441645	739.672842	392.39	730.04
445.548924	886.672903	369.265217	798.245929	402.317168	759.870409	0	0	0	0	359.14	735.6	397.01	725.99
441.415205	887.445241	372.931969	797.149784	408.84	756.39	0	0	0	0	364.85	731.99	403.87	722.21
437.440476	888.063111	379.137242	794.957496	415.74	752.94	0	0	0	0	371.55	728.19	410.34	718.38
433.465746	888.989916	385.342515	793.039244	423.52	748.85	0	0	0	0	378.64	724.1	417.59	714.26
429.491016	889.453318	393.522193	791.395028	431.04	745.44	0	0	0	0	386.23	720.69	426.695976	710.478191
426.311232	890.071188	400.855698	789.976775	438.62	742.17	0	0	0	0	393.89	718.06	434.463409	707.63278
422.336502	890.071188	408.753318	789.202739	447.3	739.47	0	0	0	0	402.09	716.03	441.848838	705.52965
418.361772	890.225655	417.790504	788.465349	456.19	737.59	0	0	0	0	411.99	715.21	451.526296	704.416228
414.546032	891.225655	429.94053	788.465349	466.278951	737.376995	0	0	0	0	421.86	714.86	460.567079	703.673947
413.751086	891.53459	441.013185	788.844273	477.787927	737.133916	0	0	0	0	432.21	715.26	470.753877	703.673947
413.751086	891.880123	453.939921	791.844747	490.047488	740.537028	0	0	0	0	443.45	717.85	482.596029	706.024504
413.274118	892.306928	467.807948	797.845933	504.057634	745.870936	0	0	0	0	453.749135	724.438661	495.456862	712.086466
414.205021	893.079265	482.396498	805.847119	517.830589	753.984954	0	0	0	0	464.477645	731.922119	508.063024	720.622699
415.499967	893.8882	494.132065	814.548495	527.202324	762.078464	0	0	0	0	477.131785	739.940109	518.249822	727.055802
415.953902	893.851603	499.999848	819.649301	535.116234	764.911193	0	0	0	0	484.284125	742.880038	525.657999	730.630369
415.248848	894.160538	500.617509	819.049206	537.823624	765.113531	0	0	0	0	487.310115	743.147305	529.892929	730.477981
412.690967	893.337861	499.999848	817.548969	538.03	763.93	0	0	0	0	487.5	742.44	530.206627	729.411262
401.343762	892.94639	498.764525	815.748685	537.98	762.91	0	0	0	0	487.95	741.96	530.049778	729.106485
391.285804	890.717709	498.764525	814.248447	538.48	762.9	0	0	0	0	487.94	741.43	529.96	728.88
380.698479	887.803281	498.146864	812.74821	538.5	762.88	0	0	0	0	487.94	740.43	529.93	728.81
371.875708	883.688794	497.529203	810.647878	538.41	762.86	0	0	0	0	487.92	739.89	530.36	728.23
364.993947	880.260055	496.29388	808.847593	537.88	762.37	0	0	0	0	486.91	739.9	529.85	727.72
361.817749	874.945509	495.676218	806.847356	537.33	761.37	0	0	0	0	485.91	739.41	529.85	727.23
358.465096	870.316711	494.440896	804.847119	536.96	760.8	0	0	0	0	485.95	738.9	529.42	726.68
357.229908	864.316418	493.632065	803.146929	536.96	759.31	0	0	0	0	485.96	738.9	529.42	726.27
357.93573	856.944628	492.514403	800.646692	536.95	758.35	0	0	0	0	485.96	738.43	528.93	725.82
359.523829	849.229965	491.705573	798.54636	536.92	757.83	0	0	0	0	485.46	737.93	528.91	725.27
360.935472	839.800933	491.896742	797.546123	535.95	756.86	0	0	0	0	484.97	737.89	528.91	724.79
364.46458	829.171841	492.205573	795.845933	535.92	755.32	0	0	0	0	483.97	736.96	528.43	724.3
369.758243	818.885624	492.721893	794.341852	535.98	754.88	0	0	0	0	482.97	736.93	527.98	723.87
377.875192	809.628028	494.457107	792.094034	535.96	753.91	0	0	0	0	482.97	736.97	527.96	723.4
385.936098	801.540577	495.849129	790.720853	535.96	753.95	0	0	0	0	483.01	736.48	527.96	723.46
398.9341	796.128434	496.349129	789.47158	535.99	753.95	0	0	0	0	482.98	736.48	527.98	722.97
414.098436	792.219663	496.54193	790.47158	535.5	753.97	0	0	0	0	483	735.98	527.99	722.97
433.479929	788.407625	497.04193	790.222308	534.97	753.99	0	0	0	0	483.01	736	528.51	722.99
454.546375	784.364954	496.656327	789.53499	535.48	754	0	0	0	0	483	736.01	528.52	722.52
467.980051	783.771699	497.04193	790.03499	535.55	753.99	0	0	0	0	483.51	735.99	529.01	722.98
481.108416	782.288561	497.04193	789.473035	536.01	754.48	0	0	0	0	484	735.99	528.99	722.98
494.23678	780.805422	497.427533	789.973035	535.324494	754.591967	0	0	0	0	483.5	736.01	529.02	723.02
509.19701	781.10205	498.120335	789.973035	535.116234	754.794305	0	0	0	0	483.99	736.03	529.01	723.01
523.241308	784.364954	497.620335	789.098399	536.116234	754.794305	0	0	0	0	483.52	736.01	529.5	723.02
535.759051	791.780646	497.620335	789.660353	536.324494	754.591967	0	0	0	0	483.49	736.02	529.51	723.01
545.223686	796.823316	498.198739	790.409626	536.57	754.99	0	0	0	0	483	736.03	529.54	723.53
555.298943	799.789593	497.813136	790.784262	536.52	755.02	0	0	0	0	483.03	736.52	530.04	724.02
564.458267	799.789593	498.005938	791.908171	536.54	755.02	0	0	0	0	483.01	737.03	530.03	723.54
569.953862	798.306455	498.584342	793.03208	536.56	755.02	0	0	0	0	483.02	737.03	530.06	723.54
575.754768	794.450295	500.126754	795.654534	537.06	755.51	0	0	0	0	483.02	737.03	530.54	723.52
584.30347	792.373901	502.440372	797.902351	537.04	756	0	0	0	0	483.01	737.01	530.51	723.5
597.126524	792.670529	506.182004	800.338942	537.55	756.01	0	0	0	0	483.02	737.01	531.04	723.51
611.476133	800.679476	511.538034	802.024805	538.1	756.04	0	0	0	0	483.02	737.54	531.07	724.12
632.237268	820.256901	517.786086	803.585305	538.7	756.57	0	0	0	0	483.04	738.05	531.13	724.15
648.11343	839.834327	523.998145	804.958486	538.9	757.55	0	0	0	0	483.04	738.04	531.62	724.08
652.998403	842.503976	528.661374	805.707759	540.16	757.74	0	0	0	0	483.54	738.01	532.2	724.03
