"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
185.227452	788.350843	272.670221	742.391941	310.1	693.89	0	0	0	0	245.683918	688.881536	307.26	667.48
209.429175	775.780374	273.163428	741.614004	310.1	694.44	0	0	0	0	244.745414	688.004823	307.61	666.35
239.885277	762.625232	273.656635	739.798815	310.02	693.96	0	0	0	0	244.276162	688.004823	307.96	665.83
264.35893	751.516446	273.910031	739.798815	310.02	693.95	0	0	0	0	244.745414	687.12811	307.98	664.36
283.393994	745.669716	274.403238	739.28019	310.01	693.96	0	0	0	0	244.276162	687.566467	307.98	663.96
304.260653	740.740672	274.403238	739.020877	310	693.99	0	0	0	0	244.276162	686.251397	307.99	663.9
322.383783	736.605047	274.649841	740.058128	310.01	693.98	0	0	0	0	243.80691	686.689753	307.98	663.44
340.248239	732.123858	275.143048	739.28019	310	693.98	0	0	0	0	243.80691	686.251397	307.99	662.46
352.099148	730.191889	276.129462	739.798815	310.230879	695.321726	0	0	0	0	244	685.95	307.99	661.97
363.670525	729.776568	278.588702	740.317441	311.23738	694.650119	0	0	0	0	245	685.44	307.99	661.95
375.778656	733.404198	280.568323	741.114004	310.869377	696.16494	0	0	0	0	245.01	684.95	308	661.97
388.680763	737.671997	283.787753	743.429192	311.52	695.99	0	0	0	0	245.18	684.92	307.99	661.98
401.58287	741.086237	288.699441	744.503693	312.57	695.97	0	0	0	0	245	684.96	308.49	661.96
413.294013	744.713866	294.357733	744.985067	313.23	695.9	0	0	0	0	245	684.96	308.11	661.96
425.997626	750.048616	300.536404	744.429192	313.66	695.82	0	0	0	0	244.99	684.46	307.98	661.45
435.326842	754.529805	304.482058	744.20713	313.63	695.72	0	0	0	0	245.01	683.95	308.49	660.99
437.510275	756.663705	304.482058	744.466442	313.97	695.93	0	0	0	0	244.99	683.95	308.12	660.98
437.907263	762.638624	303.742248	744.466442	313.26	696.28	0	0	0	0	245	683.98	307.99	660.47
