"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
418.585586	858.73403	245.076103	755.178157	249.93308	691.452344	0	0	0	0	157.54	652.48	245.075425	636.788928
418.187581	858.927815	244.687119	753.663014	252.164422	690.521125	0	0	0	0	159.03	652	247.580722	635.975723
417.789576	858.540245	244.798135	752.526656	255.989581	689.589907	0	0	0	0	163.53	651.52	251.421119	635.026984
417.68	858.94	245.076103	749.49637	261.089793	687.72747	0	0	0	0	170.51	650.51	256.514165	633.620381
417.73	858.91	246.243055	746.723656	269.377637	685.554627	0	0	0	0	178.51	648.57	265.756989	631.816299
416.86	859.14	248.965942	743.057012	279.57806	682.381784	0	0	0	0	189.5	646.04	275.769348	629.55202
415.63	858.91	253.522732	738.769154	290.278484	678.846504	0	0	0	0	200.145432	642.511583	286.530572	625.776568
415.06	858.95	259.85749	732.708582	301.891486	674.811225	0	0	0	0	213.14885	638.723725	297.504692	621.056455
414.64	858.85	267.359199	724.496509	315.235832	668.792696	0	0	0	0	226.540398	634.163153	310.083475	616.158607
414.76	858.79	277.750747	716.542008	329.911491	662.671421	0	0	0	0	240.931946	628.738937	325.418337	611.223123
414.47	859.05	289.420263	710.102649	346.362349	657.50382	0	0	0	0	254.158252	624.693508	342.213244	606.8281
414.47	859.06	301.362685	704.903799	360.690515	654.66164	0	0	0	0	269	621.02	356.260286	603.148476
414.49	859.06	316.075324	700.41585	375.549355	652.077839	0	0	0	0	285.249161	618.011221	371.08772	599.798733
414.51	859.03	330.787962	697.481421	390.048962	650.421652	0	0	0	0	300.087428	616.512971	386.805349	596.759007
415.02	859.06	343.373472	696.273127	404.388949	648.0048	0	0	0	0	314.633669	615.207745	400.767098	593.909264
414.58	859.03	357.731589	695.064834	419.280474	646.662105	0	0	0	0	327.103129	614.435958	416.594532	591.769366
414.39	859.02	372.621488	694.89222	431.414309	645.587949	0	0	0	0	341.012555	613.99903	429.470988	590.489572
414.48	859.05	386.369856	695.581219	444.830631	644.858957	0	0	0	0	353.149095	613.382803	442.298421	590.019794
414.29	858.84	401.568854	696.38852	460.021053	645.138054	0	0	0	0	367.040585	614.745124	458.657654	588.997614
414.07	858.63	416.491507	698.272223	472.345358	645.417152	0	0	0	0	378.730071	616.107445	471.32088	588.933481
413.96	858.96	431.966851	701.232328	486.962557	647.370835	0	0	0	0	391.155228	618.55914	486.612973	591.239103
413.98	858.41	447.994886	706.614336	500.146697	650.999103	0	0	0	0	404.445715	621.556729	500.411937	596.269193
413.260722	858.485839	462.86258	715.789563	515.910342	657.976543	0	0	0	0	419.668869	627.914226	513.843205	603.540771
412.015305	858.606818	476.232845	722.541309	529.162835	664.188825	0	0	0	0	431.259858	633.179937	526.499559	610.667061
410.282109	858.485839	488.765464	728.052814	539.886544	669.736436	0	0	0	0	441.708618	636.693975	539.226219	614.244447
409.409401	859.001923	498.670275	731.399085	548.934674	672.020747	0	0	0	0	452.25576	637.896463	549.361861	615.855506
409.160928	859.001923	503.759409	733.188406	555.972108	672.673407	0	0	0	0	459.802902	638.969669	555.606723	616.355506
409.160928	859.001923	508.521376	734.279494	560.663731	673.326067	0	0	0	0	464.41137	640.672156	560.80637	617.736413
408.78822	859.122902	512.16288	735.643353	564.01489	675.610378	0	0	0	0	467.088258	642.616079	564.351584	619.807774
408.915511	859.138986	514.123689	735.916125	565.690469	676.589368	0	0	0	0	470.057594	643.245362	566.951408	620.648984
409.163984	858.638986	514.403805	735.916125	565.690469	676.263038	0	0	0	0	470.203819	643.874644	567.896798	620.95853
409.28822	859.243881	514.123689	735.370581	565.355353	676.263038	0	0	0	0	471.203819	644.060003	568.133146	621.418833
409.536692	859.695629	513.843574	735.370581	565.690469	676.263038	0	0	0	0	470.880707	643.689285	568.369494	621.418833
409.533637	860.421504	514.123689	735.370581	565.690469	676.589368	0	0	0	0	471.51	644.01	568.605841	621.418833
410.279054	860.90542	514.683921	735.097809	566.025585	676.263038	0	0	0	0	472.02	644.02	568.842189	621.188682
410.154818	861.268357	514.964037	735.097809	566.360701	676.915698	0	0	0	0	472.01	644	569.314884	621.188682
416.254611	847.355768	515.244152	734.825037	565.355353	676.589368	0	0	0	0	472.01	644	569.314884	621.188682
442.027482	828.074833	515.804384	735.097809	566.360701	676.915698	0	0	0	0	472.01	644.01	569.078536	620.95853
465.462928	821.850915	514.804384	735.552265	566.025585	677.242029	0	0	0	0	471.99	644.01	569.078536	620.95853
485.799472	821.096501	514.304384	735.825037	566.025585	676.915698	0	0	0	0	472.02	644.5	568.842189	620.95853
503.81184	819.587672	515.924846	736.370581	566.855353	676.915698	0	0	0	0	472.51	645.01	568.369494	620.728379
521.319723	820.423834	516.545309	736.643353	567	677.01	0	0	0	0	473	645.01	569.078536	620.95853
539.678007	821.283304	517.325425	736.643353	567.51	677.51	0	0	0	0	473.01	645.51	569.078536	621.188682
553.799763	822.486562	518.506119	737.23444	568.01	678	0	0	0	0	473	646.01	569.314884	621.188682
568.396403	821.6132	518.945887	737.007212	568.05	678.01	0	0	0	0	473.01	646	569.078536	621.188682
582.15394	819.578235	520.346466	736.779984	568.5	678	0	0	0	0	473	646	569.314884	621.418833
595.563185	818.899913	522.647623	737.052756	569.01	678.01	0	0	0	0	473	646.01	569.787579	621.648984
609.494869	819.578235	524.168664	737.052756	569	678	0	0	0	0	473	645.99	569.787579	621.648984
622.729968	819.747815	525.249936	737.279984	568.99	678.51	0	0	0	0	473	646.02	570.023927	622.188682
635.616775	819.078235	527.93063	737.325527	569.01	679	0	0	0	0	473.5	645.99	570.496622	621.879135
648.329436	819.247815	531.367973	737.383374	569.01	679	0	0	0	0	474	646.01	571.205665	622.569589
656.470973	819.468652	533.779266	737.099877	569.51	678.99	0	0	0	0	473.99	646.01	571.442012	622.339438
665.404682	822.145419	535.817171	737.666871	570	679	0	0	0	0	474.01	645.99	571.17836	622.339438
672.651183	824.099122	537.772818	737.950367	570.5	679.01	0	0	0	0	474.5	646	571.442012	622.569589
678.639447	826.721805	539.810724	738.233864	571.01	679	0	0	0	0	474.99	646.5	571.205665	622.109286
683.054351	830.362543	541.184112	738.800858	571.04	679.01	0	0	0	0	475.01	647	570.969317	622.569589
685.971446	834.154995	541.684112	739.300858	570.99	679.01	0	0	0	0	475.5	646.51	571.151055	622.569589
688.980213	838.056225	541.76637	739.934845	570.52	679.5	0	0	0	0	476.02	646.99	570.887403	622.569589
690.085035	843.066236	542.0575	740.218341	570.95	680.01	0	0	0	0	476.01	647	570.887403	622.569589
689.587226	847.749908	542.139758	741.001838	570.5	679.99	0	0	0	0	476.01	647.01	570.651055	622.569589
686.97583	851.270892	541.930888	741.785335	570.47	680.01	0	0	0	0	476	647	571.151055	622.79974
682.839993	854.459418	540.810724	742.202818	569.99	680	0	0	0	0	476.01	647.01	571.151055	622.339438
