"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
720.121162	532.124322	565.033076	429.4305	605.048891	366.975989	0	0	0	0	519.936592	341.949808	586.009307	317.166058
719.3	532.01	564.08	428.95	605.5	366.99	0	0	0	0	520.05	342.02	586.03	317.03
719.308463	532.397908	563.37	428.91	605.49	365.98	0	0	0	0	520.03	342.02	586.02	317
718.495765	532.671494	562.68	428.86	605.57	365.95	0	0	0	0	520.56	342.03	586.52	317.01
716.05767	532.124322	561.57	428.3	605.49	365.41	0	0	0	0	520.57	341.93	587.05	316.93
712.806876	532.945081	560.93	427.57	605.5	364.86	0	0	0	0	521.12	341.39	587.84	316.85
709.826982	534.039427	559.81	426.6	605.54	363.85	0	0	0	0	521.73	340.9	588.65	316.93
707.930686	534.860186	558.97	425.05	606.21	363.09	0	0	0	0	522.81	340.87	589.71	316.47
704.408993	535.133773	558.56	422.97	606.57	362.61	0	0	0	0	523.8	340.12	590.82	316.18
702.512696	536.501705	558.56	420.76	607.213839	362.291185	0	0	0	0	525.21	339.8	592.2	315.38
697.636506	536.775292	558.38	418.82	607.973297	361.907689	0	0	0	0	526.84	339.14	593.25	314.86
695.19841	537.322465	558.42	417.33	609.720144	360.407689	0	0	0	0	528.68	338.19	594.15	313.95
690.364019	537.596051	558.2	415.15	612.1314	358.745876	0	0	0	0	530.77	337.61	595.72787	313.301995
686.571426	538.143224	559.37	413.09	614.289502	357.317071	0	0	0	0	533	336.97	597.896752	312.347307
682.237035	538.963984	561.88	411.21	615.802113	355.677912	0	0	0	0	535.66	335.95	600.549072	311.347307
678.986241	539.511156	563.72	409.26	617.966521	354.64393	0	0	0	0	538.87	334.41	602.929873	310.474495
678.402643	539.190397	565.86	407.2	620.624624	353.109949	0	0	0	0	541.91	333.25	606.174914	309.019807
675.65185	540.331916	568.16	405.31	623.795337	351.703799	0	0	0	0	545.17	331.59	610.496116	307.856057
673.797352	540.605502	570.93	403.08	627.719203	350.436808	0	0	0	0	548.57	330.3	616.833878	306.110432
672.171955	541.747021	575.34	400.93	633.161985	348.25234	0	0	0	0	552.85	328.14	622.95972	303.782932
669.192061	542.294194	578.8	398.27	636.97819	346.067872	0	0	0	0	557.58	325.83	628.237883	301.537307
669.192061	542.294194	583.62	395.27	641.034938	344.12774	0	0	0	0	562.3	323.33	632.830604	299.209807
668.921162	542.567781	588.49	392.17	646.47	341.78	0	0	0	0	566.91	320.05	638.516046	296.509494
668.108463	541.652675	593.05	389.09	651.63	338.81	0	0	0	0	572.49	316.99	643.913407	293.891056
667.02	542.09	599.3	386.2	657.46	335.73	0	0	0	0	578.12	313.97	649.386929	290.690743
666.13	542.09	605.32	384.32	662.86	333.76	0	0	0	0	584.26	311.47	655.953172	288.363243
665.2	542.15	610.89	382.96	668.1	332.32	0	0	0	0	590.27	309.56	661.986293	286.826681
665.38	542.29	616.545582	382.023643	674.51	330.63	0	0	0	0	596.27	307.63	668.400216	285.16293
665.18	542.29	623.36054	380.606646	680.35	329.18	0	0	0	0	601.31	306.2	673.585658	283.417305
664.56	542.15	629.173298	378.987221	685.16	328.42	0	0	0	0	606.43	304.61	679.63534	281.962618
664.62	542.22	634.585177	378.677509	690.12	328.03	0	0	0	0	611.22	303.74	684.532701	280.50793
664.13	542.4	641.100575	377.962941	695.74	326.81	0	0	0	0	616.17	303	690.294303	278.762305
663.44	542.56	648.012454	377.462941	701.82	326.2	0	0	0	0	621.19	302.36	695.632066	277.889492
662.436548	542.896972	653.626972	378.272653	706.43	325.72	0	0	0	0	626.44	301.4	700.969828	277.307617
662.436548	543.112689	659.23929	378.379937	710.99	326.03	0	0	0	0	631.37	301.3	705.850629	276.934805
661.082158	543.112689	665.853809	378.784793	715.33	325.34	0	0	0	0	635.47	300.66	710.95991	276.225742
661.082158	543.328405	671.466127	379.594506	720.2	324.98	0	0	0	0	639.35	300.43	715.933432	275.771055
660.441365	543.975553	676.276686	380.404218	724.45	325.5	0	0	0	0	644	300.02	719.542714	275.561992
656.169414	544.622702	681.688565	381.21393	728.41	325.56	0	0	0	0	648.53	299.94	724.211595	274.480117
653.038256	545.054134	686.94	381.98	733.19	325.69	0	0	0	0	652.98	299.96	728.608957	274.68918
651.756671	545.122702	691.510122	384.047923	737.26	326.02	0	0	0	0	656.9	300.34	732.930158	274.316367
650.615878	544.985567	696.521121	385.869776	742.15	326.44	0	0	0	0	661.44	301.01	737.76792	274.398242
650.047891	545.201283	702.04	387.98	747.53	326.93	0	0	0	0	665.67	302.05	742.089122	274.771055
649.620696	545.416999	706.342678	389.311054	752.28	327.42	0	0	0	0	670.68	302.89	746.834163	275.771055
648.33911	545.848431	710.7	390.24	756.18	328.22	0	0	0	0	675.2	303.68	751.079204	276.934805
647.698318	545.779864	715.61	391.01	760.21	329.4	0	0	0	0	678.68	304.57	755.476566	277.889492
646.771123	545.779864	720.09	391.34	763.29	330.37	0	0	0	0	681.64	305.82	758.857367	278.762305
644.144782	545.122702	722.81	391.56	765.5	331.39	0	0	0	0	681.4	306.74	761.738168	279.34418
643.503989	545.122702	724.86	391.45	767.12	332.03	0	0	0	0	683.19	307.11	764.042809	279.926055
643.503989	544.69127	725.66	390.65	768.34	332.35	0	0	0	0	684.69	307.02	765.771289	280.216993
643.717587	544.554134	724.935069	389.837912	768.5	332.82	0	0	0	0	686.78	307.2	767.09	280.2
643.644782	544.76985	723.685144	390.153493	769.11	332.56	0	0	0	0	687.36	307.23	767.72	280.27
644.071977	544.985567	722.591459	389.680122	769.06	332.4	0	0	0	0	686.67	307.62	767.68	280.11
644.926367	545.054134	721.341534	388.417799	768.94	331.99	0	0	0	0	686.85	308.08	767.49	280.54
646.06716	545.26985	720.40409	387.786637	768.96	332.03	0	0	0	0	686.98	308.1	767.5	281.05
646.06716	545.554134	720.279127	387.971056	769.48	331.99	0	0	0	0	686.99	308.04	768	281.1
646.207952	545.554134	719.74	387.84	769.52	332.02	0	0	0	0	687	308.05	768.02	281.04
645.92155	545.554134	719.28	387.88	769.97	331.99	0	0	0	0	686.95	308.03	768.47	280.99
646.135147	545.554134	718.95	387.92	769.98	331.99	0	0	0	0	686.98	308.04	767.98	281
645.92155	545.622702	719.04	387.48	769.99	332.02	0	0	0	0	686.99	308.06	767.99	281.03
646.348745	545.554134	719.09	387	770.04	332.03	0	0	0	0	687.02	308.59	768.02	281.06
646.27594	545.338418	719.01	386.98	770.02	332.51	0	0	0	0	687.01	308.56	768	281.04
647.203135	545.338418	718.98	386.98	769.5	333.01	0	0	0	0	687	308.56	768.48	281.51
647.843928	545.26985	719	387	769.95	333.05	0	0	0	0	687.01	308.59	768.01	282.06
647.98472	545.485567	719.03	387	769.52	333.02	0	0	0	0	687.03	308.57	768.03	281.57
648.271123	545.554134	719.08	387.03	769.49	333.05	0	0	0	0	687.06	309.1	768.52	282.07
647.771123	545.554134	719.05	387.02	769.03	333.03	0	0	0	0	687.03	309.12	767.51	282.08
648.411915	544.838418	719.03	387.02	768.99	333.05	0	0	0	0	687.52	309.61	768.03	282.09
648.625513	545.416999	719.53	387.01	769.52	333.53	0	0	0	0	688.03	309.59	766.89	282.07
648.83911	545.416999	719.59	387	770.02	333.52	0	0	0	0	688.15	310.06	766.53	282.55
647.98472	545.26985	719.63	387.05	770.12	333.5	0	0	0	0	688.04	309.55	766.53	283.04
647.771123	546.132715	719.58	387.53	770.02	333.5	0	0	0	0	688.02	310.06	767.01	283.07
648.625513	545.632715	719.56	388.01	770	333.99	0	0	0	0	688.01	310.04	767.51	283.02
648.198318	545.485567	719.7	387.98	770.51	333.52	0	0	0	0	688.01	310.04	767.01	283.02
647.557525	546.132715	720.25	388	771.02	334	0	0	0	0	688.02	310.07	767.52	283.03
647.13033	545.916999	720.29	388.52	771.1	334.05	0	0	0	0	688.02	310.6	768.52	283.07
649.266306	548.289877	720.15	388.47	771.01	334.04	0	0	0	0	688.03	311.12	768.22	282.54
651.402281	546.348431	720.56	387.97	771.03	334.01	0	0	0	0	688.53	311.08	768	283.01
659.168647	539.999367	720.59	388.76	771.02	333.99	0	0	0	0	689.03	311.05	768.03	283.02
698.710887	504.108908	721.25	388.63	771.54	334.02	0	0	0	0	689.15	311.06	767.53	283.02
734.312755	490.754948	720.94	389.61	772.06	333.56	0	0	0	0	689.06	311.61	767.46	283.58
761.045893	487.072281	720.73	390.18	772.54	333.57	0	0	0	0	689.05	312.11	767.05	284.08
792.018891	485.309593	721.62	390.44	772.63	333.55	0	0	0	0	689.54	311.11	768.03	283.59
820.630707	486.360343	722.81	390.61	772.03	334.57	0	0	0	0	690.04	311.65	769.02	284.1
845.340912	486.097655	724.92	391.14	772.57	335.11	0	0	0	0	690.14	312.16	769.092491	284.581055
868.836919	485.563771	727.57	391.79	772.97	336.78	0	0	0	0	690.04	312.59	769.304411	284.871993
884.456208	486.601548	730.29	392.38	773.821342	337.905606	0	0	0	0	690.02	312.58	769.228251	284.871993
898.63688	491.167768	733.36	393.36	775.135389	338.073835	0	0	0	0	690.03	313.1	770.092491	284.581055
907.063076	499.469987	736.29	394.48	776.449436	337.73972	0	0	0	0	690.02	313.18	769.880571	284.871993
910.762381	500.922875	738.89	394.99	777.434971	336.910295	0	0	0	0	690.04	313.11	769.804411	284.871993
