"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
521.85494	693.413318	345.462529	634.745332	370.766882	567.320372	0	0	0	0	282.010168	558.177382	356.319659	521.409009
520.787293	693.960984	346.453001	635.865005	370.18	567.14	0	0	0	0	282.886103	557.76231	358.170816	522.314421
519.151999	694.508651	345.51	636.54	371.68	567.92	0	0	0	0	283.88	558.65	360.33	522.99
518.016705	695.056318	346.35	636.55	373.77	568.31	0	0	0	0	285.94	559.07	362.55	523.28
517.165234	695.603985	347.22	636.49	376.68	567.93	0	0	0	0	288.88	558.59	365.02	522.91
516.12	696.4	348.68	635.77	378.64	567.56	0	0	0	0	292.13	557.53	367.28829	522.727516
515.67	696.76	350.07	633.97	383.4	566.76	0	0	0	0	295.57	556.35	371.16	521.99
515.19	697.25	352.09	632.35	387.58	565.75	0	0	0	0	300.12	554.29	374.7	520.86
515	697	354.44	629.3	391.17	563.29	0	0	0	0	305.49	552.22	378.71	518.91
515.02	697.04	357.16	626.53	394.59	560.59	0	0	0	0	310.91	549.08	382.57	516.13
515.01	697.02	360.54	622.8	399.878319	557.747278	0	0	0	0	316.82	545.31	386.79	512.86
515	697.51	364.43	618.16	405.361721	553.212655	0	0	0	0	323.4	540.85	392.27	508.77
514.49	697.98	368.59	613.06	411.606237	548.178031	0	0	0	0	329.05	536.65	397.91	504.42
514.01	698.02	372.97	607.92	418.156325	542.88379	0	0	0	0	336.38	531.74	404.02	500.05
514.02	698.03	378.7	603.05	423.378613	538.349167	0	0	0	0	342.92	527.13	410.21	496.07
513.52	698.06	384.84	598.66	429.906472	533.56262	0	0	0	0	350.34	522.75	416.12	492.14
513.19	698.23	390.44	594.73	435.212954	529.444336	0	0	0	0	356.11	519.03	422.03	487.95
513.02	698.05	395.69	591.44	440.894275	525.891506	0	0	0	0	362.03	515.34	428.01	484.23
513.02	698.05	401.38	587.86	446.218617	523.996563	0	0	0	0	368.03	511.77	433.07	480.97
512.52	698.59	407.47	584.83	451.99528	521.294478	0	0	0	0	374.15	508.26	438.55	477.33
512.16	699.23	413.27	581.93	457.842549	518.257322	0	0	0	0	380.01	505.18	444.94	474.05
511.5	699.04	420.13	579.03	463.999616	513.935616	0	0	0	0	385.3	502.02	450.77	470.92
511.15	699.16	426.04	575.95	470.086078	509.347939	0	0	0	0	390.08	498.66	456.867537	466.299821
511.01	699.01	431.59	573.27	474.841126	506.595333	0	0	0	0	394.8	495.81	462.597427	462.649097
510.5	699.01	437.15	570.96	479.786376	503.475712	0	0	0	0	399.71	493.21	467.628037	459.226543
