"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
362.093829	940.988838	174.501363	815.612633	200.451955	748.053161	0	0	0	0	88.6	701	198.620489	686.913087
363.44431	943.913859	176.280917	814.851869	201.566218	747.102042	0	0	0	0	89.09	700.97	199.54602	686.300504
364.145273	945.723885	177.210009	814.161523	202.839661	746.626482	0	0	0	0	89.91	700.88	200.471552	685.850171
364.846236	946.918914	177.721538	813.161523	204.135562	745.833883	0	0	0	0	91.44	700.26	201.602757	685.062088
365.39768	948.22894	178.221538	812.568123	205.227366	744.724244	0	0	0	0	92.01	699.25	202.836799	684.048839
365.547199	949.343936	178.477302	811.794773	206.841629	743.456085	0	0	0	0	93.57	698.69	203.876801	683.476947
365.248162	950.22894	179.256124	810.974722	208.092613	742.529406	0	0	0	0	95.78	698	205.181889	682.664921
364.547199	949.843936	180.767653	808.514572	209.206875	741.553847	0	0	0	0	97.99	696.79	206.511954	682.124834
363.145273	949.073927	181.813768	806.601121	211.11704	740.602727	0	0	0	0	100.26	695.15	208.317042	681.60479
360.691903	948.188923	182.581061	805.234371	213.623995	738.947919	0	0	0	0	103.58	692.6	210.66718	680.460694
358.939496	947.53391	183.604118	802.50087	217.57006	736.016153	0	0	0	0	107.2	690.31	214.573202	677.887054
355.785163	947.148906	184.627175	799.22067	220.860731	733.457094	0	0	0	0	111.41	687.03	218.720284	674.508895
352.280348	946.878897	186.929054	795.120419	225.685222	729.682151	0	0	0	0	115.11	684.08	223.644686	671.26595
348.425052	946.878897	189.742462	792.113568	230.165107	726.936739	0	0	0	0	120.33	682.05	227.514447	668.739202
343.018312	947.148906	192.811634	789.380067	235.989598	723.504973	0	0	0	0	125	679.11	232.069088	666.293436
337.80758	947.415361	195.880806	786.919917	242.881728	719.386853	0	0	0	0	131.41	675.57	238.11113	663.550491
332.199877	947.9287	200.984564	784.139716	250.152284	715.611911	0	0	0	0	137.06	672.45	244.917893	660.956136
328.695062	947.9287	206.355615	781.086165	257.38902	713.552851	0	0	0	0	144.3	668.84	253.135885	657.66732
324.956593	947.67203	212.226667	777.759264	264.349855	710.648463	0	0	0	0	153.16	665.45	261.028111	654.072172
322.816199	947.67203	219.253098	774.628424	275.935916	706.560443	0	0	0	0	163.53	661.51	270.920336	650.975676
321.446964	947.9287	230.295645	769.668185	286.196159	702.628433	0	0	0	0	173.99	657.78	281.260511	646.801693
320.57773	947.9287	240.783713	768.388151	297.879554	698.884404	0	0	0	0	184.1	654.84	292.435462	643.01496
319.44215	947.915361	252.82626	768.108117	309.525555	696.504396	0	0	0	0	196.76	652.05	305.408624	640.310801
318.540224	947.915361	265.32851	769.668185	321.546041	694.848387	0	0	0	0	209.8	649.99	318.978207	638.063079
317.371953	947.915361	275.816578	772.288321	334.51786	693.848387	0	0	0	0	222.56	649.14	331.854948	636.815356
316.502718	947.915361	288.588977	776.968526	346.712527	693.124388	0	0	0	0	235.09	648.91	344.956672	635.35892
315.432521	947.915361	301.726301	783.208799	359.802945	693.130064	0	0	0	0	247.33	649.78	358.429834	634.193772
313.41909	947.954805	314.636216	789.217619	373.439052	693.506373	0	0	0	0	259.84	651.26	371.958331	633.31991
311.463137	948.191926	328.842946	795.291039	387.131608	694.833106	0	0	0	0	271.72	653.1	384.229704	633.528623
308.520408	948.40329	345.891022	805.413406	399.085724	696.903513	0	0	0	0	284.14	656.17	399.308492	634.527915
304.522619	948.666169	360.097753	812.499063	413.439768	700.986572	0	0	0	0	296.75	660.71	415.532857	636.252114
296.262714	949.563138	374.725156	820.590838	426.816933	706.140038	0	0	0	0	309.43	666.64	428.944777	639.487879
287.786949	948.877532	388.011213	830.219323	440.754547	713.056059	0	0	0	0	322.8	673.31	442.594209	645.223644
282.027043	948.877532	400.347509	838.750915	454.823471	721.859393	0	0	0	0	336.49	681.3	457.568793	654.005671
276.994008	948.429048	412.458958	848.239945	468.425463	731.604412	0	0	0	0	350.56	690.95	470.81176	664.214221
275.560198	948.335892	420.360398	856.228974	480.430899	740.386284	0	0	0	0	364.71	698.71	480.928958	675.487171
272.865006	948.63196	426.588981	862.543708	491.980679	744.146908	0	0	0	0	375.8	701.95	491.090167	680.291139
269.630776	948.039825	429.141938	861.707751	499.757607	744.005502	0	0	0	0	380.52	701.32	497.081981	681.291139
266.615932	947.321777	430.453152	858.624739	506.168922	743.244878	0	0	0	0	385.86	700.88	502.002146	680.724141
258.410155	944.78176	430.715394	855.541726	507.398789	742.886284	0	0	0	0	387.26	701.8	505.868574	680.157144
249.260131	940.661709	430.453152	852.458714	508.276414	742.335447	0	0	0	0	387.28	702.01	507.08	679.92
241.348577	934.01498	429.928666	849.936249	508.592141	741.992974	0	0	0	0	387.22	701.93	507.39	679.92
236.140534	926.450186	429.879695	846.512415	509.12	741.81	0	0	0	0	388.54	701.45	507.29	679.84
235.587657	915.223225	429.85521	842.588581	509.06	741.84	0	0	0	0	389.09	701.47	507	679.81
239.217513	905.901751	430.35521	839.285842	508.97	741.39	0	0	0	0	389.08	700.97	507.48	679.37
244.741615	897.111782	431.592967	835.922556	508.97	740.81	0	0	0	0	388.97	700.96	507.06	678.84
250.342695	890.258803	433.35521	833.619817	509	740.81	0	0	0	0	389.49	700.96	507.5	678.63
258.83802	882.916325	434.362307	831.938174	509.53	740.38	0	0	0	0	389.09	700.96	508.01	678.84
272.251691	871.168362	435.649035	829.695983	510.01	739.95	0	0	0	0	389	701	507.99	678.91
286.112484	859.420398	436.722491	827.734066	509.99	739.99	0	0	0	0	389.49	701.02	507.98	677.99
305.338746	847.672435	438.320433	825.749685	509.99	739.99	0	0	0	0	389.57	701.04	508	677.81
331.718966	835.924471	439.442859	823.969411	509.99	739.94	0	0	0	0	390.02	701.01	507.99	677.93
380.894954	824.442318	439.754073	822.628589	510.01	739.96	0	0	0	0	390	701.02	508.01	677.93
423.694271	823.956686	440.254073	821.848315	510.08	740	0	0	0	0	390.55	701.06	508.05	678.01
478.911349	827.134324	441.327529	820.787767	510.22	740.06	0	0	0	0	391.07	701.08	509.22	678.06
538.106665	834.844874	444.8765	816.446946	510.29	740.06	0	0	0	0	391.84	701.07	509.63	678.08
587.486783	840.151907	449.334626	813.280921	510.71	739.58	0	0	0	0	392.33	701.09	510.22	678.12
627.921308	847.636578	462.184518	812.159825	511.2	739.54	0	0	0	0	393.29	701.06	510.68	678.07
663.888479	858.573008	477.91908	813.220373	512.49	739.73	0	0	0	0	394.45	701.14	511.39	678.13
686.7579	874.219987	496.629764	814.337629	514.43	739.85	0	0	0	0	396.13	701.08	512.45	678.06
698.380046	895.668928	508.257449	815.225284	515.853871	738.910718	0	0	0	0	399.41	701.07	513.53	678.65
704.823005	920.224496	513.034017	815.544811	518.37969	738.068245	0	0	0	0	402.29	700.9	514.65	679.96
