"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
148.939205	842.293345	-43.630248	685.283296	3.696383	604.796103	0	0	0	0	-114.514168	553.634003	2.82447	533.537473
148.365863	842.589604	-35.441266	683.712917	8.62028	603.796103	0	0	0	0	-109.40534	552.647463	7.933298	532.550933
148.118876	842.733755	-27.252284	682.142538	15.685475	602.225724	0	0	0	0	-104.296512	551.660923	14.682049	531.003824
147.197572	843.233755	-19.063302	680.572159	23.212619	600.440535	0	0	0	0	-97.547761	550.113814	21.58926	529.415367
146.506593	842.954129	-10.87432	679.00178	33.060412	598.870156	0	0	0	0	-90.64055	548.525357	29.472294	528.447146
146.276267	842.954129	-2.685338	677.431401	43.228855	597.299778	0	0	0	0	-82.757516	547.557136	37.738364	526.978925
146.085288	842.954129	5.503644	675.861022	54.038597	594.94421	0	0	0	0	-74.491446	546.088915	47.057599	525.201375
145.815614	842.954129	13.692626	674.290643	64.424442	593.373831	0	0	0	0	-65.172211	544.311365	57.866201	523.32849
144.89431	842.954129	21.881608	672.720264	74.272235	591.303453	0	0	0	0	-54.363609	542.43848	67.142904	521.296712
143.973005	842.954129	21.881608	671.149885	86.440678	589.018264	0	0	0	0	-45.086906	540.406702	77.908973	518.987384
143.512352	842.513381	30.07059	664.657939	99.104835	587.016087	0	0	0	0	-34.320837	538.097374	89.706942	516.614498
143.282026	842.513381	38.307695	660.773013	110.748916	584.328411	0	0	0	0	-22.522868	535.724488	101.951745	514.305171
143.0517	842.733755	47.342279	658.740598	121.920374	581.106032	0	0	0	0	-10.278065	533.415161	114.717814	511.964064
143.282026	842.954129	57.846675	656.945622	134.078144	579.175437	0	0	0	0	2.488004	531.074054	126.97325	510.091179
