"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
577.147124	324.145261	447.63662	365.764135	443.83605	418.08262	0	0	0	0	368.316846	449.630123	442.092263	452.518593
577.15	324.73	447.306343	366.264135	444.07	418	0	0	0	0	369.54	449.99	442.58	452.51
576.92	325.86	447.13662	366.446762	444.07	418.52	0	0	0	0	370.04	449.98	443.07	453.03
576.86	328.13	447.83385	367.572614	444.56	419.04	0	0	0	0	370.58	450.01	443.15	453.07
576.21	329.67	447.94	366.57	445.09	419.17	0	0	0	0	371.04	450.01	443.65	453.55
575.68	331.42	447.46	366.07	446.22	420.08	0	0	0	0	372.11	450.01	444.15	453.58
574.59	332.26	447.84	366.74	447.27	421.07	0	0	0	0	374.6	451.01	445.19	454.12
573.53	333.11	447.38	366.72	448.332765	421.921742	0	0	0	0	376.12	451.03	446.19	454.62
572.71	333.82	446.78	367.23	450.00974	422.869123	0	0	0	0	377.17	452.03	447.27	455.09
571.46	334.53	446.88	367.08	451.027412	423.635582	0	0	0	0	380.25	452.5	448.56	456
569.88	335.1	446.49	367.07	452.549502	424.540196	0	0	0	0	383.96	453.33	450.52	456.5
568.38	335.36	447.11	367.05	454.632499	425.72349	0	0	0	0	387.66	454.18	453.49	457.57
566.97	335.25	447.71	367.22	458.624103	426.409456	0	0	0	0	392.21	454.72	458.02	458.18
566.15	335.15	448.91	367.61	463.588065	426.57888	0	0	0	0	396.363026	454.399288	464.07	458.16
565.97	336.18	451.26	368.52	469.552027	426.240032	0	0	0	0	401.841313	452.595187	470.14	458.54
565.91	336.69	453.8	369.05	475.739574	425.22349	0	0	0	0	407.3196	452.147805	475.75	458.72
565.91	337.07	456.301662	370.312016	481.380235	423.706947	0	0	0	0	413.498973	452.004524	480.74	458.95
565.85	337.52	459.696123	372.003537	488.095423	422.682133	0	0	0	0	419.879431	452.361243	487.29	459.14
565.01	337.84	463.599752	374.695059	493.661555	421.996167	0	0	0	0	427.950118	453.165344	492.63	459.54
563.34	337.52	468.84	377.3	503.293819	422.173862	0	0	0	0	434.974606	454.469445	500.95	460.33
561.28	336.85	474.18	379.88	515.547498	423.698676	0	0	0	0	444.700178	456.060108	513.2	461.04
559.3	334.8	480.76	382.86	525.652121	424.884642	0	0	0	0	455.740371	456.704556	523.21	461.41
555.62	331.37	488	387.14	536.488724	425.392913	0	0	0	0	467.116513	455.849166	533.77	462.13
549.84	329.39	496.88	391.78	548.927497	426.264846	0	0	0	0	475.034291	454.692578	546.22	463.25
548.66	327.54	507.52	396.17	561.866271	427.595422	0	0	0	0	485.391188	454.343177	558.99	464.15
542.89	326.6	520.59761	400.108136	574.202874	428.442541	0	0	0	0	498.607078	455.547968	570.89	465.17
540.86	326.89	532.414072	399.570189	586.528054	430.151881	0	0	0	0	513.822969	458.108149	582.56	466.99
536.9	327.46	546.654497	401.925785	601.652029	433.644141	0	0	0	0	528.980537	463.421371	596.37	470.42
535.333035	327.36771	562.190771	406.559656	614.121714	436.464296	0	0	0	0	542.206574	468.165236	609.6	473.96
534.008793	328.184359	570.147465	408.797595	620.983111	436.98804	0	0	0	0	551.890864	470.225929	617.73	476.19
532.831689	329.950957	574.13972	411.167511	622.391628	436.543681	0	0	0	0	556.609122	471.177862	619.303234	476.636109
531.890275	331.375879	574.580213	414.065338	622.474221	436.777066	0	0	0	0	556.196668	471.02182	619.605595	476.636109
529.65182	332.24138	574.433382	414.117371	622.721998	435.865937	0	0	0	0	555.27	470.58	619.28	476.17
527.038984	333.178542	575.080213	414.539321	622.556813	435.51045	0	0	0	0	554.65	471.11	619.45	475.67
524.426148	333.881414	574.786551	414.723332	622.474221	435.332706	0	0	0	0	553.85	471.32	619.07	475.8
519.635949	334.349995	574.492889	415.065338	622.639406	435.421578	0	0	0	0	552.155558	471.974523	619.32	476.01
515.281222	334.818576	574.492889	415.381327	622.391628	435.777066	0	0	0	0	550.182766	472.210395	619.3	476.37
512.668386	334.584285	575.175282	415.987288	622.639406	435.51045	0	0	0	0	548.587241	472.078331	619.05	476.06
510.466869	334.147123	575.080213	415.697315	622.474221	435.865937	0	0	0	0	547.728112	471.814203	618.72	476.1
509.531396	333.912833	575.227044	415.065338	622.639406	435.865937	0	0	0	0	546.623518	471.814203	618.95	476.17
506.789506	333.178542	574.873876	415.407343	622.304591	435.599322	0	0	0	0	545.273458	471.68214	618.47	476.13
505.700824	333.178542	574.667538	415.539321	621.317926	435.421578	0	0	0	0	543.677933	471.814203	617.87	476.57
503.741197	332.24138	572.933382	416.567232	619.909409	434.888347	0	0	0	0	541.468744	471.418012	617.48	477
500.692888	330.367056	571.17141	419.095142	619.253115	434.777066	0	0	0	0	537.418565	471.02182	616.62	476.95
496.555898	327.78986	567.88162	422.307064	617.188303	434.443988	0	0	0	0	534.963911	470.889756	614.511926	477.124131
493.072117	325.681245	564.857675	425.940935	615.701639	434.0885	0	0	0	0	531.527396	470.361501	612.790681	476.636109
486.9755	321.932597	561.774223	426.836868	614.875714	434.355116	0	0	0	0	529.94094	469.965309	611.081239	475.985411
479.136992	318.88682	559.61	427.81	614.330199	435.706919	0	0	0	0	528.09995	470.201181	610.220617	475.985411
478.048311	317.012496	558.52	428.38	614.119188	438.121962	0	0	0	0	528.459079	471.285948	609.522978	475.81076
484.798137	313.732429	557.65	428.64	613.779033	439.079483	0	0	0	0	528.213613	472.210395	609.522978	476.298783
502.54909	310.23689	556.532066	429.180749	613.68376	439.579483	0	0	0	0	527.722682	472.606587	609.022978	476.612154
520.429218	304.724113	555.645351	428.266611	612.885762	439.703799	0	0	0	0	527.722682	472.870715	608.871797	476.774828
540.673281	299.465636	556.418782	426.437015	613.459774	439.880261	0	0	0	0	527.977217	472.078331	608.871797	476.612154
567.58774	298.21469	557.775016	423.774526	613.033787	439.468491	0	0	0	0	528.459079	471.465309	609.325338	476.461457
594.426448	297.808977	559.507045	420.692622	613.225124	439.144953	0	0	0	0	528.459079	470.597373	609.627699	476.136109
617.899077	299.59184	562.921054	416.039321	613.107799	439.233184	0	0	0	0	528.704544	470.597373	609.627699	475.81076
643.028596	305.237572	567.31	410.92	612.916462	440.439068	0	0	0	0	528.459079	469.965309	609.778879	475.160063
664.015888	312.071878	572.8	406.08	612.194424	440.497915	0	0	0	0	528.336346	469.833245	609.778879	475.485411
683.74	324.33	578.98	401.78	611.620412	441.115568	0	0	0	0	528.022563	469.540862	609.476518	475.81076
699.53	336.64	584.47	398.27	610.811749	441.527338	0	0	0	0	527.56	469.37	608.976518	475.985411
710.132699	345.35198	589.34	395.94	610.737737	441.527338	0	0	0	0	529.06	469.41	608.569437	475.660063
716.55	344.31	595.23	393.94	610.355062	441.733222	0	0	0	0	529.06	468.42	608.267076	475.346692
722.93	344.22	599.73	392.95	609.972387	441.939107	0	0	0	0	529.57	467.92	607.964716	475.009366
729.2	347.17	603.4	392.11	609.972387	441.939107	0	0	0	0	529.56	467.94	607.813536	475.334714
733.83	348.67	606.53	391.22	609.589712	442.144992	0	0	0	0	530.61	467.96	607.662355	475.009366
738.51	349.26	610.07	390.61	609.207037	442.144992	0	0	0	0	530.62	467.91	607.359995	475.17204
742.16	350.8	613.33	390.32	609.015699	442.350876	0	0	0	0	531.11	468.41	607.359995	475.334714
745.88	352.08	616.11	389.37	608.824362	442.556761	0	0	0	0	531.57	467.89	607.057634	475.17204
748.31	352.82	616.27	389.44	608.633024	442.762645	0	0	0	0	532.04	467.96	606.604094	475.009366
