"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
430.456591	891.95378	501.95449	812.764042	547.93818	764.115285	0	0	0	0	477.85	717.72	548.689088	713.81171
424.122238	892.102607	506.217785	812.375475	549.114397	763.949889	0	0	0	0	485.83	718.69	549.824493	714.382797
416.955062	891.372842	507.9864	810.486907	549.199545	764.215436	0	0	0	0	487.87	717.38	550.392195	714.026167
406.248011	888.670496	509.007673	808.59834	550.904415	764.215436	0	0	0	0	490.84	717.05	550.392195	714.026167
397.737277	886.508619	509.781605	807.154056	552.33	764.62	0	0	0	0	492.21	717.32	550.676046	714.597253
392.042199	880.948517	510.783776	805.844372	552.1	765	0	0	0	0	492.16	717.02	551.81145	714.097253
390.042199	866.229855	511.620655	804.400088	552.95	764.9	0	0	0	0	491.99	716.94	552.095302	713.526167
391.843603	852.896371	512.686739	802.603524	555.587317	762.537301	0	0	0	0	492.03	716.94	552.663004	713.526167
398.534333	841.073866	513.158954	801.703745	557.155607	762.477922	0	0	0	0	492.04	716.99	553.298408	714.026167
414.495849	829.453556	513.212745	801.81011	559.997057	762.537301	0	0	0	0	492.02	717.03	553.798408	713.81171
439.533489	822.043676	513.648085	803.139626	561.701928	762.799787	0	0	0	0	492.02	717.08	554.36611	713.81171
466.98714	817.333246	513.502972	803.969142	563.543378	762.537301	0	0	0	0	492	717.6	554.649962	714.097253
501.047531	815.628306	513.648085	805.022153	564.543378	762.477922	0	0	0	0	491.99	718.07	554.933813	714.097253
542.436013	822.540931	513.886935	806.750924	565.679958	762.477922	0	0	0	0	492	718.11	555.217664	714.097253
579.881798	833.060143	515.93655	809.301108	565.679958	762.477922	0	0	0	0	492	718.07	555.501515	714.66834
612.013778	843.619829	519.859033	811.730182	565.679958	762.477922	0	0	0	0	492.01	718.02	555.217664	714.66834
638.353196	850.179514	524.958262	811.356479	567.453119	762.477922	0	0	0	0	492.02	718.04	554.933813	714.66834
657.259055	851.616612	531.822609	810.982775	568.521409	762.418544	0	0	0	0	492.02	718.51	555.785366	714.097253
667.866038	857.363932	537.400593	810.509345	569.657989	762.477922	0	0	0	0	492.53	718.95	556.069217	714.382797
672.132757	873.371214	540.893472	810.509345	571.43115	762.977922	0	0	0	0	493.06	718.96	556.069217	714.66834
674.302469	880.314937	542.274253	810.497384	573.06773	763.656058	0	0	0	0	493.85488	718.771584	556.636919	714.382797
