"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
322.44	756.47	159.98693	685.044695	195.9	621.56	0	0	0	0	100.14	617.99	175.05	583.35
321.48	757.49	161.651609	681.2679	200.11	618.01	0	0	0	0	103.63	614.49	178.56	579.9
320.94	758.5	163.298401	676.801252	203.75	613.89	0	0	0	0	107.67	610.02	182.54	576.02
320.98	759.01	165.762627	671.97229	208.55	608.79	0	0	0	0	112.55	605.5	188.297355	571.100663
319.47	759.47	169.050248	667.298402	213.97	603.61	0	0	0	0	117.65	601.1	193.06	566.42
318.96	760.01	172.343833	662.589736	219.25	599.36	0	0	0	0	123.54	596.41	197.59	562.46
317.47	760	176.351717	657.312648	224.56	595.05	0	0	0	0	129.58	592.25	203.728596	557.665265
315.95	760.51	179.517128	653.30699	230.24	591.85	0	0	0	0	135.93	588.78	208.927402	554.262432
313.95	760.51	182.973892	649.077584	235.27	588.53	0	0	0	0	140.46	585.37	214.06853	550.871856
313.47	760.5	186.666871	645.348178	240.11	585.52	0	0	0	0	144.99	582.33	219.305136	547.679608
312.96	760.99	191.70634	641.756899	245.24	581.91	0	0	0	0	150.03	578.76	225.401483	543.423276
311.45	761	195.794996	638.336862	250.15	578.38	0	0	0	0	155.04	575.65	231.49783	539.98547
310.5	760.99	200.256384	634.152734	255.12	574.25	0	0	0	0	160	572.75	237.672336	536.793222
309.98	761	204.608448	631.760213	260.66	571.8	0	0	0	0	165.03	569.42	245.019216	533.028006
311.51	762.5	210.460512	628.515193	266.64	569.08	0	0	0	0	170.04	566.13	252.102677	529.076782
310.98	763	214.330918	626.00484	271.85	566.08	0	0	0	0	175.46	563.06	258.522872	526.117613
310.51	763.49	218.843009	623.327137	276.63	563.38	0	0	0	0	180.84	559.86	264.236269	523.229053
308	764.05	223.054293	621.594505	281.88	561.36	0	0	0	0	186	557.39	269.654145	521.165795
305	765.51	228.619205	619.54685	287.02	559.49	0	0	0	0	190.99	555.12	274.677994	519.102538
303.95	766.47	233.88331	617.18417	292.13	556.95	0	0	0	0	196	552.55	279.50602	517.14237
302.41837	767.133309	239.098624	615.109051	297.14	554.74	0	0	0	0	201.04	550.37	284.336302	514.554254
299.886399	769.257083	244.86273	612.718907	302.19	552.62	0	0	0	0	206.01	547.57	289.054253	512.319063
295.696286	770.406592	250.476432	611.958812	307.12	550.26	0	0	0	0	211.02	545.6	295.007857	509.730946
293.177104	771.380857	255.777708	610.569896	312.18	548.26	0	0	0	0	215.52	543.01	301.298457	506.672264
290.157921	771.880857	262.146939	609.008766	317.22	545.99	0	0	0	0	220.65	541.08	307.476725	503.848865
288.151527	772.679876	268.245139	607.8734	322.42	544.8	0	0	0	0	226.08	539.18	313.345231	501.346152
286.974203	772.50463	274.882569	606.645326	327.85	543.39	0	0	0	0	231.58	537.49	317.798607	499.574188
284.461415	773.329385	281.02185	605.830136	333.4	542.03	0	0	0	0	237.55	535.45	322.02	498.07
283.790485	773.628404	287.336944	604.946517	338.53	540.65	0	0	0	0	243.07	533.41	326.52	496.84
281.942232	774.303649	293.381782	604.851882	344.73	540.21	0	0	0	0	249.49	532.36	331.55	495.83
277.264908	774.803649	300.122341	605.751579	350.53	539.5	0	0	0	0	255.84	531.03	336.54	495.79
276.593979	776.102668	306.8629	606.774142	356.43	539.76	0	0	0	0	261.94	530.72	342.743276	495.42582
274.778079	776.378549	312.6122	608.104631	361.8	540.07	0	0	0	0	267.91	530.98	348.96	494.49
276.258514	774.803649	318.824088	609.004328	367.27	540.46	0	0	0	0	272.41	532.14	354.94	493.98
277.198883	773.566328	325.299613	609.831046	372.63	540.98	0	0	0	0	277.08	532.4	360.98	494.41
281.62595	772.530366	331.287393	610.788907	378.21	541.42	0	0	0	0	282.54	531.98	366.95	494.27
284.645133	772.855121	335.991205	610.199419	383.19	541.56	0	0	0	0	288	531.63	372.46	494.95
283.974203	771.880857	340.303033	610.699419	387.84	541.96	0	0	0	0	293.51	531.47	376.42	495.62
281.961415	772.855121	344.614861	610.336256	393.07	541.88	0	0	0	0	297.42	530.6	380.97	495.23
283.974203	772.855121	347.639953	610.646906	397.2	541.99	0	0	0	0	301.34	530.67	385.02	495.06
283.638738	771.880857	350.7041	609.702335	400.4	541.98	0	0	0	0	304.36	530.8	388.93	494.74
283.974203	772.855121	351.603856	609.202335	402.39	541.75	0	0	0	0	306.79	530.62	392.39	494.48
285.986992	770.906592	352.662392	608.649194	403.4	541.7	0	0	0	0	307.32	530.51	394.649916	493.978363
284.980597	771.231347	353.168002	608.096053	403.73	541.25	0	0	0	0	308.34	530.3	395.86	493.26
285.316062	770.906592	353.615075	607.485196	404.31	540.85	0	0	0	0	308.74	529.9	396.88	493.16
286.657921	769.607573	353.644343	606.763483	404.76	540.72	0	0	0	0	309.04	530.07	397.32	492.64
287.664315	769.932328	353.668002	606.598341	405.04	540.91	0	0	0	0	309.52	530.09	397.35	492.55
287.99978	769.607573	353.485563	606.044056	405.01	540.39	0	0	0	0	310.01	530.08	396.98	492.35
288.335245	768.958064	353.509221	605.656057	405.01	539.96	0	0	0	0	309.52	530.68	397	491.99
287.664315	768.308554	353.668002	605.101772	405.01	540	0	0	0	0	309.21	531.05	397	492.58
289.341639	767.9838	353.350441	604.602916	405	539.97	0	0	0	0	309.02	531.64	397	492.49
290.683498	767.659045	353.297514	604.159489	404.99	539.95	0	0	0	0	309.01	531.58	396.98	492.48
293.031751	766.684781	352.846532	602.08388	405.01	539.99	0	0	0	0	309.02	531.62	397	492.5
292.696286	766.360026	352.823886	601.947043	405.53	540	0	0	0	0	309.03	531.62	397	492.54
293.031751	766.684781	352.977193	601.810205	406.03	540.01	0	0	0	0	309.02	531.6	397.01	493.02
293.031751	765.061007	352.977193	601.947043	406.06	540	0	0	0	0	309.01	531.62	396.99	493
294.14451	766.067072	352.846532	601.720717	405.97	540.01	0	0	0	0	309.02	532.13	396.99	492.52
299.470278	761.380037	352.469843	602.266137	406.01	540.04	0	0	0	0	309.02	532.65	398.01	492.49
305.280207	752.47467	351.503072	603.177357	406.05	540.62	0	0	0	0	309.04	532.7	398.82	491.91
320.773351	729.039494	353.453229	604.892316	406.11	541.09	0	0	0	0	310.05	532.73	399.85	491.75
374.515195	682.637846	355.518074	605.411677	406.16	540.57	0	0	0	0	310.05	533.17	399.81	491.82
403.08068	666.701927	358.448196	604.827179	406.63	540.87	0	0	0	0	310.05	533.71	399.53	492.04
425.836235	656.39045	360.40161	604.681055	407.04	541.05	0	0	0	0	311.05	533.72	399.24	492.36
452.949238	650.297304	363.61079	604.388805	407.08	541.58	0	0	0	0	311.03	533.63	399.5	492.14
481.514722	647.485083	369.331503	605.703927	407.66	542.06	0	0	0	0	311.04	534.06	400.02	492.04
516.374297	642.798048	379.656692	605.703927	408.45	542.53	0	0	0	0	311.02	534.05	400.02	492.04
541.066495	647.016379	391.516707	606.288425	408.88	542.66	0	0	0	0	311.05	534.1	400.03	492.06
562.853729	652.172118	400.865189	606.288425	410.11	542.36	0	0	0	0	311.06	534.16	400.56	492.14
573.396912	658.634841	407.841668	605.557802	410.98	541.62	0	0	0	0	311.08	534.08	401.06	492.12
576.62101	662.146152	412.864733	605.119428	411.54261	540.940308	0	0	0	0	312.04	534.03	401.86	491.86
