"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
437.326002	214.735522	302.706502	235.928545	299.121114	294.135689	0	0	0	0	205.871965	338.844205	297.977555	334.298975
438.150478	213.32301	304.006661	235.594426	301.086851	294.135689	0	0	0	0	208.202203	339.047982	299.815033	334.038288
438.425304	213.040508	305.46934	234.927366	303.468672	294.635689	0	0	0	0	210.690325	339.086824	302.012122	333.798975
437.875653	212.758006	307.269499	234.927366	306.350494	294.779056	0	0	0	0	214.607201	338.600667	305.169794	333.798975
438.425304	213.040508	307.757058	236.096783	309.915532	294.967391	0	0	0	0	218.007238	339.469284	308.664942	334.114146
437.600827	213.040508	307.919578	237.265021	315.129524	295.532395	0	0	0	0	222.989219	339.351295	313.40145	334.114146
437.600827	213.888015	308.388389	238.614615	320.759601	296.22073	0	0	0	0	227.157325	339.16677	319.475434	334.929318
437.600827	213.32301	308.838627	242.874633	328.454716	297.474069	0	0	0	0	234.580794	339.335562	325.95879	336.041531
437.875653	213.32301	310.357376	247.623891	337.199483	299.227408	0	0	0	0	240.979091	339.540163	333.369576	338.014015
436.599554	213.345917	313.282734	254.640391	347.482115	301.197626	0	0	0	0	247.661174	341.579374	343.037334	340.514351
433.75	213.15	318.295969	264.163962	356.58147	304.351695	0	0	0	0	256.170466	344.208553	352.507364	343.624645
432.08	212.72	323.646684	271.012225	367.92554	308.60451	0	0	0	0	266.191983	346.456232	364.136844	346.917946
430.87	212.34	331.760237	277.192249	380.871125	311.622637	0	0	0	0	276.289933	349.464814	377.058396	351.978901
430.72	211.91	342.527733	283.187814	392.882493	314.777951	0	0	0	0	288.264402	352.553283	389.775577	356.22335
430.82	211.65	352.488107	287.163559	408.525864	318.693059	0	0	0	0	299.916513	356.111578	404.588773	361.312161
430.97	211.7	363.947059	290.367623	423.500425	323.08081	0	0	0	0	310.316654	359.08	419.68755	366.121339
431.03	211.94	376.422802	292.933962	432.772023	326.621808	0	0	0	0	320.557311	361.96763	429.469856	368.963126
431.01	211.97	388.935487	293.932033	444.479913	330.115818	0	0	0	0	332.312874	364.290793	439.223032	372.149116
430.92	211.95	405.69152	295.102511	456.655464	334.069977	0	0	0	0	342.603997	367.310052	451.14569	375.62311
430.91	211.92	422.639118	296.105425	467.695183	337.247443	0	0	0	0	355.089972	369.649325	461.956061	378.731144
430.78	211.94	437.415825	296.705009	480.559668	338.609214	0	0	0	0	366.115906	371.554542	476.854995	382.6794
429.370175	211.339239	452.124255	299.388145	491.528125	341.832756	0	0	0	0	377.836068	374.219196	488.195698	385.875951
428.204612	211.081337	463.379253	302.375231	501.513048	343.662186	0	0	0	0	388.832602	377.18843	497.496708	387.862243
428.326757	210.323546	468.925485	304.016472	509.942051	344.838205	0	0	0	0	399.778734	381.166024	507.21118	389.96683
428.303914	210.449102	474.027409	306.521532	517.096997	344.347885	0	0	0	0	408.064564	383.61675	515.122478	391.270647
428.792493	210.449102	473.77514	307.454321	519.481979	343.612405	0	0	0	0	412.454033	384.986687	518.451155	391.731
428.303914	211.330224	472.846829	308.503707	521.628463	343.367244	0	0	0	0	415.037803	386.571208	521.844651	392.178337
427.193191	210.458007	471.531947	309.869284	522.128463	344.112405	0	0	0	0	415.482713	388.11295	523.173327	392.349343
426.10531	209.946876	470.196195	310.885065	522.42	344.73	0	0	0	0	415.981533	389.106585	522.738146	392.691353
423.662416	209.946876	468.881313	311.934452	522.72578	345.097924	0	0	0	0	415.974593	389.02198	523.390918	393.13869
411.814381	211.955781	467.383913	313.395679	523.03	346.17	0	0	0	0	415.57397	388.491851	523.608508	393.586027
405.352134	214.213572	465.63769	315.387346	523.001198	346.088811	0	0	0	0	415.591708	386.916651	523.173327	392.915022
394.225546	219.865843	464.167566	317.480125	523.028739	346.0605	0	0	0	0	416.001372	385.865617	522.738146	392.915022
387.263299	222.502531	463.585492	318.477347	523.056281	346.0605	0	0	0	0	415.016567	385.003044	522.738146	392.467685
387.01901	222.000305	463.585492	318.876236	523.028739	346.117122	0	0	0	0	415.418246	384.492478	522.955737	392.691353
392.393376	216.978043	464.443665	318.379014	523.138906	346.117122	0	0	0	0	415.529878	384.990202	522.955737	392.915022
404.607845	210.700215	466.271963	317.084013	523.29695	346.264522	0	0	0	0	415.469488	385.600078	522.955737	392.244017
418.165905	201.7857	468.130136	315.687902	523.668764	346.83782	0	0	0	0	415.495335	386.019727	522.955737	392.467685
432.668081	192.005756	470.652458	313.794568	523.59	347.66	0	0	0	0	415.035715	387.061243	523.173327	392.467685
455.809411	186.570972	472.980756	312.100679	523.54	348.52	0	0	0	0	415.022171	387.077005	523.51	392
475.025501	182.749136	475.115028	310.704568	523.61	348.98	0	0	0	0	415.060851	387.495518	524.01	392.01
493.479049	182.27883	477.331376	309.109012	523.56	348.94	0	0	0	0	414.503992	387.530294	523.99	391.99
511.878381	183.176083	479.353698	307.614567	523.59	349.44	0	0	0	0	414.504573	387.450443	524.01	391.99
531.761671	186.136169	481.570045	305.718456	523.56	348.97	0	0	0	0	414.964351	386.52739	524.01	391.99
551.096457	190.928689	483.898342	303.724011	523.55	349.48	0	0	0	0	414.500383	386.483915	524	392
569.505015	198.141153	486.920665	302.027344	524.08	349.47	0	0	0	0	414.998158	386.473064	524.02	392.5
585.557258	205.557647	490.413111	300.232344	524.08	348.99	0	0	0	0	414.478447	386.502347	523.99	393.01
598.805817	213.178401	494.405557	298.836233	524.12	348.96	0	0	0	0	415.501316	386.510657	524.51	393.01
610.866036	221.157308	497.815929	297.440121	524.1	348.95	0	0	0	0	415.506638	386.540802	525.01	393
623.926255	232.834049	500.808375	295.844565	524.06	349.49	0	0	0	0	415.495435	386.503511	525	392.99
632.967426	246.336472	503.524722	294.647899	524	349.5	0	0	0	0	415.522337	386.509938	525.01	393
641.693715	260.914294	507.359682	293.796471	524.02	349.5	0	0	0	0	415.464723	386.512373	525	393.01
650.122557	275.529429	510.503414	292.650162	524.54	349.49	0	0	0	0	415.536141	386.511075	525.02	392.99
652.507868	287.204979	512.57528	292.288416	524.54	349.46	0	0	0	0	414.955016	386.494417	525.01	393
