"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
584.449651	249.731279	478.950685	325.328319	518.012511	357.471515	0	0	0	0	438.225469	401.37451	518.189471	393.676661
584.640522	249.804109	478.74051	325.676874	517.512511	357.28978	0	0	0	0	438.01	401.01	518.02	394.01
583.404007	250.163354	478.50005	326.06804	516.98	357.03	0	0	0	0	438.49	401.01	517.99	394
581.976621	250.449769	477.778671	326.736415	517.48	357.02	0	0	0	0	439.01	401.01	518	394
580.667492	250.949769	476.797752	327.404789	516.99	357.02	0	0	0	0	439.5	400.98	518.02	394
578.885334	251.809014	475.893155	328.127581	517.27	357.01	0	0	0	0	439.53	401.01	518.02	394.01
577.339691	252.454673	475.374074	328.741538	516.82	357	0	0	0	0	440	400.99	518.52	393.99
576.103176	253.600333	474.912235	330.078287	517.03	356.98	0	0	0	0	441.04	401	519.04	393.51
573.321017	254.173163	474.190856	331.806203	517.64	356.96	0	0	0	0	441.04	401.01	519.55	393.48
570.657116	254.959578	473.709937	333.197369	518.07	356.96	0	0	0	0	442.53	401	520.06	393.01
567.447572	256.750898	473.209937	334.648075	518.07	356.96	0	0	0	0	443.04	401	521.04	392.98
564.665414	257.323727	472.863198	335.736814	519.19	356.94	0	0	0	0	444.03	400.97	522.04	392.99
562.810641	257.610142	472.36337	336.931467	520.09	356.89	0	0	0	0	445.56	400.99	523.06	392.5
560.837612	256.678068	472.613284	338.357673	521.545739	356.110293	0	0	0	0	447.05	401.01	525.57	391.49
558.66	257.36	473.613284	339.941634	523.795138	354.991158	0	0	0	0	449.55	401.01	528.413357	390.464402
557.04	257.72	475.112426	340.367839	527.544022	352.943322	0	0	0	0	451.05	400.98	532.21073	389.092369
555.49	258.81	476.861825	341.09939	530.875867	351.234609	0	0	0	0	453.07	400.99	535.69129	387.911629
553.44	259.45	478.36131	341.09939	533.791532	349.686773	0	0	0	0	455.04	399.99	538.439101	386.901075
552.35	259.53	480.110709	341.330942	536.707197	348.32937	0	0	0	0	458.04	398.96	541.020746	386.081828
551.01	260.56	482.10985	341.136288	539.872776	346.858926	0	0	0	0	460.54	398	543.911502	384.870258
550.19	261	484.609163	340.830942	542.122175	345.930224	0	0	0	0	463.56	396.47	546.324397	383.779845
549.74	261.23	487.358391	340.136288	544.136405	345.084549	0	0	0	0	467.55	395.46	548.399138	382.494788
549.75	261.28	489.85736	339.015429	546.601695	344.37243	0	0	0	0	470.55	394.51	550.343309	381.50735
549.26	261	493.106588	338.126121	550.108935	342.939926	0	0	0	0	473.78	393.45	552.757977	380.387449
548.82	261.02	496.105386	336.163019	553.785895	341.338	0	0	0	0	477.63	392.6	556.223338	379.072571
548.61	261.06	499.604012	334.115955	557.344243	340.236074	0	0	0	0	481.03	391.99	559.03	378
548.64	261.03	503.60281	332.531993	561.041448	339.747573	0	0	0	0	484.05	391.5	562.5	377.01
548.44	260.97	507.601436	331.874237	564.834658	339.541544	0	0	0	0	487.04	390.99	566.29712	376.492557
548.45	261	511.849805	330.911134	568.247881	339.070858	0	0	0	0	491.52	390.01	569.609219	375.784254
548.46	260.97	515.348431	329.790275	571.154457	338.600172	0	0	0	0	494.54	389	572.591511	375.217611
548.43	260.96	519.097315	329.290275	573.954314	338.364829	0	0	0	0	498.08	388	575.598642	374.650967
547.9	260.9	523.59577	329.753378	577.760818	338.011814	0	0	0	0	501.53	387.5	579.038386	374.442664
548.26	260.5	528.094053	329.984929	581.54738	337.6588	0	0	0	0	505.54	386.51	581.978129	374.017681
548.01	260.88	532.342593	329.984929	584.73387	337.717427	0	0	0	0	508.56	385.99	585.552649	373.526056
547.45	261.02	535.591305	329.290275	588.39377	337.482084	0	0	0	0	511.55	384.99	589.017232	372.884395
547.36	260.95	540.58976	327.669416	591.693627	336.893727	0	0	0	0	514.05	384.51	592.06	372.5
546.86	260.93	544.588558	326.51166	595.040945	336.514829	0	0	0	0	517.53	383.49	595.05	371.98
547.07	260.96	548.587356	325.15925	597.779931	335.978151	0	0	0	0	520.57	383	598.06	371.49
546.85	260.91	552.585811	323.733045	601.380151	334.920744	0	0	0	0	523.04	382.51	602.04	370.5
546.32	260.84	555.941973	322.678237	604.955009	334.417544	0	0	0	0	525.53	382.5	605.56	369.5
545.73	260.3	558.47843	321.829045	608.421539	333.914344	0	0	0	0	528.09	382	609.06	368.52
545.34	259.79	561.558699	320.750819	611.063081	333.414344	0	0	0	0	530.56	381.5	611.58	367.99
