"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
307.723017	430.17353	218.676158	477.587989	224.825327	519.103389	0	0	0	0	191.030361	557.332648	229.166904	541.914267
307.89613	429.257318	217.861122	477.257176	224.825327	519.103389	0	0	0	0	192.47	557.07	228.99	542.02
307.9	429.55	217.209093	476.926363	224.330667	518.977788	0	0	0	0	192.51	557.05	228.5	542.04
307.71	430.09	216.23105	476.926363	224.330667	519.22899	0	0	0	0	193.01	557.04	228.48	542.02
306.22	430.16	215.089999	476.760956	224.083337	519.103389	0	0	0	0	193.52	557.03	228.01	542
304.05	431.13	213.296919	476.926363	224.083337	519.22899	0	0	0	0	193.96	557.03	227.48	541.99
301.25	432.12	211.177825	476.760956	224.336008	519.103389	0	0	0	0	193.98	557.02	226.99	542
297.94	433.43	209.71076	477.091769	223.717683	519.22899	0	0	0	0	193.95	557.02	226.93	542.02
294.53	434.57	206.939637	478.084209	223.470353	518.852187	0	0	0	0	193.91	557	226.46	542
291.43	435.86	203.516485	479.572868	223.470353	518.977788	0	0	0	0	193.91	556.98	225.95	541.97
288.12	436.95	202.04942	480.730715	223.094018	518.726587	0	0	0	0	193.94	556.97	225.95	541.96
285.18	437.59	200.745362	482.384781	222.970353	518.349785	0	0	0	0	193.44	556.87	225.97	541.42
281.58	438.14	199.289275	484.042627	223.094018	517.721781	0	0	0	0	193.02	556.84	226.03	540.87
278.713883	438.709752	198.137246	484.038847	223.594018	517.219378	0	0	0	0	192.54	555.77	226.57	540.36
275.53274	439.536112	198.648225	483.708034	224.459672	516.840173	0	0	0	0	192.71	555.3	227.2	539.9
271.512409	440.525653	198.811232	483.542627	226.18564	515.963371	0	0	0	0	194.21	553.98	228.35	539
267.813705	441.667915	199.441304	483.542627	229.277263	514.707364	0	0	0	0	195.91	553.09	231.01	538.05
265.883946	442.810177	201.234384	483.542627	231.780993	514.728017	0	0	0	0	198.48	552.09	232.86	538.12
265.07988	442.483817	203.679492	483.87344	235.301413	514.204769	0	0	0	0	201.25	551.22	236.21	537.37
264.419067	442.483817	206.613623	483.708034	239.337016	513.158273	0	0	0	0	204.73	550.14	239.6	536.49
263.632561	442.646997	210.036775	483.708034	244.115027	512.373402	0	0	0	0	209.11	549.05	244.46	535.67
262.828495	442.810177	213.785941	484.700473	248.049583	511.698986	0	0	0	0	213.78	547.93	248.43	535.07
261.05955	443.299718	218.350144	485.3621	252.637357	510.887489	0	0	0	0	218.58	546.86	253.35	534.04
258.647352	444.11562	223.89239	485.3621	255.57474	509.652501	0	0	0	0	223.94	545.69	256.84	532.88
256.717593	444.44198	229.76065	485.527506	260.963416	508.02811	0	0	0	0	229.35	544.05	262.75	531.3
255.109461	444.931521	235.476882	485.36588	266.163206	505.613854	0	0	0	0	234.59	541.83	268.12	529.26
253.340515	445.257882	241.461426	485.355869	272.84865	503.803161	0	0	0	0	241.04	539.44	274.33	527.01
252.536449	445.747422	248.38142	484.942819	280.128357	500.483558	0	0	0	0	248.75	537	282.43	523.85
250.57157	446.736963	256.115531	484.754402	288.419985	496.884922	0	0	0	0	256.9	533.88	291.03	520.27
249.837745	447.205586	264.663759	483.928302	298.095907	493.61931	0	0	0	0	265.86	530.34	300.43	516.97
248.282294	448.000569	273.347673	481.725368	308.787987	489.614903	0	0	0	0	273.69	526.3	310.1	513.7
247.530909	448.111454	282.710017	478.196334	317.680616	485.706898	0	0	0	0	283.15	522.18	319.7	510.02
246.608603	449.042817	288.180208	474.855717	323.580534	483.622629	0	0	0	0	290.33	519.57	325.86	507.69
244.158752	451.845394	290.501661	471.859646	326.732152	482.61518	0	0	0	0	294.63	518.25	329.22	506.5
243.475369	454.403641	290.840494	473.078747	327.473205	482.267801	0	0	0	0	296.76	518.19	330.07	506.78
242.741836	454.147971	290.501661	474.454028	328.157253	482.499387	0	0	0	0	297.02	518.62	330.06	507.05
239.807706	454.473229	290.493412	476.345039	328.328265	482.730972	0	0	0	0	296.92	518.95	330.01	506.96
234.306212	455.961888	289.823996	477.72032	328.499278	482.846765	0	0	0	0	296.91	518.86	330.52	506.93
221.469392	460.427867	289.129832	479.970882	327.986241	482.61518	0	0	0	0	296.94	519.01	330.51	507
212.667001	466.754669	289.299248	482.158522	328.214257	482.846765	0	0	0	0	296.93	519.22	330.45	507.07
204.497844	476.500544	289.807497	484.049533	327.929237	482.788869	0	0	0	0	296.41	519.19	329.94	507.54
202.580929	484.246418	290.307497	485.768634	328.157253	482.846765	0	0	0	0	295.97	519.61	329.96	507.52
202.397545	492.06188	290.654579	487.003466	328.100249	482.788869	0	0	0	0	295.98	520.07	330	507.54
200.747097	486.479407	291.501661	488.066387	327.701221	482.846765	0	0	0	0	296.01	520.1	330.01	507.53
200.013565	477.919615	292.856992	490.473128	327.758225	482.904661	0	0	0	0	295.99	520.07	329.47	507.52
201.297247	467.498999	292.873491	491.692229	327.258225	482.962558	0	0	0	0	295.97	520.03	329.49	507.98
203.314461	456.706218	292.704074	492.53605	326.745189	483.462558	0	0	0	0	295.96	519.98	329.46	508
206.798741	447.960344	292.51816	492.676499	326.56114	483.367832	0	0	0	0	295.51	520.02	329.51	508.04
209.866105	441.203129	292.679327	493.70796	326.390128	483.483625	0	0	0	0	295.98	520.04	329.49	508.03
216.334664	433.631996	292.687576	494.22369	326.56114	483.483625	0	0	0	0	295.51	520.05	329.49	508.01
225.687204	426.560864	292.356992	493.70796	326.447132	483.541521	0	0	0	0	295.49	520	328.99	507.97
233.939446	421.350556	292.187576	494.03605	326.675148	483.367832	0	0	0	0	295.01	520.51	329	508
243.291986	415.768083	292.356992	494.3956	326.675148	483.483625	0	0	0	0	294.98	521.01	328.99	507.99
