"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
249.931689	491.464658	73.222137	359.350795	103.587655	304.70273	0	0	0	0	9.310571	278.486821	101.577673	260.379093
241.072887	491.970047	72.722137	352.671778	113.869351	302.135172	0	0	0	0	21.744171	275.017783	110.99335	257.926968
221.576772	492.640261	75.859769	345.522349	125.397525	299.234685	0	0	0	0	36.1	271.3	122.268559	255.54399
211.089958	492.640261	81.685562	340.491269	141.442604	297.000055	0	0	0	0	50.93	268.34	138.099911	253.730161
204.597492	492.640261	94.55274	336.578538	158.372051	294.474332	0	0	0	0	68.82	265.95	153.802026	252.219524
199.463744	492.653199	112.754854	331.282664	180.553892	290.231037	0	0	0	0	89.91	260.79	174.374902	248.012081
196.104366	492.653199	135.507497	325.986791	202.610241	284.562749	0	0	0	0	113.8	254.21	197.343009	242.592062
194.711788	492.71873	163.095076	322.279679	227.214037	279.39148	0	0	0	0	139.04	248.95	222.201294	237.596045
193.496944	492.935964	190.941833	324.794586	252.180753	276.946901	0	0	0	0	164.44	246.73	246.637842	233.775561
192.889522	493.001495	223.115007	329.322566	277.214104	277.908908	0	0	0	0	189.71	247.29	273.021348	231.981678
191.782099	493.284261	255.642435	338.006998	306.527719	282.346001	0	0	0	0	215.14	251.59	299.054315	234.206563
189.744988	493.21873	283.797427	351.01043	330.495222	292.887457	0	0	0	0	239.93	260.82	322.51919	242.9123
186.100455	493.21873	302.025701	366.129031	351.031909	306.055026	0	0	0	0	261.88	271.62	345.301703	254.888256
181.544788	492.087668	314.763862	377.454397	366.996973	317.261915	0	0	0	0	279.74	281.49	362.054819	264.428693
193.472719	484.655731	325.891497	381.591739	377.187905	322.498437	0	0	0	0	290.528511	285.545638	370.331352	269.565851
356.369372	409.032612	335.741499	381.350405	384.755527	325.330444	0	0	0	0	299.417678	284.273193	377.031402	270.432791
467.041919	405.42548	349.96124	382.333073	394.057925	324.318235	0	0	0	0	303.284378	285.12149	385.837332	269.932791
532.81928	423.364289	373.52741	383.760746	397.961354	323.077277	0	0	0	0	307.884478	285.393935	389.325624	269.932791
575.202286	460.358077	392.946278	383.760746	402.035097	321.744985	0	0	0	0	311.117878	285.12149	393.402106	269.432791
582.013841	485.372924	400.066529	382.254109	407.261521	319.183942	0	0	0	0	315.306845	284.62149	399.055071	268.465032
