"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
261.713062	794.552623	52.227954	732.97818	54.01	651.48	0	0	0	0	-95.056904	624.992775	43.99	586.95
257.899894	795.948515	51.740721	732.478766	54	650.93	0	0	0	0	-94.086904	624.402775	44.49	585.89
252.45251	797.902764	52.086675	732.139697	54.55	649.27	0	0	0	0	-93.476904	623.232775	44.93	584.82
248.639341	798.740299	51.771881	730.880355	55.59	647.37	0	0	0	0	-91.346904	622.312775	46.624759	583.123041
244.553804	799.577834	51.484575	729.427819	57.36355	645.048135	0	0	0	0	-87.166904	621.292775	48.811791	581.195095
241.013004	800.973726	51.78647	727.256507	60.774705	643.382657	0	0	0	0	-81.906904	620.922775	53.342339	578.991729
235.565621	802.927975	51.78647	725.407137	65.427826	640.609238	0	0	0	0	-76.146904	619.922775	56.372887	577.063784
232.114298	805.044689	52.187417	722.530339	70.887189	637.555267	0	0	0	0	-69.906904	617.822775	62.821763	573.758734
228.394545	807.174008	52.788838	719.24257	78.072447	633.281847	0	0	0	0	-64.006904	615.062775	70.882859	569.627423
224.309008	808.511543	54.392628	716.365772	84.894758	629.785413	0	0	0	0	-56.806904	611.352775	78.675252	565.496111
221.904844	808.50176	56.19926	713.078003	93.112155	625.235008	0	0	0	0	-48.136904	609.172775	85.930238	562.466483
219.823134	808.896139	58.008261	709.584748	100.6925	621.627067	0	0	0	0	-39.106904	607.002775	92.647818	558.886013
218.893992	808.741983	60.822207	706.468871	107.893828	617.74214	0	0	0	0	-30.206904	604.252775	99.365398	555.580964
217.862111	808.460054	63.999509	701.351144	115.337121	613.46872	0	0	0	0	-21.616904	600.602775	106.895946	551.275914
217.713121	808.523911	68.669941	696.42556	124.69157	608.252837	0	0	0	0	-12.606904	596.562775	113.994448	547.267499
217.479599	808.542495	74.777314	688.96799	132.392898	603.756403	0	0	0	0	-3.256904	593.252775	120.943324	543.564133
217.264325	808.376299	81.155437	683.930444	140.280445	598.555638	0	0	0	0	6.793096	589.132775	129.266265	538.229455
217.12335	808.876299	88.280821	679.912345	147.879561	593.762166	0	0	0	0	13.101536	584.966627	137.327361	533.322723
216.837009	808.582798	96.34106	674.175022	155.749066	588.464554	0	0	0	0	20.902838	579.364196	146.323417	527.942476
216.696034	808.495798	103.505717	668.896684	165.102259	583.671082	0	0	0	0	27.472356	574.562112	155.276013	522.755415
216.837009	808.376299	112.013747	663.618347	174.381129	578.337702	0	0	0	0	35.56	571.07	164.98	517.93
217.050667	808.669799	121.417359	659.487475	183.661038	574.980558	0	0	0	0	43.37	567.93	174.84	514.04
216.909692	808.376299	131.013492	658.1859	192.940948	571.623414	0	0	0	0	51.79	564.27	184.92	510.41
217.050667	808.7568	141.412957	655.954852	203.039673	568.825794	0	0	0	0	61.93	560.19	195.46	506.62
216.477983	808.669799	151.328726	653.971698	213.989315	565.580463	0	0	0	0	71.18	556.15	207.035237	501.79611
217.264325	808.669799	163.662975	652.980121	223.323831	563.372491	0	0	0	0	81.61	552.97	217.806012	496.83764
216.832616	808.9633	176.48092	652.236438	232.299326	561.40051	0	0	0	0	93.09	550.32	226.986864	493.65259
215.764112	809.110288	189.60555	652.985089	241.992861	559.060533	0	0	0	0	103.66	548.96	236.591449	490.901865
215.785372	809.375844	201.5955	654.55706	252.404436	557.484566	0	0	0	0	113.89	548.24	246.761008	489.375015
214.266499	809.833606	212.411708	655.861367	263.640196	557.336551	0	0	0	0	123.95	549.02	256.64808	488.585466
211.35978	810.615102	223.227916	659.448213	275.580543	559.121384	0	0	0	0	132.83	551.11	267.947591	488.585466
209.020162	811.854307	233.089753	663.035058	285.284561	562.681098	0	0	0	0	142.48	553.57	278.798833	489.884275
205.592231	813.791649	239.134105	666.295827	292.491064	566.770669	0	0	0	0	150.66	555.26	288.804622	492.688682
202.618033	816.051335	245.178457	669.230519	298.961238	569.830383	0	0	0	0	158.76	554.88	295.418554	495.432369
200.322761	818.067896	248.677819	669.556596	301.90158	570.168514	0	0	0	0	164.12	553.75	297.429014	495.115335
197.0438	820.756643	251.222809	669.556596	303.728421	569.668514	0	0	0	0	164.69	553.98	298.82087	494.164233
193.76484	823.781484	251.222809	669.882672	304.116228	569.271012	0	0	0	0	165.11	553.47	299.439473	493.530165
190.351989	825.171286	250.586561	669.882672	304.891842	569.271012	0	0	0	0	165.04	552.96	299.65	493.5
187.774974	824.417604	248.677819	668.578365	304.55	569	0	0	0	0	164.94	552.38	299.98	493.47
185.766724	823.344818	248.041571	667.274058	304.93	568.97	0	0	0	0	164.96	551.94	299.96	492.95
184.904953	822.749642	246.769076	666.947981	305.02	568.98	0	0	0	0	165	552.05	300	493
184.404953	822.912107	246.769076	665.96975	305	569.02	0	0	0	0	165.02	552.63	300.06	493.09
183.587845	822.691286	246.769076	665.96975	305.01	569.02	0	0	0	0	165.02	553.12	300.6	493.12
183.043107	821.574572	246.360196	665.824905	305.02	569	0	0	0	0	165.04	553.09	301.09	493.09
165.566741	812.978398	245.800929	665.556991	305.51	568.99	0	0	0	0	165	554.08	301.59	493.04
147.212062	793.524328	245.066192	664.352022	306.01	569.01	0	0	0	0	165.02	554.6	302.05	493.08
151.832396	770.495729	243.890612	662.243326	306.01	568.98	0	0	0	0	164.99	555.05	302.06	493.49
168.411173	757.94687	244.037559	661.188977	306.04	569.02	0	0	0	0	165.03	555.08	302.55	493.56
188.560763	747.489488	245.213139	660.134629	306.54	569.01	0	0	0	0	165.03	555.13	302.64	493.57
210.044678	739.102965	247.270404	660.28525	307.03	569.52	0	0	0	0	165.04	556.13	303.09	494.1
235.988973	727.22313	251.678829	661.038356	307.08	569.5	0	0	0	0	165.05	556.64	303.08	494.16
264.799272	716.269156	254.176936	661.49022	307.02	569.52	0	0	0	0	165.04	557.1	303.07	494.07
293.734906	705.527209	257.703676	661.188977	307.54	570	0	0	0	0	165.05	557.57	303.57	494.54
318.854549	700.128512	261.671258	659.682766	308.02	569.99	0	0	0	0	165.02	558.09	304.07	494.55
