"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
410.788706	246.582831	301.38803	297.192717	312.074558	353.969304	0	0	0	0	258.912067	397.63145	312.771864	387.316861
410.49	246.95	302.38803	297.378287	313.876041	353.092902	0	0	0	0	262.742114	395.347954	315.07	387
410	246.94	302.225593	297.620568	316.25216	351.988742	0	0	0	0	266.072162	392.941399	317.723062	386.346966
409.93	246.89	302.434984	297.991709	320.543577	350.148474	0	0	0	0	270.213539	390.213971	323.472363	384.286756
409.44	246.52	302.644375	299.41956	326.165592	347.694784	0	0	0	0	274.675606	387.165668	329.51	381.51
409.56	246.93	303.481938	300.161842	332.440505	344.866269	0	0	0	0	278.730559	385.045762	336.499409	378.792864
408.91	247.38	305.785238	301.275263	340.784038	341.303013	0	0	0	0	283.200277	382.632024	343.85	376.31
408.6	246.82	308.844884	301.888685	350.492747	338.45956	0	0	0	0	288.110212	380.461894	352.83	374.52
408.28	246.18	314.193663	306.451922	357.968458	336.407612	0	0	0	0	293.594681	378.505025	360.5	373.03
408.55	245.89	320.105037	310.682637	364.656592	334.277968	0	0	0	0	299.735982	377.106461	367.99	371
407.96	245.95	327.258592	314.837331	374.171693	332.034549	0	0	0	0	306.600284	375.211122	376.37	368.82
408.02	245.99	335.506055	318.863167	381.637496	330.58215	0	0	0	0	314.012973	373.634874	384.02	367.04
407.54	245.42	344.219254	322.09001	388.374928	328.968374	0	0	0	0	322.786564	372.085639	390.992925	365.042711
407.07	245	353.141844	323.502424	396.710416	327.20183	0	0	0	0	332.105674	371.341701	398.051322	364.04235
406.51967	244.041558	362.901998	323.986986	406.762176	326.134281	0	0	0	0	342.137918	370.96367	407.630575	363.613624
406.938452	242.556996	373.662152	324.842689	417.262695	325.28089	0	0	0	0	352.167741	370.991387	418.045943	363.041989
407.357233	242.185855	385.249526	324.987414	430.022819	324.927499	0	0	0	0	363.817317	370.112215	430.29	362.7
406.51967	241.685855	398.612322	324.438076	444.738534	325.112835	0	0	0	0	373.282869	368.796243	443.31	362.51
405.891497	240.515723	415.342409	323.177956	457.518006	324.656962	0	0	0	0	384.123274	367.565375	456.898533	361.52052
405.39	239.2	427.229577	322.397596	469.977381	323.893943	0	0	0	0	394.543276	364.723634	469.929763	360.142837
406.41	238.95	441.905092	319.146094	481.983238	322.812255	0	0	0	0	404.483137	362.051466	480.943947	358.742718
406.43	239.47	458.048159	315.894592	499.355616	321.171737	0	0	0	0	416.669076	359.302253	497.526574	356.57049
405.5	239.55	475.087093	313.873482	512.888215	319.74969	0	0	0	0	431.839327	357.66782	512.24	354.95
405.75	239.52	492.381654	313.006076	528.095002	319.024703	0	0	0	0	448.499118	357.187475	527.01	354.5
403.669416	244.098269	506.144329	314.057543	543.207028	319.741493	0	0	0	0	461.177213	357.687475	540.91	354.82
416.151651	243.299277	512.551092	317.63253	555.447698	320.95202	0	0	0	0	477.590927	359.66782	551.950399	356.033323
451.270783	218.540514	514.686679	311.32373	564.793166	322.064599	0	0	0	0	492.769021	362.474421	560.947529	357.667148
524.918699	184.311827	528.757602	294.598402	573.012452	323.836119	0	0	0	0	502.219341	364.320333	568.690021	359.308033
607.85632	183.624504	552.638244	284.01094	580.988827	327.468558	0	0	0	0	510.167047	367.358067	577.283441	360.829213
680.357492	217.607409	574.293878	276.357375	587.965201	330.034777	0	0	0	0	519.729111	369.861589	585.386137	362.498339
701.564373	271.092567	581.407402	275.800256	596.12376	331.783116	0	0	0	0	529.880134	369.663552	593.436049	363.892754
