"ToeTip_X"	"ToeTip_Y"	"KneeElbow_X"	"KneeElbow_Y"	"HipShoulder_X"	"HipShoulder_Y"	"AnkleWrist_X"	"AnkleWrist_Y"	"MetaPhalJoint_X"	"MetaPhalJoint_Y"	"dorsal1_X"	"dorsal1_Y"	"dorsal2_X"	"dorsal2_Y"
325.451317	428.122498	249.597365	470.9902	257.649603	507.642055	0	0	0	0	195.329855	536.733676	257.913423	530.764145
325.451317	428.122498	249.541096	472.10849	260.648409	507.839775	0	0	0	0	196.991261	536.249483	260.36	530.82
325.451317	426.988951	249.984827	473.450438	263.146976	507.835976	0	0	0	0	198.652668	535.539001	262.75	530.92
325.226424	425.855404	250.428558	474.739702	266.245496	507.634457	0	0	0	0	200.814074	535.296904	266.3	530.98
325.226424	426.082113	251.870684	476.528967	270.538456	506.937585	0	0	0	0	204.97548	535.054808	270.23	530.62
325.001531	426.308822	254.58934	478.43006	276.031227	506.348527	0	0	0	0	210.793942	534.824483	275.17	530.54
324.276639	425.628694	257.473593	480.837614	282.458938	505.87728	0	0	0	0	218.796703	534.612183	280.72	530.36
324.101961	426.308822	262.078106	482.850536	288.652914	505.995092	0	0	0	0	225.325271	534.824483	286.46	530.23
323.826854	425.355404	267.457544	484.975288	294.379419	506.466339	0	0	0	0	234.381026	534.824483	292.27	530.24
323.877069	425.855404	274.947914	487.152723	302.092672	506.555397	0	0	0	0	241.75199	535.885985	299.51	530.2
325.276639	426.582113	282.211605	488.665645	309.316332	506.891919	0	0	0	0	251.860741	537.159787	306.39	530.68
324.99	426.85	289.644102	489.895764	317.096344	508.400163	0	0	0	0	260.337694	538.64589	313.77	531.8
325.48	426.92	298.407792	491.349542	325.873794	509.305109	0	0	0	0	267.840455	540.056594	322.06	532.86
325.56	426.92	306.397156	492.980052	334.152525	511.617749	0	0	0	0	278.028008	541.193495	331.31	534.76
325.88	427.03	316.51732	493.320116	343.18186	513.401161	0	0	0	0	286.583763	542.042696	340.453679	536.804986
325.98	426.95	325.400576	494.000244	351.899595	514.531068	0	0	0	0	295.165326	542.679598	349.91544	538.390604
325.89	426.95	335.021865	494.137403	360.617329	515.284339	0	0	0	0	302.193894	542.467297	358.93	539.3
325.95	427.05	342.420127	493.858202	368.836907	515.409885	0	0	0	0	308.722462	542.391898	366.94	538.96
326.03	427.08	349.587998	492.915709	376.184712	515.409885	0	0	0	0	314.907982	542.301895	374.56	538.48
326.05	427	356.32093	491.316134	383.855365	515.186857	0	0	0	0	320.305405	542.254997	382.61	537.87
326.09	426.98	359.867401	489.493244	391.349996	514.56758	0	0	0	0	325.149182	542.254997	390.77	537.24
326.02	427	363.092251	488.187177	395.135183	514.204622	0	0	0	0	328.808166	542.967297	395.2	536.83
326	427.01	364.211751	488.676952	397.864633	514.059806	0	0	0	0	333.468531	544.2411	398.31	536.64
325.98	427.53	364.387851	489.81976	399.013875	514.204622	0	0	0	0	336.627516	544.802602	398.23	537.04
326.03	427.99	363.578101	491.125827	398.439254	514.639069	0	0	0	0	338.627516	544.802602	398	537.1
324.776639	429.029336	362.930301	492.758411	398.008288	515.073517	0	0	0	0	339.259312	544.802602	397.94	537.03
329.893821	422.228621	363.254201	493.084928	398.295599	514.928701	0	0	0	0	339.259312	544.378001	398.02	537.5
339.619547	411.572708	364.387851	493.074703	398.151943	514.783885	0	0	0	0	339.891109	544.378001	398.03	537.48
347.098101	404.545284	366.359551	493.064478	398.439254	514.783885	0	0	0	0	339.68051	543.9534	398.01	537.6
371.386497	401.484706	368.1127	492.268636	398.87022	514.349437	0	0	0	0	340.522906	543.528799	398.03	537.52
387.74743	399.274289	370.7039	490.962569	398.726564	514.349437	0	0	0	0	340.312307	543.528799	398.5	537.41
408.156429	401.654738	373.2951	488.350435	398.295599	514.204622	0	0	0	0	340.733505	544.2411	398.51	537.01
426.710064	404.035187	376.04825	485.248526	398.726564	514.059806	0	0	0	0	341.154703	544.378001	398.52	536.98
440.336569	410.49381	377.99165	483.452684	398.439254	514.349437	0	0	0	0	341.997099	543.7411	398.51	536.99
450.82979	417.127658	381.068699	481.330325	399.013875	514.494253	0	0	0	0	341.997099	543.316499	398.56	537
459.068757	426.472178	383.012099	480.034482	398.726564	514.494253	0	0	0	0	342.207698	543.104198	398.55	537.01
464.112038	433.735072	385.603299	478.554932	399.301185	514.639069	0	0	0	0	341.997099	543.316499	398.55	537.03
465.504029	436.681349	388.194499	478.065157	399.801185	515.139069	0	0	0	0	341.7865	543.528799	399.05	537.53
